frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
80,2679.5,13,457,492,28.628532720987923,30.821089931566867,-0.32072333964252375,0.0,-6.420887680531001,0.0,17,519,610,32.512491208299195,38.21313995580445,-39.27262485586483,20.36906586540965,-133.43105930713338,-219.9105825719455,15,904,498,56.63062052466758,31.19695688195183,-0.6223286308308892,-3.1212021783814374,12.648955911196923,50.49941391985263,,,,,,,,,,14,360,416,22.552017023097708,26.06010856002402,26.050779220783024,-32.43228545687358,195.1332832641901,141.60660398144358
81,2710.4,13,457,493,28.628532720987923,30.883734423297696,-0.29371299132805107,0.02577607396842395,-5.868391435125901,-11.988871613219937,17,496,619,31.071667898490176,38.77694038138189,-41.24937041533002,13.047499529218873,-48.92280372240422,-226.9619440753937,,,,,,,,,,,,,,,,,,,14,376,399,23.55432889079094,24.99515220059996,30.350789943605868,-26.728553470413086,131.26202221026102,178.68401853267423
82,2742.0,13,456,493,28.565888229257098,30.883734423297696,-0.31337774294408305,0.0018699773850909846,6.242584520798462,-12.466515900599218,17,472,625,29.568200096950328,39.15280733176685,-43.73637566306098,5.349861358670625,-36.09382783190737,-255.7221276607613,16,904,496,56.63062052466758,31.071667898490176,-0.0018699773850909846,-0.31337774294408305,12.466515900599218,6.242584520798462,,,,,,,,,,14,395,386,24.74457423367665,24.18077380809921,35.599774210825196,-20.964519161707496,123.6019299690784,206.32239258332686
83,2777.9,13,456,492,28.565888229257098,30.821089931566867,-0.32135928865889385,0.3092994788314278,6.407961887515348,6.286574772996493,17,447,625,28.002087803679654,39.15280733176685,-44.17023334397726,-2.6027981620704868,33.88617133736863,-246.9972228646422,15,904,497,56.63062052466758,31.134312390221,0.3092994788314278,-0.01205980982748431,6.286574772996493,12.694536660512206,,,,,,,,,,14,416,376,26.06010856002402,23.55432889079094,39.02848472543484,-14.400868940513131,68.64121886287911,224.88560163563835
84,2814.8,13,456,492,28.565888229257098,30.821089931566867,-0.2868205655874957,-0.28682056558751196,6.0004302424162335,6.0004302424165745,17,423,621,26.498620002139806,38.90222936484355,-42.48734433244812,-12.082380974360484,25.206828298685913,-254.45339124221812,15,905,498,56.693265016398406,31.19695688195183,,,,,,,,,,,,,,14,438,370,27.438287378102213,23.178461940405978,41.042591368490385,-5.5813591900298976,73.56175987564907,226.43464584248235
85,2842.4,13,456,492,28.565888229257098,30.821089931566867,0.0,-0.31088319513369045,0.0,6.236373021739038,18,399,613,24.99515220059996,38.40107343099693,-39.71872823701439,-18.863269445831495,116.12664508383166,-226.6111552974479,15,905,496,56.693265016398406,31.071667898490176,-0.31964476754247,0.3152639813380624,-18.79669100333585,6.28015899079805,,,,,,,,,,14,462,369,28.94175517964206,23.115817448675152,40.69080489825493,0.7050013281507485,-22.18697603621534,225.34136219472558
86,2878.2,13,456,493,28.565888229257098,30.883734423297696,-0.3141624401925473,-0.0025007856003869673,-6.264455437538348,-12.503928001945955,18,379,601,23.74226236598342,37.64933953022701,-35.64446476112287,-25.7013012413787,136.11918425294851,-213.59107383143515,15,905,498,56.693265016398406,31.19695688195183,-0.31666322579293427,-0.0025007856003869673,-18.768383439484307,-12.503928001945955,,,,,,,,,,14,484,371,30.319933997720252,23.241106432136807,39.728576483625844,7.866564932815349,-54.681263564952886,219.13102594818102
87,2910.4,13,456,492,28.565888229257098,30.821089931566867,-0.3071041473667541,0.0,-6.424772957463483,0.0,18,360,584,22.552017023097708,36.58438317080295,-31.52644020386303,-32.34496434321247,204.10078945414057,-169.45002651619188,15,903,496,56.56797603293675,31.071667898490176,-0.36225773178862547,2.708783741878813,19.838838672000186,84.08656824663208,,,,,,,,,,14,506,378,31.698112815798446,23.679617874252592,39.03482370171953,14.961613411291172,-115.5652675486794,203.33465544038566
88,2942.1,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,18,345,565,21.612349647135304,35.394137827917234,-23.556816443337834,-37.28220814711819,208.08422339513683,-142.87608043548565,16,903,497,56.56797603293675,31.134312390221,-0.00502161763859762,0.6270770159418543,25.108088192982244,-0.025133221414045673,,,,,,,,,,14,525,388,32.888358158684156,24.306062791560862,34.19703924379493,21.282956409733444,-108.07913538725518,187.45613191927112
89,2978.1,13,455,492,28.50324373752627,30.821089931566867,-0.0018774610458023792,-0.31400606360628874,12.516406972007708,6.267586099925905,18,333,543,20.86061574636538,34.015959009839044,-16.941307746372605,-40.997739676078886,238.3183936199294,-92.64392986626606,15,903,497,56.56797603293675,31.134312390221,-0.6280121272125775,-0.6261346661667575,12.53517219985181,0.018765227844455314,,,,,,,,,,14,543,401,34.015959009839044,25.120441184061615,29.762987444947534,26.899383651574976,-144.83002850067882,161.9063858387982
90,3010.2,13,455,492,28.50324373752627,30.821089931566867,-0.0062271856938935395,0.0,12.454371387781348,0.0,18,326,519,20.42210430424959,32.512491208299195,-8.86897516483933,-43.07264626553453,249.9566261575581,-45.53357914156553,9,904,507,56.63062052466758,31.76075730752927,0.31541471609558125,0.06849904263282673,-6.258228493959934,-136.99808526558988,,,,,,,,,,14,559,418,35.018270877532274,26.18539754348567,24.44666821310718,31.477027998325138,-176.7825378343347,127.63557676470472
91,3042.2,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,17,324,494,20.29681532078794,30.94637891502852,-1.5399680129040407,-43.03677539903708,231.8128481420024,27.89971176577778,15,905,498,56.693265016398406,31.19695688195183,0.9313515249765576,0.32112799056986197,-6.399334094777336,-6.087734418386009,,,,,,,,,,14,571,437,35.7700047783022,27.375642886371384,18.530129636091882,34.52648188731625,-204.94603159981918,77.14977172873716
92,3078.3,13,456,492,28.565888229257098,30.821089931566867,0.3230020934672751,0.0,-6.031785125439316,0.0,17,325,470,20.359459812518764,29.442911113488673,6.463133792813017,-41.95617735860476,228.83612812030125,73.51343720107897,15,903,496,56.56797603293675,31.071667898490176,1.1308938175688967,0.2424448153171916,22.572730889598677,17.318150570238313,,,,,,,,,,14,579,457,36.27116071214881,28.628532720987923,11.910798819213733,37.030588678445724,-211.50108179340802,40.313275376186
93,3111.0,13,456,492,28.565888229257098,30.821089931566867,-0.008753142707751122,0.0,-12.504489582500744,0.0,17,332,446,20.797971254634554,27.93944331194883,15.178683984696924,-40.6121949432226,227.17946807927146,94.35205775886547,16,904,496,56.63062052466758,31.071667898490176,1.2692669034119584,-2.4422492370386397,25.183867131189604,87.18165114512436,,,,,,,,,,14,584,479,36.58438317080295,30.006711539066117,3.9062888683950665,40.08259920400966,-230.76467138614296,43.10988366554328
94,3147.7,13,456,492,28.565888229257098,30.821089931566867,-0.34751329152035554,0.0,-6.587929697068351,0.0,17,342,424,21.424416171942823,26.561264493870635,23.479613422898908,-36.363895107556985,242.49201320023363,98.60038854664097,14,906,498,56.755909508129236,31.19695688195183,2.366269136473214,-1.3900531660813829,33.60156369660968,-26.35171878827266,,,,,,,,,,14,584,502,36.58438317080295,31.447534848875137,-4.337343669402955,40.51816083512675,-228.56057134795023,36.43655903544288
95,3185.4,13,456,492,28.565888229257098,30.821089931566867,0.0,-0.3610993037874813,0.0,-6.743217624416089,17,357,405,22.364083547905228,25.37101915098492,30.360148003972185,-31.7429458316803,217.4199729284232,117.20984061263658,14,907,498,56.81855399986006,31.19695688195183,0.0034758107278940343,0.18228755725767742,-43.626288440317694,-18.441535407950994,,,,,,,,,,14,580,524,36.33380520387964,32.825713666953334,-11.644583594464551,39.508318768475284,-228.37534049750337,5.956194092153442
96,3210.4,13,455,492,28.50324373752627,30.821089931566867,-0.057083624172775606,-0.27297738135147104,11.53204528742983,-5.492502642886736,17,374,389,23.429039907329287,24.36870728329169,32.42502416391899,-26.183866611372192,119.82938864551825,195.9563593809815,14,908,499,56.88119849159089,31.259601373682656,1.0472666407455244,1.8091151606271774,-29.650673221057485,-1.6411200049671328,,,,,,,,,,14,572,546,35.83264927003302,34.203892485031524,-15.69875946440455,36.308911200401646,-163.70310190962365,-119.03921975423543
97,3242.6,13,455,492,28.50324373752627,30.821089931566867,-0.03303856634866102,-0.3054883561824318,13.215426539464431,-6.438110773075479,17,395,376,24.74457423367665,23.55432889079094,39.63160018310138,-20.831617624229327,97.9081292697869,228.73949519050623,10,912,494,57.131776458514196,30.94637891502852,0.1982313980919586,0.17333409078779158,-79.29255923678357,59.2998169309317,,,,,,,,,,14,561,566,35.14355986099393,35.45678231964806,-23.671513739702096,34.80172235783518,-178.90349757300086,-156.90944580660306
98,3278.3,13,456,491,28.565888229257098,30.75844543983604,0.0,-0.34906479603026136,0.0,7.002302829092517,17,417,366,26.122753051754845,22.927883973482672,42.76513948631243,-14.2196729264165,49.64119999601649,260.040383397348,15,904,497,56.63062052466758,31.134312390221,1.6804620774712198,1.1662999070597377,79.72932970497484,39.625870172257976,,,,,,,,,,15,547,583,34.26653697676235,36.52173867907212,-29.40044176546111,30.596230006179994,-153.8821012892897,-197.82032245157828
99,3319.7,13,456,491,28.565888229257098,30.75844543983604,0.25929249181317326,-0.25929249181315855,-5.742912332517668,5.742912332517342,17,442,362,27.68886534502552,22.677306006559363,44.223999812014625,-3.202024369138378,96.07135514397235,224.5714035144233,14,907,502,56.81855399986006,31.447534848875137,-1.0190670737765688,-1.1215589794690417,-8.159641774772313,-51.985122265778095,,,,,,,,,,14,529,598,33.138936125607465,37.46140605503453,-35.46236377079529,21.84072997588209,-197.9365011350384,-145.703346110716
100,3342.5,13,456,491,28.565888229257098,30.75844543983604,0.31353599464879395,-0.3135359946487762,-6.27699688986574,6.276996889865384,17,466,361,29.192333146565367,22.614661514828533,42.95443126688331,2.1947519625414693,-31.384984449327977,232.2488849250249,15,906,499,56.755909508129236,31.259601373682656,,,,,,,,,,,,,,14,509,609,31.886046290990926,38.15049546407362,-37.31078336320524,16.617407716385507,-94.15495334798254,-207.1408973655623
101,3378.0,13,456,491,28.565888229257098,30.75844543983604,0.31134874504303506,0.0,6.245712036971627,0.0,17,489,364,30.633156456374387,22.802594990021017,41.99135847568476,10.266991179756022,-65.1633867688883,231.16651943459914,8,913,502,57.19442095024502,31.447534848875137,2.5246182903339878,1.2641884968330848,-62.79540366961335,-37.66220738843956,,,,,,,,,,14,488,616,30.57051196464356,38.58900690618941,-40.07440286210814,9.775848306296318,-60.23948540373034,-219.84029339363158
102,3410.0,13,456,491,28.565888229257098,30.75844543983604,0.2936631284259434,0.0,6.504166742545798,0.0,17,512,372,32.073979766183406,23.303750923867632,41.472730164064146,16.5804521120365,-157.00755997122508,213.57868466220657,15,905,497,56.693265016398406,31.134312390221,-0.7318548922589218,-1.829637230647346,14.520930401962708,36.30232600490759,,,,,,,,,,15,465,620,29.12968865483454,38.83958487311272,-43.09478615682469,3.645456888459038,28.89060111223893,-257.2927355597826
103,3442.4,13,456,491,28.565888229257098,30.75844543983604,0.3140073197927904,0.0,6.286432828684487,0.0,17,532,383,33.326869600799945,23.992840332906727,35.127350126118166,23.53672575423478,-125.31333668711127,195.01785765141753,,,,,,,,,,,,,,,,,,,15,442,619,27.68886534502552,38.77694038138189,-40.77885355374194,-5.344407722943491,24.72411870260313,-232.53508740578874
104,3478.3,13,457,491,28.628532720987923,30.75844543983604,0.3111920554689211,0.31558161212141284,-6.248836455199225,6.292753980486786,18,551,399,34.51711494368566,24.99515220059996,30.33926386332325,29.195455444454844,-167.18147090531897,146.27045493626397,10,912,501,57.131776458514196,31.38489035714431,,,,,,,,,,,,,,15,419,614,26.2480420352165,38.46371792272776,-39.14482210615558,-12.614485371551819,78.7754925014882,-226.62697834810513
105,3510.8,13,457,491,28.628532720987923,30.75844543983604,0.3134864472412773,0.3025834098333797,-6.110846924781238,6.003639083995618,17,566,416,35.45678231964806,26.06010856002402,24.190269987030646,33.461325317786645,-185.89839592229623,121.35927576934328,15,905,497,56.693265016398406,31.134312390221,,,,,,,,,,,,,,15,398,605,24.93250770886913,37.89991749715031,-35.830179047001984,-18.923716970788455,115.24842884456051,-190.50833307607948
106,3542.2,13,457,491,28.628532720987923,30.75844543983604,0.3177325211562901,0.3023928261918653,-6.211779494746618,6.059976476790905,17,578,436,36.208516220417984,27.31299839464056,18.244409887492154,37.402535802331066,-213.02213903685785,82.85408720021233,9,914,499,57.25706544197585,31.259601373682656,,,,,,,,,,,,,,15,379,592,23.74226236598342,37.08553910464956,-32.11286188052161,-25.21038351177298,148.943049097404,-165.58065986534442
107,3577.9,13,457,492,28.628532720987923,30.821089931566867,0.0,0.31526776219829955,0.0,-6.299056187778218,17,586,457,36.7096721542646,28.628532720987923,10.722245576882006,40.134357211610656,-226.73455894289907,73.38620705481688,,,,,,,,,,,,,,,,,,,14,363,576,22.739950498290188,36.08322723695633,-26.70665158480741,-31.33199316717492,170.9869677665475,-149.22659184513034
108,3613.4,13,457,492,28.628532720987923,30.821089931566867,0.0,0.2964051413276825,0.0,-6.124073167927341,17,590,481,36.96025012118791,30.132000522527772,2.784867865026945,41.909578480527266,-231.36090470155804,43.32402174996707,,,,,,,,,,,,,,,,,,,15,349,558,21.862927614058613,34.955626385801445,-20.184662998613632,-36.24129704994905,189.73239081213285,-147.06632733640774
109,3644.5,13,457,492,28.628532720987923,30.821089931566867,0.0,0.29945107387469844,0.0,-6.1174887410561425,17,590,504,36.96025012118791,31.57282383233679,-4.9078825037952125,41.94288439883582,-239.61309832946333,5.911281255403358,9,912,502,57.131776458514196,31.447534848875137,-2.5607395455090134,2.533217719757132,-26.11961484945395,13.609694053136549,,,,,,,,,,14,339,537,21.236482696750343,33.64009205945408,-13.285934553494632,-38.70396623771786,219.12982142120683,-98.22349899965751
110,3678.0,13,457,492,28.628532720987923,30.821089931566867,0.0,0.0,0.0,0.0,17,585,527,36.64702766253377,33.013647142145814,-11.594396870730066,41.00884056494975,-219.1524030473525,-55.914012182907044,10,913,500,57.19442095024502,31.322245865413485,,,,,,,,,,,,,,15,334,514,20.92326023809621,32.199268749645064,-6.562810070108505,-40.38708913450148,231.48738817149308,-31.694406503052544
111,3710.2,13,457,492,28.628532720987923,30.821089931566867,0.0,0.0,0.0,0.0,17,577,549,36.14587172868716,34.391825960224004,-18.6200053379744,38.597582966459974,-210.88854164144624,-111.7536811315229,,,,,,,,,,,,,,,,,,,14,332,491,20.797971254634554,30.75844543983604,0.48862852320661904,-41.62154926565826,237.40173153952637,35.90409147464666
112,3742.4,13,457,492,28.628532720987923,30.821089931566867,0.0,0.0,0.0,0.0,17,564,570,35.33149333618641,35.70736028657137,-25.494280930395423,34.99574912939699,-180.9466243794272,-147.83437154015982,9,906,507,56.755909508129236,31.76075730752927,-0.07309278472484163,-2.4257605095116253,76.93977339458509,-114.9167058870232,,,,,,,,,,14,335,469,20.985904729827034,29.380266621757848,8.343786653490474,-40.615123508732175,222.7439519594895,59.180449540733655
113,3778.0,13,457,492,28.628532720987923,30.821089931566867,0.0,0.3122849791467478,0.0,6.245699582934955,17,549,588,34.391825960224004,36.83496113772625,-30.64894196241432,29.743346751386653,-161.93849878633262,-169.3958640883547,13,908,500,56.88119849159089,31.322245865413485,-2.5045317784563874,-0.9368549374402256,12.553856161698485,-18.73709874880451,,,,,,,,,,14,342,447,21.424416171942823,28.002087803679654,15.311967090642128,-37.55797356439414,206.00815504351957,88.2767179051993
114,3810.9,13,457,492,28.628532720987923,30.821089931566867,0.0,0.3171603492667394,0.0,6.299113192983884,17,530,602,33.201580617338294,37.71198402195783,-35.456727953734784,23.672979092984242,-123.50515479867948,-184.66347623641536,8,908,486,56.88119849159089,30.445222981181907,,,,,,,,,,,,,,14,352,427,22.050861089251093,26.749197969063115,22.038504655732464,-34.0497747326701,190.59978052652698,114.47871950823587
115,3842.2,13,457,492,28.628532720987923,30.821089931566867,-0.3129089226594784,0.0,-6.270719892975537,0.0,18,509,614,31.886046290990926,38.46371792272776,-39.18266236740966,16.95231945159139,-93.36963688338398,-213.7574055701739,10,912,494,57.131776458514196,30.94637891502852,2.197894862431707,-2.2066826668829567,-31.428998902469754,119.30704341465186,,,,,,,,,,14,366,409,22.927883973482672,25.62159711790823,27.574902613747316,-29.80167169080453,162.64915345648035,157.52199170030195
116,3878.2,13,457,493,28.628532720987923,30.883734423297696,-0.31400606360627026,-0.0018774610457995234,-6.267586099925565,-12.516406972007768,17,487,622,30.507867472912732,38.96487385657437,-41.646403874795325,9.670354296237427,-57.57171902566362,-231.26266795055278,14,905,497,56.693265016398406,31.134312390221,-0.30837368046888963,-0.936385807681448,31.28163481609596,18.74646261624519,,,,,,,,,,14,383,394,23.992840332906727,24.681929741945826,32.265648648568785,-24.392967525862257,132.388682440047,174.4978537221839
117,3910.3,13,457,493,28.628532720987923,30.883734423297696,-0.31274940158643816,0.0031542856604478467,-6.292744498721084,-12.61714264180262,17,464,625,29.067044163103713,39.15280733176685,-42.74210146934612,2.5745437828818742,-23.08183746714206,-239.85232477168017,9,911,503,57.06913196678337,31.510179340605966,-1.2415347493644446,3.4938662736785027,-63.02240592029148,-145.27123542470403,,,,,,,,,,14,402,382,25.18308567579244,23.9301958411759,36.43664486705005,-18.28140814673397,99.10122976155306,202.7922379552675
118,3942.2,13,456,492,28.565888229257098,30.821089931566867,-0.3132224586541277,0.0,6.264449173082552,0.0,18,439,624,27.50093186983304,39.09016284003603,-42.2850319183082,-5.324781797120295,31.322245865413482,-231.78461940405975,9,913,500,57.19442095024502,31.322245865413485,-2.192557210578947,0.9396673759624008,-56.38004255774333,-56.380042557744744,,,,,,,,,,14,423,374,26.498620002139806,23.429039907329287,38.526362414458575,-11.276008511548863,56.380042557744744,212.9912718848114
119,3978.1,13,456,492,28.565888229257098,30.821089931566867,-0.31384953064342463,-0.3138495306434424,6.270719892975523,6.270719892975879,18,416,619,26.06010856002402,38.77694038138189,-41.039115049039175,-13.132817534611364,69.72965347523576,-225.25728862299627,14,907,497,56.81855399986006,31.134312390221,-0.3100908573809228,0.0,-31.31601273225277,0.0,,,,,,,,,,14,445,369,27.876798820218,23.115817448675152,40.09004911058383,-4.407675230970625,24.25597145414815,225.60809812749807
120,4010.2,13,456,492,28.565888229257098,30.821089931566867,-0.6267586101493436,-0.0006270719892999126,0.006273856821053162,12.541439785951816,18,394,610,24.681929741945826,38.21313995580445,-38.23791886701345,-20.358681070040788,113.25566333966843,-219.27129590745383,15,904,497,56.63062052466758,31.134312390221,-1.5697183493251818,-1.2560255082558869,56.45216367883527,50.17830685744866,,,,,,,,,,14,468,369,29.317622130027022,23.115817448675152,39.80073942445635,2.4963742167792584,-31.751989373038313,213.17938093388776
121,4042.2,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,18,374,597,23.429039907329287,37.3987615633037,-33.77836912124372,-26.820424494238853,138.81101007587586,-198.1282345383114,14,905,497,56.693265016398406,31.134312390221,-2.822915417001043,-0.9420106861269133,43.7728784293014,18.74648131595847,,,,,,,,,,14,489,373,30.633156456374387,23.366395415598458,38.75567649322588,9.012604057837386,-51.79376098239848,192.7809795029135
122,4078.2,13,456,492,28.565888229257098,30.821089931566867,-0.3143211697159187,0.0,-6.2801432510673125,0.0,18,356,580,22.3014390561744,36.33380520387964,-28.49035326010184,-32.616034080824676,180.994857792244,-164.01776724540167,15,904,497,56.63062052466758,31.134312390221,-0.9373198499454305,0.3143211697159187,18.783964928766107,6.2801432510673125,,,,,,,,,,14,511,380,32.01133527445258,23.804906857714247,36.33709518459497,16.009686238436238,-99.24006587950012,182.33119197054145
123,4110.2,13,455,493,28.50324373752627,30.883734423297696,-0.31337899161699156,0.0006258190982122902,6.261318513825983,-12.516381964201567,18,342,560,21.424416171942823,35.0809153692631,-22.23801784193962,-36.936165312125325,206.74235716180792,-112.2783889342371,15,906,499,56.755909508129236,31.259601373682656,0.0012516381964245804,-0.31150153432233696,-25.032763928403135,-31.287827378777653,,,,,,,,,,14,529,390,33.138936125607465,24.431351775022517,32.56450490694288,21.905864277376264,-112.97270097723091,175.0104202780523
124,4142.7,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,18,331,538,20.735326762903725,33.702736551184906,-14.933807133376423,-40.34636045837962,236.20514888665744,-71.04462046946507,16,904,497,56.63062052466758,31.134312390221,-0.625205736974447,0.0,-0.03736240887163084,0.0,,,,,,,,,,14,547,403,34.26653697676235,25.245730167523266,28.400064615224668,27.24698968886818,-154.2880674355361,170.0923663882465
125,4178.0,13,455,492,28.50324373752627,30.821089931566867,-0.0006283286465873742,0.0,12.566572931815424,0.0,17,325,515,20.359459812518764,32.261913241375886,-7.227194984406972,-42.34700516676618,245.12053851426558,-30.9916733546283,15,904,498,56.63062052466758,31.19695688195183,0.0,-0.31275066249961286,0.0,-18.846713034945676,,,,,,,,,,14,561,420,35.14355986099393,26.310686526947325,22.90808278600253,31.989790242776643,-169.8784190622317,137.91137324670058
126,4210.3,13,455,492,28.50324373752627,30.821089931566867,0.3143211697159194,-0.31243994998181984,6.280143251067297,6.261321642922229,18,323,492,20.23417082905711,30.821089931566867,0.3500643446637928,-42.619756139444824,244.56797623686012,-1.2798693538642871,15,904,496,56.63062052466758,31.071667898490176,-0.9392010696795591,-0.9373198499454239,6.24250003477716,18.78396492876598,,,,,,,,,,14,572,439,35.83264927003302,27.50093186983304,17.206771885808717,35.74043358064272,-193.87511163284117,101.40455081618151
127,4242.6,13,456,492,28.565888229257098,30.821089931566867,,,,,18,326,468,20.42210430424959,29.317622130027022,,,,,16,903,497,56.56797603293675,31.134312390221,,,,,,,,,,,,,,14,580,460,36.33380520387964,28.816466196180404,,,,
128,4277.9,13,456,492,28.565888229257098,30.821089931566867,,,,,17,333,445,20.86061574636538,27.876798820218,,,,,16,904,496,56.63062052466758,31.071667898490176,,,,,,,,,,,,,,14,584,482,36.58438317080295,30.194645014258597,,,,
129,4310.1,13,456,492,28.565888229257098,30.821089931566867,,,,,17,343,424,21.48706066367365,26.561264493870635,,,,,16,903,496,56.56797603293675,31.071667898490176,,,,,,,,,,,,,,14,584,504,36.58438317080295,31.57282383233679,,,,
