frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
101,3378.3,13,456,491,28.565888229257098,30.75844543983604,0.0,-0.6211498945349707,0.0,-12.447893678055502,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,713,516,44.66552260407963,32.324557733106715,-5.826599283818163,70.3821479669698,-330.6113164101964,-36.14005203623689
102,3410.4,13,456,490,28.565888229257098,30.695800948105212,0.3158998835655024,-0.31150153010039794,-6.30538689751503,-6.26133728845021,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,707,554,44.289655653694666,34.70504841887814,-16.82548097888697,68.72464574047369,-325.5454893903535,-73.94041521536735
103,3442.5,13,455,489,28.50324373752627,30.633156456374387,0.3130645119500736,-0.6299065660043339,6.286435982933211,12.610742062148816,,,,,,,,,,8,914,502,57.25706544197585,31.447534848875137,,,,,,,,,,,,,,15,695,591,43.537921752924746,37.02289461291874,-26.95754590664325,65.95886740945289,-313.9809682801058,-115.31444318091134
104,3478.8,13,456,489,28.565888229257098,30.633156456374387,0.31589483465837237,-0.6205247004746778,6.286464371310893,12.460335350897155,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,677,626,42.41032090176986,39.21545182349768,-37.072821050531275,60.979919472069355,-291.2040421313579,-150.96897273790137
105,3510.6,13,456,489,28.565888229257098,30.633156456374387,0.3144778592900148,-0.31197206959762525,6.277003179441424,6.251945282517529,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,654,658,40.96949759196084,41.22007555888415,-46.095438461936574,55.08750110703533,-258.68519889407094,-198.2580804620454
106,3542.4,13,456,489,28.565888229257098,30.633156456374387,0.6236759378211004,0.0,-0.06798901854829993,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,627,687,39.27809631522851,43.03676581907813,-53.82162292863178,47.844384433120155,-223.8383915194637,-247.3378686575821
107,3578.4,13,457,489,28.628532720987923,30.633156456374387,0.317761099491107,0.0,-6.2489891738664225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,595,711,37.27347257984204,44.540233620617975,-60.800613002444194,39.200641823121146,-185.2576436500264,-286.3659198112599
108,3610.4,13,457,489,28.628532720987923,30.633156456374387,0.3143211697159009,0.0,-6.280143251066956,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,560,730,35.0809153692631,45.730478963503685,-67.03898395111274,29.19236316916341,-161.02513155034006,-320.6825595754674
109,3643.4,13,457,489,28.628532720987923,30.633156456374387,0.30733294327938826,0.0,-6.196228695148968,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,522,744,32.700424683491676,46.607501847735264,-70.81902758881816,17.836565110268367,-112.74387897927653,-346.87637535928474
110,3680.1,13,457,489,28.628532720987923,30.633156456374387,0.3230751385175896,-0.3230751385175713,6.353493382843466,-6.353493382843105,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,481,751,30.132000522527772,47.046013289851054,-73.31829220618407,6.307200343200981,-60.91107225439621,-360.50608569356274
111,3710.5,13,457,489,28.628532720987923,30.633156456374387,0.3138495306434424,-0.31384953064342463,6.270719892975879,-6.270719892975523,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,440,751,27.563576361563864,47.046013289851054,-73.6042927707057,-4.734053672489095,29.850130159870826,-357.1679267712366
112,3742.6,13,457,489,28.628532720987923,30.633156456374387,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,401,745,25.120441184061615,46.67014633946609,-72.42727724466516,-16.26720503395427,80.31949075655443,-340.6996356129472
113,3778.6,13,458,488,28.691177212718753,30.57051196464356,0.32007701374048697,-0.008284369678451706,-6.414369012835398,12.745184120693247,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,361,733,22.614661514828533,45.918412438696166,-68.9649207669355,-27.27507868760824,149.3044009701029,-321.36760021119295
114,3810.4,14,458,488,28.691177212718753,30.57051196464356,0.006829496913141551,-0.006829496913141176,-12.417267114803721,12.417267114803018,14,568,1003,35.582071303109714,62.83242520601945,,,,,,,,,,,,,,,,,,,,,,,16,325,715,20.359459812518764,44.790811587541285,-62.77845945626076,-37.256648343350406,186.88326952871657,-293.9350696424026
115,3842.4,13,457,489,28.628532720987923,30.633156456374387,0.0,0.31057494726747653,0.0,6.223946839027574,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,292,692,18.292191585401476,43.34998827773226,-56.38004308783987,-46.81796031694568,241.2683680976593,-271.53994921653884
116,3878.4,13,458,489,28.691177212718753,30.633156456374387,-0.3059874497899979,0.6224881068755762,-6.132013021843634,-0.10445312762657802,,,,,,,,,,8,910,487,57.00648747505254,30.507867472912732,,,,,,,,,,,,,,16,263,664,16.475501325207492,41.59594250926911,-47.5403866830484,-55.191177366015246,280.04497946851535,-238.07325506750368
117,3911.4,13,457,489,28.628532720987923,30.633156456374387,0.011254400063428682,0.6259202866222044,12.50488895936386,0.11243156906521519,9,540,832,33.828025534646564,52.12021712004804,-14.658481935336718,-98.74909808548601,53.62985844410192,144.79936855942015,,,,,,,,,,,,,,,,,,,16,239,631,14.972033523667646,39.52867428215182,-37.899777482369636,-62.77209906323676,305.76389827110756,-211.3213802563372
118,3942.9,13,457,490,28.628532720987923,30.695800948105212,0.3158948346583903,-0.005632484421042326,6.286464371311248,-12.516632046759293,12,532,776,33.326869600799945,48.612125583121724,,,,,,,,,,,,,,,,,,,,,,,16,221,595,13.84443267251276,37.27347257984204,-27.3988390560434,-68.00282813202725,335.472010644559,-150.0494600388156
119,3979.9,13,457,490,28.628532720987923,30.695800948105212,0.019443902876122847,-0.019443902876121816,12.544453468466704,-12.544453468465994,15,522,728,32.700424683491676,45.605189980042034,,,,,,,,,,,,,,,,,,,,,,,15,209,555,13.092698771742835,34.767692910608964,-15.759126240102978,-71.90529173938171,346.1867533974044,-91.26890007272206
120,4010.6,13,458,490,28.691177212718753,30.695800948105212,0.3190555371818938,0.01309124851076411,-6.29922087229802,-12.467855724537825,17,521,687,32.63778019176085,43.03676581907813,,,,,,,,,,,,,,,,,,,,,,,15,203,515,12.716831821357875,32.261913241375886,-5.060749276454296,-73.11422837629043,356.3132832997675,2.810708622190223
121,4042.5,13,458,489,28.691177212718753,30.633156456374387,0.3191462611863421,-0.018390665507302575,-6.22117468199495,12.260443671533185,14,510,651,31.948690782721755,40.78156411676836,,,,,,,,,,,,,,,,,,,,,,,15,204,475,12.7794763130887,29.756133572142808,6.303981791314473,-72.28293365408992,341.29146018592104,64.1035660214927
122,4078.3,13,458,489,28.691177212718753,30.633156456374387,0.3212005415668348,-0.011436485272896257,-6.411188454427852,12.707205858775458,16,510,634,31.948690782721755,39.7166077573443,-10.978979793562216,-39.17600853980537,-67.87413884687557,420.06720999010196,,,,,,,,,,,,,,,,,,,15,211,435,13.21798775520449,27.25035390290973,17.9891882355936,-70.75952684258732,339.75459773463916,114.55680447911226
123,4111.9,13,458,489,28.691177212718753,30.633156456374387,0.0,0.016934028789347806,0.0,12.543725029149552,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,224,397,14.032366147705241,24.869863217138306,28.942793124758843,-66.57937632097108,315.03010073208316,126.20907529329625
124,4145.1,13,458,490,28.691177212718753,30.695800948105212,0.0,0.29734763618822424,0.0,-6.105700948423519,,,,,,,,,,12,911,500,57.06913196678337,31.322245865413485,,,,,,,,,,,,,,14,243,362,15.222611490590953,22.677306006559363,38.98197684015928,-60.655757110512255,295.70649398259167,162.54704886306124
125,4178.5,13,458,490,28.691177212718753,30.695800948105212,0.0,0.3122849791467301,0.0,-6.2456995829346,10,487,605,30.507867472912732,37.89991749715031,-14.08033262084624,-7.488587554239187,5.97088880128608,212.41624281561138,,,,,,,,,,,,,,,,,,,15,267,331,16.7260792921308,20.735326762903725,46.64674807511856,-54.111578237284185,232.25258469100987,217.73757886027218
126,4210.5,13,458,490,28.691177212718753,30.695800948105212,0.0,0.3195912265025048,0.0,-6.404633797645375,10,483,604,30.257289505989426,37.83727300541949,,,,,,,,,,,,,,,,,,,,,,,14,294,302,18.417480568863127,18.918636502709745,54.19047677063947,-46.89461571891092,197.0932997928769,273.0761296166447
127,4242.5,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,326,280,20.42210430424959,17.54045768463155,60.116372588219214,-38.15376786263258,138.26467127531365,299.50611844453186
128,4278.5,12,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,13,465,610,29.12968865483454,38.21313995580445,-19.74885340360256,0.9379431632614926,-119.34130445641239,-43.88562846559782,,,,,,,,,,,,,,,,,,,14,360,262,22.552017023097708,16.412856833476667,63.62132904206706,-27.561702046838462,107.23903464795994,313.2599449486424
129,4310.3,13,458,490,28.691177212718753,30.695800948105212,0.0,0.3073525787434746,0.0,6.159370315500482,9,446,606,27.93944331194883,37.96256198888114,-23.680089230249322,-0.28998537627071624,-9.121792912134577,-30.96965956230457,,,,,,,,,,,,,,,,,,,14,396,249,24.80721872540748,15.598478440975915,66.04447401972511,-17.36462269641864,40.461755299019615,318.7072976878085
130,4342.5,13,458,490,28.691177212718753,30.695800948105212,-0.3099602816697135,0.3099602816697135,-6.199205633394269,6.199205633394269,17,440,610,27.563576361563864,38.21313995580445,,,,,9,913,500,57.19442095024502,31.322245865413485,,,,,,,,,,,,,,14,433,243,27.12506491944808,15.222611490590953,67.10740618268404,-7.600168143968407,1.556000613982955,311.5658759287515
131,4378.4,13,458,490,28.691177212718753,30.695800948105212,-0.6196093669250013,0.6196093669250013,-12.404591930430502,12.404591930430502,17,424,608,26.561264493870635,38.0878509723428,-28.086671375070665,-8.06488517799793,-47.581978255662584,-136.3511751632201,,,,,,,,,,,,,,,,,,,14,470,243,29.442911113488673,15.222611490590953,66.84618969948781,2.0739804084943194,-42.67725972462091,280.0470111140781
132,4411.5,13,458,491,28.691177212718753,30.75844543983604,-0.9566988849659245,0.30641945258190423,-18.90709258825941,-6.177811543990016,17,407,603,25.496308134446576,37.77462851368866,-25.981942296860552,-11.124046464048705,-36.36937441219808,-183.14221964279437,,,,,,,,,,,,,,,,,,,14,506,247,31.698112815798446,15.47318945751426,65.27720298788336,12.143146227715018,-55.62521442632766,264.4501909314349
133,4443.2,13,457,491,28.628532720987923,30.75844543983604,-0.6249078927233133,-0.005610032633063913,-0.055960425267115,-12.466739184591441,17,388,596,24.306062791560862,37.33611707157287,-27.135808056082947,-16.945443527759203,103.53300456988885,-163.57854088190473,,,,,,,,,,,,,,,,,,,14,541,256,33.89067002637739,16.036989883091703,62.76116797394469,20.734161112530515,-87.87652114505241,251.18147772564717
134,4479.1,13,456,492,28.565888229257098,30.821089931566867,-0.618986042370414,0.3032533994669446,12.416971762696392,-18.687729317879455,18,375,584,23.491684399060112,36.58438317080295,-24.63713732517936,-21.6358014391014,116.0930815305639,-133.18042883088853,,,,,,,,,,,,,,,,,,,14,574,269,35.95793825349468,16.851368275592453,59.02454885005686,29.200905625348266,-112.66813946963717,258.72012328222274
135,4510.7,13,455,491,28.50324373752627,30.75844543983604,-0.3214560191652311,-0.313847622870668,31.714408431015343,-6.327573041747351,18,363,571,22.739950498290188,35.7700047783022,-21.1393805446543,-25.50281367966526,134.00166780345322,-106.75228067205616,,,,,,,,,,,,,,,,,,,14,605,287,37.89991749715031,17.97896912674734,54.54671583434429,37.135464782665075,-160.71525237889514,239.4271992893335
136,4543.0,13,456,490,28.565888229257098,30.695800948105212,-0.31353536442947166,-0.6283311712644702,6.2958908519974,-0.012642351108059204,18,353,556,22.11350558098192,34.830337402339794,-16.01047066439156,-28.59600072576353,119.41964857021877,-69.89955927850208,,,,,,,,,,,,,,,,,,,14,634,309,39.7166077573443,19.357147944825535,48.67612891571076,44.9489969299113,-194.38879064320224,234.0857731236663
137,4578.8,13,456,491,28.565888229257098,30.75844543983604,0.0,-0.6283299070293623,0.0,-3.5796296216173626e-13,18,345,539,21.612349647135304,33.765381042915735,-12.252433187072505,-30.474000490923927,132.34631943446885,-44.11543981148939,,,,,,,,,,,,,,,,,,,15,659,336,41.28272005061497,21.04854922155786,41.78393881745236,51.523052376407456,-233.18161043215906,189.06617062067033
138,4610.3,14,457,490,28.628532720987923,30.695800948105212,0.013740950077145746,-0.3162074316885339,-24.98354559482306,6.280187322513096,18,340,522,21.29912718848117,32.700424683491676,-8.200781798785876,-31.579685898535075,125.80955199310057,-15.273265891594212,13,908,500,56.88119849159089,31.322245865413485,,,,,,,,,,,,,,14,679,365,42.53560988523151,22.865239481751843,33.60746951439907,57.144560119949574,-259.7515411943006,162.36186370834568
139,4642.6,13,456,489,28.565888229257098,30.633156456374387,-0.31306451195007645,-0.0018887710520964947,-6.286435982933239,12.591807014007083,18,337,505,21.11119371328869,31.63546832406762,-3.4739299682842604,-32.3419720545137,132.31811641185448,-5.3207485277259625,11,909,504,56.943842983321716,31.57282383233679,,,,,,,,,,,,,,15,696,399,43.60056624465557,24.99515220059996,24.84920024928517,61.843698248851645,-284.06359221674757,105.16525737714282
140,4678.5,14,456,490,28.565888229257098,30.695800948105212,-0.31041872682360694,-0.31542035792433953,-6.227055703582899,6.277022048245561,17,336,487,21.04854922155786,30.507867472912732,0.8862415005641937,-31.92279495324492,131.21786687720058,15.05236132962379,13,908,498,56.88119849159089,31.19695688195183,,,,,,,,,,,,,,15,707,433,44.289655653694666,27.12506491944808,15.761014634014975,65.05225339607912,-288.8429469086119,82.33204441787916
141,4711.0,13,455,490,28.50324373752627,30.695800948105212,-0.6196093669250099,0.0,12.404591930430673,0.0,17,337,470,21.11119371328869,29.442911113488673,5.995886473490048,-31.219590137601184,156.15009591704737,22.42511814450174,12,911,499,57.06913196678337,31.259601373682656,-1.2740906617553545,-1.2541638458094488,-62.37063590245545,-12.553596037702793,,,,,,,,,,15,712,470,44.6028781123488,29.442911113488673,6.131331517425872,66.52642160805262,-285.9512988647511,23.97103575745483
142,4742.5,13,455,490,28.50324373752627,30.695800948105212,-0.31431866063643593,0.3143186606364181,6.261327901124244,-6.261327901123889,17,342,453,21.424416171942823,28.377954754064618,10.285075483769301,-30.6595767926302,143.1374481938234,39.002335352220655,16,905,496,56.693265016398406,31.071667898490176,,,,,,,,,,,,,,15,713,506,44.66552260407963,31.698112815798446,-3.3700649497679245,66.61885065746324,-280.8866620185518,-9.566610558092137
143,4779.0,13,455,490,28.50324373752627,30.695800948105212,-0.3099491277003875,-0.31684712672976334,6.236400959766371,-6.305415457308722,17,348,437,21.800283122327784,27.375642886371384,15.125886094676275,-28.805035707669212,152.1581449459254,46.99259878133554,11,911,499,57.06913196678337,31.259601373682656,,,,,,,,,,,,,,15,709,544,44.41494463715632,34.07860350156987,-13.004528193979388,65.77221872098912,-283.60566658381316,-68.00437626046629
144,4810.9,13,455,490,28.50324373752627,30.695800948105212,0.31495328300217307,-0.3149532830021552,6.305371031074558,-6.305371031074201,17,359,422,22.489372531366882,26.43597551040898,19.485550582987944,-26.36541476168099,113.91324961844711,74.75557006210892,15,904,496,56.63062052466758,31.071667898490176,-1.561545017646118,-0.3092869698458657,56.61579394268036,31.470050010947766,,,,,,,,,,15,699,578,43.78849971984805,36.208516220417984,-21.707222503471936,63.10162260980823,-271.37710996203384,-92.53558026685202
145,4842.9,13,455,490,28.50324373752627,30.695800948105212,0.31431866063643166,-0.31431866063641384,6.261327901124159,-6.261327901123804,17,370,407,23.178461940405978,25.496308134446576,23.172140569862588,-23.115928937355935,113.57699575225895,111.2695342747573,,,,,,,,,,,,,,,,,,,15,685,612,42.911476835616476,38.3384289392661,-30.401469764500266,59.38952146282524,-257.5875374781104,-134.44393116776473
146,4878.4,13,455,489,28.50324373752627,30.633156456374387,0.3127494015864509,-0.31590368724688933,6.292744498721369,6.324398143080833,17,384,395,24.055484824637556,24.74457423367665,26.697253418623866,-19.835692297684897,80.66614728642136,133.477087536257,,,,,,,,,,,,,,,,,,,15,666,643,41.72123149273076,40.28040818292174,-38.603810678531765,54.41792075483933,-231.47043974521046,-160.45232325965085
147,4910.5,13,456,489,28.565888229257098,30.633156456374387,0.6277053597137823,-0.31511060137758035,-0.02520884811054078,6.302212027551606,17,399,386,24.99515220059996,24.18077380809921,29.171946246921628,-15.407713507963642,80.59268740833286,145.27859165912218,14,906,498,56.755909508129236,31.19695688195183,0.9428159610913628,1.2554107194275643,-6.3274208756628605,-0.05041769622036778,,,,,,,,,,15,643,671,40.28040818292174,42.0344539513849,-46.09231668573829,48.9987557032957,-218.28341578628488,-190.65451825749477
148,4942.8,13,456,489,28.565888229257098,30.633156456374387,0.6277015783827693,-0.3132218303254783,0.01260438608977431,6.283286465907298,17,416,379,26.06010856002402,23.74226236598342,31.075630842008195,-10.65708973745728,44.65103772412875,138.15667593342263,12,911,499,57.06913196678337,31.259601373682656,,,,,,,,,,,,,,15,616,696,38.58900690618941,43.60056624465557,-53.060281098186564,41.72014140214755,-196.0423190521432,-219.29741138834362
149,4978.3,13,456,489,28.565888229257098,30.633156456374387,0.6267586101493408,0.0,-0.006273856821708049,0.0,17,433,374,27.12506491944808,23.429039907329287,31.65036920455758,-6.274483893375608,18.4953299094482,138.01857621367728,11,911,500,57.06913196678337,31.322245865413485,,,,,,,,,,,,,,16,586,717,36.7096721542646,44.916100571002936,-58.90653034618757,33.85750638785011,-174.99041446211055,-251.1675839873785
150,5010.5,13,457,489,28.628532720987923,30.633156456374387,0.3129089226594791,-0.31416432329536637,-6.270719892975522,-6.2832864659073255,17,452,373,28.31531026233379,23.366395415598458,31.978224742426068,-2.1828300548010837,-24.467117498244086,119.21907740412894,14,907,500,56.81855399986006,31.322245865413485,1.2554018925455783,0.625817845318976,12.57913950474717,-12.541439785951399,,,,,,,,,,16,552,734,34.579759435416484,45.981056930426995,-63.66111617109509,25.054055623568978,-133.09257392085078,-288.23948333703976
151,5042.5,13,457,489,28.628532720987923,30.633156456374387,0.3146369088779896,0.0,-6.292738177559791,0.0,17,469,373,29.380266621757848,23.366395415598458,31.687848290065393,2.1779534957718196,-32.369845185368526,119.31660858471425,,,,,,,,,,,,,,,,,,,16,516,745,32.324557733106715,46.67014633946609,-66.80465775253022,15.729960454178746,-79.67235806608535,-302.0703107374105
152,5078.3,13,457,489,28.628532720987923,30.633156456374387,0.6258203473499802,0.0,-0.012491399165503481,0.0,17,485,375,30.382578489451078,23.491684399060112,30.98123316646509,6.871519930284723,-31.87805067129794,124.90150025952931,12,907,504,56.81855399986006,31.57282383233679,-1.8787114311064252,-0.6195684020674685,12.541364762533341,-62.506961426010506,,,,,,,,,,16,478,751,29.94406704733529,47.046013289851054,-68.83773743038444,5.663642852562362,-23.63372722182639,-312.70968671837625
153,5110.3,13,457,488,28.628532720987923,30.57051196464356,0.0,-0.0018812197340937935,0.0,12.54146489398893,17,501,379,31.38489035714431,23.74226236598342,28.836655165297458,10.634245617786226,-38.49018865663798,137.6361464954159,12,910,500,57.00648747505254,31.322245865413485,0.0056436592022813805,-0.6248798999636305,-37.6243946819675,-12.522643285844273,,,,,,,,,,16,440,751,27.563576361563864,47.046013289851054,-69.25992555619929,-4.654618514247624,20.891985041007537,-307.1247278416487
154,5142.5,13,457,489,28.628532720987923,30.633156456374387,0.0,0.0,0.0,0.0,17,517,386,32.387202224837544,24.18077380809921,27.186146617308136,14.94887832234819,-57.66418826977649,136.10188794681312,15,905,496,56.693265016398406,31.071667898490176,,,,,,,,,,,,,,16,403,746,25.245730167523266,46.732790831196915,-67.47357818412537,-14.58614773099379,66.2939494341821,-304.2518529660402
155,5178.5,13,458,489,28.691177212718753,30.633156456374387,-0.0006245699582900933,0.0,-12.491399165869852,0.0,17,532,396,33.326869600799945,24.80721872540748,25.015906775873525,18.770830203810775,-87.19034035847407,112.60968284478349,15,905,498,56.693265016398406,31.19695688195183,0.9404464485633196,-1.8746471975437393,43.72925159814031,37.455488462412234,,,,,,,,,,16,366,735,22.927883973482672,46.043701422157824,-64.73466246129682,-24.096071135933773,105.53143119563114,-281.2965805170766
156,5210.4,13,457,489,28.628532720987923,30.633156456374387,0.31337899161699023,0.6261321641357385,6.261318513826013,0.006255063450341146,17,544,407,34.07860350156987,25.496308134446576,22.22299818358266,22.54576446167275,-93.65080997902302,100.35623799782259,13,907,498,56.81855399986006,31.19695688195183,-1.8783964924072507,2.1949045795152564,-0.018765190351019975,68.86199352518298,,,,,,,,,,16,331,719,20.735326762903725,45.04138955446459,-60.100552108755565,-33.51152589187421,162.11247944338382,-269.4368581249195
157,5243.1,13,457,489,28.628532720987923,30.633156456374387,0.3174817956874453,0.31748179568742735,6.311765321817974,6.311765321817616,17,556,421,34.830337402339794,26.373331018678154,18.413487080185348,25.748177495393616,-116.74256197123276,78.59590873400951,15,904,497,56.63062052466758,31.134312390221,1.5955612570364697,0.9442931084629852,44.100793684947355,6.39332888959501,,,,,,,,,,16,300,698,18.79334751924809,43.725855228117226,-54.40214775388417,-42.15125124934912,193.5754428171334,-243.76213348237366
158,5278.6,13,457,489,28.628532720987923,30.633156456374387,-0.059924863965912324,0.268719226033387,11.306578106776504,5.369015505162557,17,565,435,35.394137827917234,27.25035390290973,14.607324134444516,26.253080811642473,-120.77334878096583,36.88583379520996,12,910,498,57.00648747505254,31.19695688195183,0.030905093796145755,0.0,-61.90190603904282,0.0,,,,,,,,,,16,271,674,16.976657259054107,42.22238742657738,-46.269465207803854,-46.11305441519665,263.40357886416706,-158.60318530235992
159,5310.4,13,458,490,28.691177212718753,30.695800948105212,0.3135353682032516,0.31353536820323386,-6.258190982100785,-6.25819098210043,17,572,451,35.83264927003302,28.252665770602963,10.964985163717861,29.722090137425976,-131.5094504182729,43.170275517242025,8,904,507,56.63062052466758,31.76075730752927,,,,,,,,,,,,,,15,248,644,15.535833949245088,40.34305267465257,-39.139404685031785,-55.992790446503285,257.11046903109167,-180.18843296766195
160,5342.4,13,458,490,28.691177212718753,30.695800948105212,0.31716794576433255,0.006911823090717441,-6.318086569010575,-12.566951074017254,17,576,468,36.08322723695633,29.317622130027022,6.343358915286435,30.419699584603322,-126.3617313802072,15.493156506871639,11,910,499,57.00648747505254,31.259601373682656,0.6619831838915348,0.9445920142022619,-62.903977434090166,-6.387308633013401,,,,,,,,,,15,229,612,14.345588606359376,38.3384289392661,-30.58558333878056,-61.404616829828164,286.1136692695489,-144.01965061589823
161,5389.3,13,458,490,28.691177212718753,30.695800948105212,0.2522012360927934,-0.1379764593606473,-5.667443507703222,-12.716724365036722,17,579,485,36.27116071214881,30.382578489451078,0.409395741671538,32.11894657731099,-135.73845596651392,69.0918674815476,15,904,498,56.63062052466758,31.19695688195183,-0.3426743301964018,0.7803553909068748,55.15250361821991,14.098561714668042,,,,,,,,,,15,215,577,13.468565722127797,36.14587172868716,-18.025046175730303,-68.55359948723832,246.88402785802987,-246.8267166315463
162,5410.6,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,17,579,502,36.27116071214881,31.447534848875137,-2.8305710372247144,31.289766978442202,-143.85095279415168,-11.879320606738835,,,,,,,,,,,,,,,,,,,15,206,540,12.904765296550355,33.828025534646564,-10.921221546740094,-67.90713443822646,306.1267193579597,-57.622824352160436
163,5442.8,13,458,489,28.691177212718753,30.633156456374387,0.0,0.002495796483303142,0.0,12.47898241649904,17,576,518,36.08322723695633,32.449846716568366,-6.904648370012508,30.318432534526398,-137.54279621538785,-17.5104284207545,14,906,500,56.755909508129236,31.322245865413485,-0.6177121204315479,-0.3163434496656835,37.41203910096116,-18.73092769901725,,,,,,,,,,15,203,502,12.716831821357875,31.447534848875137,-0.8766522509812846,-68.77194608696186,305.6977069814295,-2.7398963389556434
164,5478.3,13,458,489,28.691177212718753,30.633156456374387,0.0,-0.0786761653530284,0.0,14.04931524161243,17,571,535,35.7700047783022,33.514803075992425,-11.510834172364786,31.57850923675452,-132.13187918036976,-81.23652681989536,13,907,500,56.81855399986006,31.322245865413485,2.58876900406787,0.7455374577082562,10.722627488842374,-14.88098717980554,,,,,,,,,,15,205,464,12.842120804819528,29.067044163103713,7.741922688001486,-72.70849296463022,332.14898031571823,153.45832388116645
165,5510.6,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,17,563,551,35.26884884445558,34.51711494368566,-15.96042490402874,27.552944317464164,-118.74612454192875,-62.857132612822014,10,913,498,57.19442095024502,31.19695688195183,,,,,,,,,,,,,,15,213,427,13.343276738666145,26.749197969063115,18.769571084813826,-65.43613061452092,287.6891332731186,107.04290082627145
166,5542.8,13,458,490,28.691177212718753,30.695800948105212,0.0,0.6191908151593545,0.0,-0.1450820429780168,17,554,565,34.70504841887814,35.394137827917234,-19.062774545195186,25.47491723802989,-105.61972728826566,-79.35987750917573,13,908,498,56.88119849159089,31.19695688195183,1.8428901427286362,-0.3316188617038015,11.80000616224251,18.425419458254886,,,,,,,,,,14,226,392,14.157655131166894,24.55664075848417,27.238321765478823,-61.15914177481432,256.6017733477725,154.99598258190636
167,5578.5,13,458,490,28.691177212718753,30.695800948105212,0.0,0.6261346661667603,0.0,0.0187652278444547,17,542,579,33.953314518108215,36.27116071214881,-23.182002336536435,22.52582829363684,-100.82556920629034,-99.45570757367143,10,912,500,57.131776458514196,31.322245865413485,1.5606430128024036,0.0,-31.244104360408592,0.0,,,,,,,,,,14,244,360,15.28525598232178,22.552017023097708,36.66548846114842,-56.63984156397315,245.16770178302403,167.27324100220878
168,5610.7,13,458,490,28.691177212718753,30.695800948105212,0.0,0.31479391238058485,0.0,6.289588658952779,17,528,590,33.076291633876636,36.96025012118791,-26.040016418912312,18.789713198881913,-82.64431531588599,-112.23240022598519,12,910,499,57.00648747505254,31.259601373682656,,,,,,,,,,,,,,14,266,331,16.663434800399973,20.735326762903725,43.9380748658577,-50.440782246620046,215.17807513934906,192.56445917174995
169,5645.2,13,458,491,28.691177212718753,30.75844543983604,0.0,0.2986966888675794,0.0,-6.114568861158237,17,514,600,32.199268749645064,37.58669503849618,-26.71355625056217,17.016912419635776,-43.809602894683806,-85.8355291000849,10,912,499,57.131776458514196,31.259601373682656,-1.1020981527745135,2.9237080125758936,-69.3193088087886,45.15518355502065,,,,,,,,,,14,292,305,18.292191585401476,19.106569977902225,50.88599093429605,-43.04918553558271,205.26676510569067,198.71410021558768
170,5678.4,13,458,491,28.691177212718753,30.75844543983604,-0.31306576908003075,0.3136928410693307,-6.267582964565203,-6.273856821386612,17,497,607,31.134312390221,38.02520648061197,-30.39559784028045,10.974859933501119,-43.59075719499159,-131.79491024686448,10,912,500,57.131776458514196,31.322245865413485,,,,,,,,,,,,,,14,322,283,20.171526337326284,17.72839115982403,56.087684280488986,-36.05084798737841,143.6650473529246,244.9188225932831
171,5710.4,13,458,491,28.691177212718753,30.75844543983604,-0.30949302118521577,0.3157326429034874,-6.208485881348372,-6.270757555183418,17,480,611,30.069356030796943,38.27578444753528,-31.55829698218275,6.63038550097302,-28.053389062658738,-131.6859086588475,,,,,,,,,,,,,,,,,,,14,353,266,22.11350558098192,16.663434800399973,59.96550715704904,-27.950454297170904,106.33511024061835,258.59557993455246
