frame_no,timestamp,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,131.0,,,,,,,,,,38,1078,32,,,,,,,,,,,,,,,
1,131.0,,,,,,,,,,34,1078,26,,,,,,,,,,,,,,,
2,240.5,,,,,,,,,,51,66,17,,,,,,,,,,,,,,,
36,1275.0,10,71,143,6.446027409983646,12.982843938417766,-0.2845061621412938,0.23523121084576706,5.667453429109434,13.3275473567007,,,,,,,,,,,,,,,,,,
37,1307.3,10,71,144,6.446027409983646,13.07363305686824,0.206641295777133,0.0,14.05723100524721,0.0,,,,,,,,,,,,,,,,,,
38,1346.0,10,71,144,6.446027409983646,13.07363305686824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
39,1375.4,10,71,144,6.446027409983646,13.07363305686824,0.0,0.5132787459881669,0.0,-7.788751835935768,,,,,,,,,,,,,,,,,,
40,1407.2,10,72,144,6.53681652843412,13.07363305686824,0.22152429599207513,0.2959432813830402,-13.759273042986106,5.924790418078878,,,,,,,,,,,,,,,,,,
41,1439.6,10,71,144,6.446027409983646,13.07363305686824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
42,1507.2,10,71,144,6.446027409983646,13.07363305686824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
43,1539.3,10,71,145,6.446027409983646,13.164422175318714,-0.3064488493592607,-0.16680821037842378,5.765735641754673,-12.93086902158326,,,,,,,,,,,,,,,,,,
44,1575.3,10,71,144,6.446027409983646,13.07363305686824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
45,1607.1,10,71,144,6.446027409983646,13.07363305686824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
46,1645.6,10,71,144,6.446027409983646,13.07363305686824,0.0,-0.40036516598964983,0.0,8.53657070340403,,,,,,,,,,,,,,,,,,
47,1675.3,10,71,144,6.446027409983646,13.07363305686824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
48,1708.0,10,71,144,6.446027409983646,13.07363305686824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
49,1739.4,10,71,144,6.446027409983646,13.07363305686824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
50,1778.8,10,71,144,6.446027409983646,13.07363305686824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
51,1807.5,10,71,144,6.446027409983646,13.07363305686824,0.0,0.4521288974463472,0.0,9.088018039122556,,,,,,,,,,,,,,,,,,
52,1839.7,10,71,144,6.446027409983646,13.07363305686824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
53,1875.1,10,71,144,6.446027409983646,13.07363305686824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
54,1907.6,10,71,145,6.446027409983646,13.164422175318714,0.0,-0.0027264054117342863,0.0,-18.176036078245073,,,,,,,,,,,,,,,,,,
55,1939.7,10,71,144,6.446027409983646,13.07363305686824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
56,1975.3,10,71,144,6.446027409983646,13.07363305686824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
57,2007.4,10,71,144,6.446027409983646,13.07363305686824,0.0,-0.4546273052125388,0.0,9.119905821715939,,,,,,,,,,,,,,,,,,
58,2039.5,10,71,144,6.446027409983646,13.07363305686824,1.134105803060305,0.2835264507650749,22.72757120361334,5.681892800903307,,,,,,,,,,,,,,,,,,
59,2075.2,10,71,144,6.446027409983646,13.07363305686824,2.955920107602136,0.29559201076021213,59.17757973177457,5.917757973177428,,,,,,,,,,,,,,,,,,
60,2107.1,10,71,144,6.446027409983646,13.07363305686824,5.221988701541688,0.5221988701541663,104.75403613925171,10.475403613925119,,,,,,,,,,,,,,,,,,
61,2175.2,10,75,145,6.809183883785542,13.164422175318714,16.107018649326253,1.229405910292761,197.94911039205311,8.258850891472335,,,,,,,,,,,,,,,,,,
62,2207.4,10,81,145,7.353918594488385,13.164422175318714,25.858185388156294,1.7908970082814666,287.30147141125286,16.70410280626662,,,,,,,,,,,,,,,,,,
63,2250.0,10,91,146,8.261809778993124,13.255211293769188,41.99333748154962,2.3453472343758888,409.890453433987,15.041018558527243,,,,,,,,,,,,,,,,,,
64,2283.5,10,107,147,9.714435674200706,13.346000412219661,49.189193104148806,2.907318331092794,412.98670594815917,22.727528070670417,,,,,,,,,,9,1095,162,99.41408470326891,14.70783718897677,,,,
65,2310.2,9,127,148,11.530218043210184,13.436789530670136,56.23149533011953,3.6881452970186834,303.6189554751932,20.20734249990502,,,,,,,,,,9,1080,164,98.0522479265118,14.889415425877718,,,,
66,2340.1,9,151,149,13.709156886021557,13.52757864912061,66.05809137197389,4.629471620101905,124.28832326799518,35.6609655863344,,,,,,,,,,10,1060,165,96.23646555750233,14.980204544328192,,,,
67,2375.4,9,176,151,15.978884847283405,13.709156886021557,70.84932355822714,5.113690712648213,58.39806998390426,25.289281103549786,,,,,,,,,,10,1034,166,93.87594847779,15.070993662778665,-65.86325269442645,2.9298113120250053,-121.88502598128208,-22.238018148315412
68,2407.4,10,203,153,18.4301910454462,13.890735122922505,72.24516496178553,5.948267745042052,25.8804196619662,26.2972346199172,,,,,,,,,,10,1008,167,91.51543139807768,15.161782781229139,-69.45555128192323,2.7634604358642267,-45.35704587902413,-0.7957376470001075
69,2439.4,10,230,156,20.881497243608994,14.163102478273927,72.88179541670823,6.830068304650804,13.147810563512072,8.66122342774211,,,,,,,,,,10,981,168,89.06412519991488,15.252571899679614,-71.97709301207881,2.7333073295726087,5.073788724090601,-0.19267552116811948
70,2475.1,10,257,158,23.33280344177179,14.344680715174874,73.19672920531936,6.818077848407595,-11.308688898804947,8.901032552606342,,,,,,,,,,10,955,168,86.70360812020256,15.252571899679614,-71.3782108631892,2.725045644034242,11.253969436392543,18.130381879694266
71,2507.4,9,284,161,25.784109639934584,14.617048070526296,73.53918594488384,7.263129476037911,0.0,0.0,,,,,,,,,,10,929,170,84.34309104049024,15.434150136580561,-71.72340357587436,2.7236735535142205,1.443289932012703e-12,0.0
72,2539.4,9,311,164,28.235415838097378,14.889415425877718,73.53918594488385,7.263129476037911,3.3306690738754686e-13,0.0,,,,,,,,,,10,902,171,81.89178484232745,15.524939255031034,-71.269457983622,2.723673553514212,9.078911845045832,1.7694179454963427e-13
73,2575.1,9,337,166,30.5959329178097,15.070993662778665,73.50156445782271,7.259503352298568,17.40539394887168,-0.07252247478689929,,,,,,,,,,10,877,172,79.6220568810656,15.61572837348151,-71.23342315232954,3.629751676149284,-8.358215219199344,-0.03626123739344964
74,2607.4,9,365,169,33.13802823442297,15.343361018130087,74.1806067194114,7.099286686801806,12.828415490551215,-3.2768557847220636,,,,,,,,,,10,850,173,77.1707506829028,15.706517491931983,-71.36692678262689,2.736436669342387,7.129535864947897,0.255262316563327
75,2639.4,9,392,172,35.589334432585765,15.61572837348151,73.53975299340767,6.734640251901724,0.011340970476055956,-10.569784482723703,,,,,,,,,,10,824,174,74.81023360319048,15.797306610382456,-69.98648744964535,2.9862170200110665,16.580498834486935,5.250869329936917
76,2675.2,9,419,174,38.04064063074856,15.797306610382456,74.90192446416812,7.090714328455533,10.573826957130883,-3.2998855940049894,,,,,,,,,,10,798,176,72.44971652347816,15.978884847283405,-71.27999546541446,3.2490768178945864,7.42769947324668,-7.569630036426668
77,2739.3,9,474,179,43.03404214552462,16.251252202634827,74.57093428533075,6.5724868337369005,-6.9098777207353255,-4.711011585481206,,,,,,,,,,10,747,177,67.819471482504,16.069673965733877,-70.2160979327941,3.246011111936571,10.320484602569728,7.471416115494054
78,2775.2,10,502,181,45.57613746213789,16.432830439535774,59.94525683458945,7.257505488779344,-200.22483373657698,18.270303435265983,,,,,,,,,,10,721,179,65.45895440279168,16.251252202634827,-54.30053034331662,1.9404865462558158,214.4350697417834,-20.651907235021636
79,2807.3,9,529,184,48.02744366030069,16.705197794887194,36.731368720490224,7.601754603627779,-588.4777746282557,11.037058571631714,,,,,,,,,,10,695,180,63.09843732307935,16.3420413210853,-31.56471609768511,1.1857946446390761,593.8634340275747,-23.668555781219126
80,2839.6,10,556,186,50.47874985846348,16.886776031788145,19.780848383136515,8.164250145464695,-1085.6142678863314,36.45105768174838,,,,,,,,,,10,670,181,60.8287093618175,16.432830439535774,-14.793545619277175,0.8983888736955109,1094.8151547497155,-54.283424854099586
81,2875.2,10,557,190,50.569538976913954,17.24993250559004,-1.1547634253851256,9.057245365697716,-1021.7755714629143,17.724494103101463,,,,,,,,,,10,673,180,61.10107671716893,16.3420413210853,5.24119427418928,-0.44761747857360085,976.3994226083347,-27.110173261566704
82,2907.5,9,537,193,48.75375660790448,17.52229986094146,-21.7857297072672,9.519942073771912,-579.5281820136111,27.250116481145447,,,,,,,,,,10,693,180,62.916859086178405,16.3420413210853,26.77120223667055,-1.3611555197779097,570.5261534845163,-27.168772849858527
83,2939.6,10,518,197,47.028763357345476,17.885456334743356,-42.64141933695135,10.888348044247547,-162.8310865154259,18.030900293908633,,,,,,,,,,10,714,179,64.82343057363836,16.251252202634827,47.1795159163383,-2.2681413054931476,144.64607596259413,-9.04717872967358
84,2975.6,10,499,201,45.30377010678647,18.24861280854525,-51.71885256910906,10.895865078065745,14.522799675585732,18.901396581520576,,,,,,,,,,10,733,178,66.54842382419736,16.160463084184354,54.9044848835405,-2.2718236728718377,12.909155267186836,-9.228595549155134
85,3007.6,10,481,205,43.66956597467794,18.611769282347147,-50.47305887317043,11.155997397257526,6.354772105453935,5.438301570515197,,,,,,,,,,10,754,177,68.45499531165731,16.069673965733877,54.940906768160545,-2.6807087369940676,-7.694894114086105,0.804073205180019
86,3039.7,10,462,210,41.944572724118935,19.065714874599518,-50.84200801617972,10.892900219282287,-1.0168391434829143,-17.939947745761845,,,,,,,,,,9,774,176,70.2707776806668,15.978884847283405,55.83814319404599,-2.7236790008667744,28.353470045551912,-0.05447352554376324
87,3075.3,10,443,214,40.21957947355993,19.42887134840141,-49.82565758965758,10.79683990578058,23.455033412708758,-20.887859415726517,,,,,,,,,,10,794,175,72.08656004967627,15.88809572883293,56.05509629809214,-2.6925598567737805,10.17231744197349,0.7885517396879119
88,3110.8,10,424,218,38.49458622300093,19.79202782220331,-50.4584346147599,10.86931935804042,-6.071356244784792,-10.994077524335092,,,,,,,,,,10,816,174,74.0839206555867,15.797306610382456,56.468699888462794,-2.7323564462159373,37.303287918393174,-1.8049978025030722
89,3139.6,10,406,221,36.8603820908924,20.06439517755473,-50.4383991391521,10.451199821626115,9.097096941833708,9.097096941834419,,,,,,,,,,10,837,173,75.99049214304665,15.706517491931983,57.25439902282132,-2.726399953467686,0.0,0.0
90,3178.0,10,388,225,35.22617795878387,20.427551651356627,-49.95148511769481,10.467975369032631,-25.905423442645198,14.483486742932955,,,,,,,,,,10,858,172,77.8970636305066,15.61572837348151,57.64768615509666,-2.7246264609651676,20.842090678854657,-1.4130230968716895
91,3207.4,10,370,229,33.591973826675336,20.79070812515852,-49.506708496286535,10.328100719966717,25.77583074733873,-0.2112773012073859,,,,,,,,,,10,878,171,79.71284599951608,15.524939255031034,56.719335260374805,-2.7047350365331,-32.11414978356862,2.3768696385866575
92,3239.5,10,351,233,31.866980576116337,21.153864598960418,-49.384905104044606,10.873143251729177,11.993874731990072,-0.6497810238552912,,,,,,,,,,9,900,170,81.7102066054265,15.434150136580561,57.53433687129229,-2.718285812932298,5.60436133074999,0.16244525596373313
93,3275.5,10,333,237,30.232776444007804,21.51702107276231,-50.13409892389785,11.036137826053707,22.159499212839147,-2.8288722399365076,,,,,,,,,,10,921,169,83.61677809288645,15.343361018130087,58.38792303229697,-2.310835010998436,-5.657744479873852,9.901052839778995
94,3313.0,10,314,241,28.5077831934488,21.88017754656421,-49.63837929209755,10.963240697940886,-28.26959581951662,12.240443550718178,,,,,,,,,,10,942,168,85.5233495803464,15.252571899679614,58.978420599560266,-2.23300663060969,74.89985696511111,6.557380473599149
95,3340.0,10,297,245,26.964368179790746,22.243334020366103,-47.88839363800365,10.641865252889698,17.787447975292675,-3.952766216731364,,,,,,,,,,9,964,167,87.52071018625684,15.161782781229139,56.75661468207839,-2.6604663132224204,-21.0814198225691,0.9881915541830959
96,3375.5,10,279,249,25.330164047682214,22.606490494168,-49.0070597306254,10.956652970106044,0.3812846526099967,1.2391751209832178,,,,,,,,,,10,985,167,89.42728167371678,15.161782781229139,58.931946898651795,-1.9254017066349258,16.53822180697024,-2.192386752508786
97,3407.4,10,261,253,23.695959915573685,22.969646967969894,-49.46698268042905,11.179500973706258,31.90087996503556,-7.658658047214511,,,,,,,,,,9,1007,166,91.42464227962721,15.070993662778665,60.37392351445628,-1.6815434024983595,-45.33411724273785,5.126162494861232
98,3444.4,10,243,257,22.061755783465156,23.33280344177179,-47.798478944719115,10.718821380399952,-16.06494427252413,5.427021533019817,,,,,,,,,,9,1028,164,93.33121376708716,14.889415425877718,,,,
99,3507.1,10,208,265,18.884136637698568,24.059116389375582,-48.51052475153864,11.009066588112598,7.164839649620363,-0.44261557681064573,,,,,,,,,,10,1072,164,97.32593497890801,14.889415425877718,,,,
100,3543.7,10,190,269,17.24993250559004,24.422272863177476,-47.48728793188211,11.211706754001003,-2.85180074937994,8.131230025127154,,,,,,,,,,9,1093,164,99.23250646636797,14.889415425877718,,,,
101,3607.1,10,155,277,14.072313359823452,25.148585810781267,-47.202724072168586,10.95602705623908,23.388298575542272,-2.5111558189555034,,,,,,,,,,,,,,,,,,
102,3639.4,10,138,281,12.528898346165397,25.511742284583164,-46.531886553467395,11.448389173484097,22.746546564608952,7.083924501549765,,,,,,,,,,,,,,,,,,
103,3675.1,10,121,286,10.985483332507341,25.96568787683553,-46.32961683138343,11.2506366635914,20.47236544494594,-7.538689544299214,,,,,,,,,,,,,,,,,,
104,3707.7,10,104,289,9.442068318849284,26.238055232186955,,,,,,,,,,,,,,7,1098,161,,,,,,
105,3739.4,10,88,294,7.9894424236417025,26.692000824439322,,,,,,,,,,,,,,10,1090,162,,,,,,
106,3775.3,10,71,298,6.446027409983646,27.05515729824122,,,,,,,,,,,,,,9,1077,162,,,,,,
