frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
181,6038.2,14,193,976,21.02675983312975,106.332215529195,-0.022234069824605296,0.0,22.2340698246053,0.0,14,767,525,83.56230462181614,57.197144623798536,-41.24285200526056,25.83306951086149,-24.92910859122428,28.073320485613728,15,884,518,96.30909685226267,56.434516028814556,-0.02223406982460742,-0.022234069824606077,22.234069824607474,22.23406982460603,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
182,6074.1,14,193,976,21.02675983312975,106.332215529195,0.0,0.0,0.0,0.0,14,754,533,82.14599437398876,58.068720160923085,-40.63383955059116,26.72380541755923,-11.210549741006696,14.562370040753356,15,884,518,96.30909685226267,56.434516028814556,0.5218712013655292,1.0437424027309903,10.375172989374299,20.750345978747244,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
183,6105.9,13,193,976,21.02675983312975,106.332215529195,0.0,0.0,0.0,0.0,14,741,542,80.72968412616136,59.049242640188204,-42.859866572782195,28.96045351242972,7.411182759208621,-12.684971117638408,15,884,519,96.30909685226267,56.543462970955126,0.53304990076952,1.113863596631922,11.128390412724928,-0.48788350452453155,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
184,6138.2,14,194,976,21.135706775270314,106.332215529195,0.0043405156231358525,0.0,-21.70257811565048,0.0,14,728,550,79.31337387833396,59.92081817731275,-42.94631781230688,28.26555036597383,-9.14020754970242,20.576296616633133,15,885,519,96.41804379440325,56.543462970955126,1.087303495446047,1.6287849853574667,-0.04331851919439056,10.786311279035425,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
185,6177.2,14,193,976,21.02675983312975,106.332215529195,0.5813688421975418,0.0,11.27776609500572,0.0,14,715,559,77.89706363050658,60.90134065657787,-43.20057744059432,29.575543416659592,-38.580679938977305,40.75747475265844,15,885,520,96.41804379440325,56.652409913095696,1.0928002204717155,1.6042315987458413,0.700074713946541,-9.877616667110892,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
186,6205.9,14,193,976,21.02675983312975,106.332215529195,0.0,0.0,0.0,0.0,14,702,568,76.48075338267918,61.881863135842984,-43.13440192817982,29.108778604228103,-12.901889867161326,15.651472953606214,15,885,520,96.41804379440325,56.652409913095696,1.0788941018424498,1.0788941018424139,-0.21150639126632956,-0.2115063912656257,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
187,6238.6,14,193,976,21.02675983312975,106.332215529195,-0.5441808315989802,0.0,10.775858051464954,0.0,14,688,577,74.95549619271122,62.8623856151081,-44.35208315719963,30.28718356993371,-18.863086173260513,19.69528115149169,15,886,521,96.52699073654381,56.76135685523626,1.0819153528666197,1.6260961844655828,-0.06401499832407691,-10.839873049790084,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
188,6273.9,13,194,976,21.135706775270314,106.332215529195,0.032804032282979005,0.0,-22.62347053998118,0.0,14,675,587,73.53918594488383,63.95185503651379,-46.03609279493999,31.632538153397974,-20.06493235359106,1.7863667517551283,15,886,521,96.52699073654381,56.76135685523626,1.1104891287557774,1.6493316769921418,-0.3342234567787581,10.810400084821358,14,985,946,107.31273800846012,103.06380726497794,0.0,0.5388425482363646,0.0,11.144623541600117
189,6307.9,14,193,976,21.02675983312975,106.332215529195,0.5678318269623903,0.0,11.133957391419417,0.0,14,661,596,72.01392875491587,64.93237751577891,-45.863871084078575,31.113924706091836,-40.61711318967681,23.665117279015945,15,886,521,96.52699073654381,56.76135685523626,1.6587637155027188,1.6587637155027188,11.581498815977485,11.581498815977485,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
190,6339.6,14,193,976,21.02675983312975,106.332215529195,0.561662724734806,0.0,11.122034153164476,0.0,14,646,606,70.37972462280734,66.02184693718459,-45.93528834543397,31.71722290518059,-12.487511613558075,8.622329447456496,15,887,522,96.63593767868439,56.87030379737683,1.093697341557958,1.6553600662927843,0.2973217050832532,11.419355858249524,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
191,6373.5,14,193,976,21.02675983312975,106.332215529195,-0.5631728953934467,0.0,10.656062353707618,0.0,14,632,616,68.85446743283939,67.11131635859029,-45.71843673137319,30.83336430720518,26.44356816818534,-17.834034345987682,15,887,523,96.63593767868439,56.9792507395174,1.063219458869158,1.6263923542626186,-0.6149667015870927,-11.27102905529371,14,985,947,107.31273800846012,103.1727542071185,0.0,0.06312633191777234,0.0,-20.697158005828843
192,6405.8,14,194,976,21.135706775270314,106.332215529195,0.5634343910425911,0.0,-11.223792650250859,0.0,14,618,625,67.32921024287141,68.0918388378554,-47.79954605915359,32.41132500681849,1.0731913291046102,2.839485391599751,15,888,523,96.74488462082495,56.9792507395174,1.1268687820852192,1.6625930376379878,-22.447585300502453,-11.503269558872919,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
193,6437.9,14,194,976,21.135706775270314,106.332215529195,0.5657462504715693,0.0,-11.03895122871355,0.0,14,604,635,65.80395305290345,69.18130825926109,-46.135641894695645,32.0166175717381,8.411142350858803,-2.530881501220252,15,888,524,96.74488462082495,57.08819768165797,1.0860787940736618,1.6518250445452525,-0.4523277576630422,-11.49127898637836,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
194,6479.2,14,193,976,21.02675983312975,106.332215529195,0.0,0.0,0.0,0.0,14,589,645,64.16974892079493,70.27077768066677,-47.094250286171025,32.36992573951854,-52.475991153952975,46.90804441814195,15,888,524,96.74488462082495,57.08819768165797,1.0952151229342262,1.095215122934218,1.2203718873026634,1.2203718873012408,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.4865279485076503,0.0,10.29688779910371
195,6506.2,14,194,976,21.135706775270314,106.332215529195,0.0,0.0,0.0,0.0,14,574,655,62.5355447886864,71.36024710207246,-47.36558571029382,32.66854833765655,7.57143713423741,2.2844853422263975,15,888,524,96.74488462082495,57.08819768165797,1.096570369871553,2.1855219811267808,21.84403127234177,21.920180783749316,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
196,6540.4,13,194,976,21.135706775270314,106.332215529195,-0.5709265948691988,0.0,-11.140031119399005,0.0,14,561,665,61.119234540859004,72.44971652347814,-48.56700184534361,33.25991873026638,-55.85231211959968,26.790416301771796,15,889,525,96.85383156296552,57.197144623798536,1.0896330711799125,1.6605596660491335,0.5216795060776908,11.661710625478477,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
197,6573.7,14,193,976,21.02675983312975,106.332215529195,0.5253469081405019,0.0,11.118453082338664,0.0,14,546,675,59.485030408750475,73.53918594488383,-50.766194961276135,34.63636387714628,-25.237123663086532,1.058900293556262,15,889,525,96.85383156296552,57.197144623798536,1.119522335362189,2.170216151643188,-0.7059335290388942,21.53097263563993,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
198,6605.9,14,194,976,21.135706775270314,106.332215529195,0.0,0.0,0.0,0.0,14,531,685,57.850826276641946,74.62865536628952,-50.3263010500811,34.64063909500608,-66.9639213827285,37.276011294675,15,890,527,96.96277850510609,57.415038508079675,1.6346575924280942,2.1856501989424366,-11.049904440716048,-21.917608711218605,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
199,6638.1,14,193,976,21.02675983312975,106.332215529195,-0.02346438819245771,0.0,22.34703637378461,0.0,14,515,696,56.10767520239285,75.82707172983577,-54.541603223953715,36.36889027869998,-66.4527314548133,36.85280884528229,15,890,527,96.96277850510609,57.415038508079675,1.6435323084076063,2.2070193366717947,10.817097100425684,-0.47522811529101927,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
200,6674.2,13,194,976,21.135706775270314,106.332215529195,0.539858655345372,0.0,-10.82966209318702,0.0,15,498,707,54.25557718600318,77.02548809338202,-56.08385838847081,37.5720913070526,-80.58702414178286,57.36353612249001,15,890,528,96.96277850510609,57.52398545022024,1.6369729437778116,2.716690254468591,11.003458074623426,-10.655866111751322,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
201,6707.3,14,194,976,21.135706775270314,106.332215529195,0.0,0.0,0.0,0.0,14,481,719,52.40347916961351,78.33285139906886,-59.28419846264392,39.69242251441144,-109.72044572896318,62.364687312925156,15,891,528,97.07172544724666,57.52398545022024,1.085907327080065,2.1945366845558305,0.2264278066326885,22.0928845615814,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
202,6737.9,14,194,976,21.135706775270314,106.332215529195,0.5463727361658612,0.0,-10.927454723317224,0.0,14,462,731,50.33348726894271,79.64021470475568,-62.15331029023234,41.43481242500372,-86.08648831029029,64.66867705258875,15,892,529,97.18067238938723,57.63293239236081,1.6369349030438747,2.7253137644681793,-10.949309632765006,10.861889994978148,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
203,6773.9,13,194,976,21.135706775270314,106.332215529195,0.0,0.0,0.0,0.0,15,443,744,48.263495368271904,81.05652495258306,-64.83213227054948,43.584764202873366,-94.90492936029668,63.25176770540902,15,892,530,97.18067238938723,57.74187933450138,2.1800561350421903,2.7223437524743916,-0.10911120873818766,10.769276302439403,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
204,6806.6,14,194,976,21.135706775270314,106.332215529195,-0.5477470436386954,0.0,-11.03216603501902,0.0,15,422,758,45.975609583319965,82.58178214255103,-67.9857559651161,45.506051733923535,-65.53751001065741,54.72754268731832,15,892,531,97.18067238938723,57.850826276641946,1.644344903016379,3.289793578133105,11.02105609943605,-0.03332980675214554,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
205,6837.9,13,194,976,21.135706775270314,106.332215529195,0.0,0.53986619733524,0.0,10.797323946704799,14,401,772,43.687723798368026,84.107039332519,-68.95937466419839,46.155037785094386,-50.03479916903092,29.73583014922468,15,893,532,97.28961933152779,57.959773218782516,1.6260964215569214,3.2586906726650446,10.732540003025939,-0.19435183104081166,14,985,946,107.31273800846012,103.06380726497794,-0.5398661973353104,0.0,-10.797323946706205,0.0
206,6874.1,14,194,976,21.135706775270314,106.332215529195,0.0,0.0,0.0,0.0,15,379,787,41.29089107127552,85.74124346462752,-69.79809355104257,46.19163285524256,-4.216054282279811,-11.21846127089465,15,894,533,97.39856627366837,58.068720160923085,2.14844803977874,3.222672059668076,-0.5217888963206868,-0.7826833444817064,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
207,6906.0,14,193,976,21.02675983312975,106.332215529195,-0.01307410372461005,0.0,21.790172874336676,0.0,14,357,802,38.894058344183,87.37544759673605,-71.35884817297391,47.401869224081715,-2.3315484975482437,-16.582321557374872,15,894,534,97.39856627366837,58.177667103063655,3.255569494359519,3.806880479235811,21.397949762599076,10.437492806806627,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
208,6938.5,14,194,977,21.135706775270314,106.44116247133556,0.0,-0.0021573139280049117,0.0,-21.573139279970068,14,335,816,36.49722561709049,88.90070478670401,-71.00428294118002,47.1551538547805,9.380559069992763,-9.852806895027639,15,895,535,97.50751321580893,58.286614045204225,3.2543112802552385,4.881466920382823,21.63753671065819,32.45630506598658,14,984,946,107.20379106631954,103.06380726497794,0.002157313928005125,0.0,21.573139279972875,0.0
209,6976.8,14,194,976,21.135706775270314,106.332215529195,0.0,0.5749666473707976,0.0,11.197013580736098,14,313,830,34.100392889997984,90.42596197667197,-71.43492911115393,46.34057149833468,-27.660003363511166,14.118921701121284,15,896,536,97.6164601579495,58.39556098734479,3.907017995401115,6.148010316787076,34.76852610415669,57.7512959466045,14,985,946,107.31273800846012,103.06380726497794,-0.5749666473708726,0.0,-11.197013580737558,0.0
210,7006.6,14,194,976,21.135706775270314,106.332215529195,1.0917930280311903,0.5546477996063137,0.17537646474476287,11.026795220801425,14,291,845,31.703560162905475,92.06016610878049,-70.39439645124007,45.2831568065225,21.50553898927491,-25.53919767839487,15,898,538,97.83435404223064,58.613454871625926,4.921819911731145,7.695058909762859,11.728301079779058,66.86227718379048,14,985,946,107.31273800846012,103.06380726497794,0.0,0.5546477996063137,0.0,11.026795220801425
211,7038.9,13,194,976,21.135706775270314,106.332215529195,0.5515964274162066,0.012020561896879762,10.987976641757143,21.855567085246655,14,270,859,29.415674377953533,93.58542329874847,-68.16821690372802,44.16242645914648,47.11478032148175,-49.7632766833397,15,899,541,97.9433009843712,58.940295698047635,6.5710748814069575,9.856612322110328,44.43345136009339,66.65017704013935,14,985,946,107.31273800846012,103.06380726497794,0.5395758655193612,0.0,-10.867590443491647,0.0
212,7074.1,14,194,977,21.135706775270314,106.44116247133556,0.0,0.5677918234203037,0.0,-11.344491976429707,14,248,872,27.018841650861024,95.00173354657585,-66.41240133648125,39.941401755013764,130.89798434342254,-145.65375712395618,15,901,544,98.16119486865234,59.267136524469336,7.667202668509576,11.516464161618574,42.5220118836841,52.59719007254222,14,984,946,107.20379106631954,103.06380726497794,-0.03132031770834893,0.0,22.371655505969272,0.0
213,7105.6,14,195,977,21.244653717410884,106.44116247133556,0.5535517627319915,0.5535517627319554,-11.048937379880089,-11.048937379879368,14,228,885,24.83990280804965,96.41804379440325,-60.81163776114609,32.94951913804242,172.085545659088,-223.62519966463705,15,903,548,98.37908875293348,59.702924293031614,8.171483128041336,13.641104098892034,53.92146086588137,53.259847849122195,14,985,947,107.31273800846012,103.1727542071185,0.0,0.013179331293842115,0.0,-21.96555215640691
214,7138.2,14,195,977,21.244653717410884,106.44116247133556,0.5494021467112784,1.0954996263511598,-11.032171620708361,-0.03322943259251243,13,210,897,22.878857849519413,97.72540710009007,-55.3541254679143,27.430451330707726,210.9736675297506,-287.2352153295247,15,907,553,98.81487652149576,60.247659003734455,10.402289449729599,16.9686778736943,32.73099110360526,76.5938421257007,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
215,7174.2,14,194,977,21.135706775270314,106.44116247133556,0.5441905201826606,0.544190520182625,10.872937466187084,10.872937466186375,14,193,902,21.02675983312975,98.27014181079291,-47.88876577607429,22.311811327489202,239.20462425611922,-206.58581185755546,15,910,557,99.14171734791746,60.68344677229673,11.972191444018481,20.135049246758427,43.491749864746026,119.60231212805519,14,985,946,107.31273800846012,103.06380726497794,0.544190520182706,0.0,-10.872937466187892,0.0
216,7205.8,14,195,977,21.244653717410884,106.44116247133556,0.0,0.5444622079111322,0.0,10.867509139942777,13,180,905,19.610449585302355,98.59698263721462,-41.3269897873385,16.85660427278356,216.8295835586292,-97.59066590939264,15,913,563,99.46855817433917,61.33712842514014,13.600693111547853,23.39558181083319,54.44600387476788,141.44030608183922,14,985,946,107.31273800846012,103.06380726497794,0.0,0.001086208623123071,0.0,21.72417246238058
217,7237.8,14,195,978,21.244653717410884,106.55010941347612,0.5436430579759891,0.548018437178382,10.916527268594118,-10.960368743567638,14,169,909,18.4120332217561,99.03277040577689,-35.516189315738565,11.469008767924809,187.37846404004185,-33.27567950547243,15,918,572,100.013292885042,62.31765090440526,15.270134794554268,26.17799898769341,65.0169073868496,108.33228466142934,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
218,7274.3,14,195,978,21.244653717410884,106.55010941347612,1.0927828436458868,1.0927828436458873,0.08794811749371591,0.08794811749514428,13,160,913,17.431510742490982,99.46855817433917,-28.35097494359396,10.368284373664704,151.16082694228763,-32.0460953117644,16,923,581,100.55802759574485,63.29817338367038,16.960055144796375,30.632993331341034,56.16586653441232,90.14682043103701,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
219,7305.9,14,195,978,21.244653717410884,106.55010941347612,0.543375999288037,1.0878382071992072,10.856663322438363,-0.010845817503655505,13,152,916,16.559935205366433,99.79539900076087,-23.395581810833125,8.705964283462986,141.44030608183965,-65.25928392718313,15,928,591,101.1027623064477,64.38764280507607,18.491077105140114,34.26310179659377,43.26396602717595,75.69296036692508,14,985,947,107.31273800846012,103.1727542071185,0.0,0.0010862086231329857,0.0,-21.724172462380384
220,7337.8,14,196,978,21.353600659551454,106.55010941347612,0.5466346324641428,1.0781227188511497,-10.856695778831057,21.562454377022995,13,145,918,15.797306610382453,100.013292885042,-18.509844773395024,7.075957129879549,152.74842680682914,-54.58535325543281,15,935,601,101.86539090143168,65.47711222648175,19.53495458097621,37.41485871848285,20.27948834158906,116.40490995435924,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
221,7373.6,13,196,979,21.353600659551454,106.6590563556167,0.5502270673753852,1.0938646484584076,-11.015556904412156,-0.06615950092877326,13,141,921,15.361518841820178,100.34013371146372,-13.716139766630334,4.945454120086068,143.5991967629208,-77.17505783181315,15,941,613,102.51907255427508,66.78447553216857,20.776838834417234,41.5273197236649,20.70792379027751,129.27566481214214,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
222,7406.1,14,196,979,21.353600659551454,106.6590563556167,1.0878382071992072,1.0878382071992072,0.010845817505071596,0.010845817503655505,13,137,921,14.925731073257904,100.34013371146372,-9.239564405142815,3.2613422043513554,141.11493155668734,-43.415807472249796,16,947,626,103.1727542071185,68.20078577999597,21.75785035260706,44.06342153899474,21.941088812483237,119.92220415205462,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.5433759992880016,0.0,10.856663322437655
223,7438.5,14,196,980,21.353600659551454,106.76800329775726,0.5507536219336113,1.626164878302571,10.938502918244533,-10.677803742436641,13,135,922,14.707837188976766,100.44908065360428,-4.275549037977363,3.8030833785386458,129.95853913989745,-10.417104566630885,16,954,641,103.93538280210248,69.8349899121045,21.7822329961104,47.944398980191394,24.353648006657224,92.7220068620969,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
224,7473.5,14,196,980,21.353600659551454,106.76800329775726,0.0,1.6223699357076455,0.0,10.646845932344991,13,135,922,14.707837188976766,100.44908065360428,-3.8251603745807246,3.23393154652543,54.41840868351852,42.91034164441286,15,961,657,104.69801139708646,71.57814098635359,21.703654642034692,49.89678902689996,-2.153052766904794,38.281278195567545,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
225,7506.2,14,197,980,21.462547601692023,106.76800329775726,0.0010862086231231789,1.6312142064872215,-21.724172462382,10.84581750493425,13,135,922,14.707837188976766,100.44908065360428,-4.892556410838602,2.7179662050633104,-54.261624977182095,32.559144149811274,15,968,672,105.46063999207044,73.21234511846212,21.757850352607154,51.670685529027445,-21.941088812481468,32.07108236208605,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.54337599928808,0.0,-10.856663322439221
226,7538.0,14,197,981,21.462547601692023,106.87695023989784,0.5518387475969878,1.6208592570860256,-10.916691347121382,10.571158089842763,12,137,925,14.925731073257904,100.77592148002599,-8.517507090206971,-3.155076049909545,-215.22402762692474,-129.4453965077046,16,975,689,106.22326858705442,75.06444313485179,20.14077777544858,52.14475211239096,-57.34772279382943,-8.292798174668249,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
227,7574.4,14,196,982,21.353600659551454,106.9858971820384,0.5319417488808961,1.617017624591657,10.543939521920674,-10.752937332067265,11,134,927,14.598890246836197,100.99381536430712,-13.841081659877652,-10.585854032745518,-252.9500496210203,-316.84068018298564,15,981,705,106.87695023989784,76.80759420910088,19.36182673920146,51.04308321445916,-44.26573618915549,-15.559886965454622,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
228,7606.4,14,196,982,21.353600659551454,106.9858971820384,-0.05560030389591388,1.6181363467160426,20.59270514663275,-11.10685263010747,10,128,926,13.945208593992787,100.88486842216656,-17.970119081386702,-18.86545147745585,-206.76757004373852,-463.3658843198551,16,987,721,107.53063189274124,78.55074528334998,18.135010815162953,49.94173471052374,-50.37107760357057,-66.58107873940546,14,985,945,107.31273800846012,102.95486032283736,0.0,-0.055600303895917566,0.0,20.592705146634092
229,7639.1,14,197,983,21.462547601692023,107.09484412417898,0.0,1.6143334339236681,0.0,-10.700254492658939,12,119,916,12.964686114727668,99.79539900076087,-18.788769093157587,-29.36204792709934,12.033879200602758,-388.9912380558899,16,991,737,107.96641966130352,80.29389635759908,16.109493612272797,49.92589390726008,-22.400727516274866,-35.60152833632836,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
230,7676.3,14,197,983,21.462547601692023,107.09484412417898,0.5319417488808961,1.0744796867362587,-10.543939521920674,0.10449890507225855,12,109,902,11.875216693321981,98.27014181079291,-7.8731643434687015,-40.96797855264557,370.0828723179569,-279.4718717286903,16,997,752,108.62010131414694,81.92810048970762,15.021523236358556,48.8729314630377,-40.921771226799024,-27.033866742522612,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
231,7712.0,14,197,983,21.462547601692023,107.09484412417898,0.503082484466535,1.61395674876315,-10.011591730677313,11.027693577969353,9,100,884,10.894694214056864,96.30909685226267,13.685547042351462,-50.012195219305184,806.3067011751411,-126.53456533638031,16,1002,766,109.16483602484978,83.45335767967558,13.10060858848083,47.633382747666836,-44.97744941692382,22.86229156408547,14,985,946,107.31273800846012,103.06380726497794,-0.5554371321483274,0.5030824844665679,-10.519642654324345,-10.011591730677965
232,7741.0,14,197,984,21.462547601692023,107.20379106631954,0.0,1.090256302391989,0.0,0.4141478875229009,4,102,870,11.112588098338001,94.78383966229471,44.839223963407385,-56.941816456895666,1236.7981729400292,-152.31923357897617,16,1005,782,109.49167685127148,85.19650875392468,13.5660815967715,47.92986251649489,-27.519037262946064,-3.5747501870318614,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
233,7777.2,14,197,984,21.462547601692023,107.20379106631954,0.5700195107448568,1.1000893199132946,11.298701897816825,0.40312514204442035,8,119,851,12.964686114727668,92.71384776162391,82.25333204224165,-58.95465286930174,1416.368988647567,-77.05289173327665,16,1009,796,109.92746461983376,86.72176594389263,12.061032817469611,47.263891054694675,-17.759902091118768,-4.859897545743703,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.5700195107449125,0.0,-11.29870189781793
234,7812.5,14,197,985,21.462547601692023,107.31273800846012,0.6045836826819133,1.648938432494376,12.031516073271906,-10.331540667895219,8,150,832,16.342041321085297,90.64385586095311,125.26059270514806,-58.59157499458455,1414.0922174874765,-44.19936053982564,15,1012,811,110.25430544625546,88.35597007600117,10.663026893199701,48.28591286073974,-3.5316390463822955,-9.876617672087436,14,984,946,107.20379106631954,103.06380726497794,0.0824063077756973,0.0,23.213044443857175,0.0
235,7839.1,14,197,985,21.462547601692023,107.31273800846012,0.5346729399140954,1.0969445442485681,10.900569621082433,-0.2777922941165967,9,197,812,21.462547601692023,88.46491701814173,150.72627747614035,-57.74138122736107,921.9592890932549,136.01821889058894,15,1016,825,110.69009321481774,89.88122726596913,9.39302528716363,46.099269522859764,-57.55856334067994,-33.746207889117215,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
236,7874.5,14,198,985,21.57149454383259,107.31273800846012,0.02033766341607235,1.109625723397595,-22.597403795633543,-0.2071045154400987,10,254,795,27.672523303704434,86.61281900175207,180.29953833815622,-54.51402409039417,598.9692702612589,168.32994782592954,15,1019,838,111.01693404123944,91.29753751379651,8.917681114012822,44.42570426273553,-46.851643714776074,-53.47898820881204,14,985,945,107.31273800846012,102.95486032283736,0.0,-0.02033766341607441,0.0,22.597403795635756
237,7905.9,14,198,986,21.57149454383259,107.42168495060068,0.6828916034077218,1.0253090892476038,-10.354686935674284,-3.0224067249693305,11,314,780,34.209339832138554,84.97861486964354,201.36518676308918,-49.20706281079936,215.5564775433896,245.15251222687542,16,1021,852,111.23482792552058,92.82279470376449,8.200529345709212,43.06492511667392,-49.19850115684035,-101.9218350916348,14,985,946,107.31273800846012,103.06380726497794,0.6828916034077886,0.0,-10.354686935675296,0.0
238,7939.7,14,198,986,21.57149454383259,107.42168495060068,0.6183790880568159,0.9674306629787445,-9.236431487032313,-2.297036359359035,11,379,765,41.29089107127552,83.34441073753501,202.25124878128915,-38.48820966156418,102.394017172134,246.7486114433474,16,1022,866,111.34377486766115,94.34805189373245,6.153635552794794,38.96655403228685,-6.842823028482137,-108.05728098907268,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
239,7973.6,14,197,986,21.462547601692023,107.42168495060068,-0.6281398964717346,1.3351539524931915,9.51006656278179,4.7586328523845065,11,445,753,48.48138925255304,82.03704743184818,207.99797020077744,-32.03798809998532,-39.96963630321505,285.27320031551875,15,1025,876,111.67061569408285,95.43752131513813,5.182867490873486,36.949076102323744,-28.523000546360624,-97.41159020514884,14,985,946,107.31273800846012,103.06380726497794,-0.35350702801076167,0.9816469244825118,-7.134349707583458,-2.3757168552001926
240,8037.8,14,198,987,21.57149454383259,107.53063189274124,0.0,0.9657860538154962,0.0,2.119858803330101,11,575,740,62.644491730826964,80.6207371840208,198.69052269462355,-14.367970629339471,-256.1124148969239,283.1127217603837,15,1027,896,111.888509578364,97.6164601579495,3.3683691705649212,27.936503453913073,-24.071554569380567,-127.47045698965071,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
241,8073.6,14,198,987,21.57149454383259,107.53063189274124,0.0,0.3570349331179705,0.0,-6.820151539980345,11,636,738,69.29025520140165,80.40284329973966,185.19058846434302,-6.720174111278919,-357.22090764182843,227.7552802711429,15,1029,905,112.10640346264513,98.59698263721462,3.083198348407271,19.76390055741533,-39.01882304153296,-178.76353267592282,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
242,8105.7,14,197,988,21.462547601692023,107.63957883488182,0.6165399073284767,0.09574374815652457,9.334442200279776,-23.523359640222075,12,694,737,75.60917784555464,80.29389635759908,179.31068148517772,0.46712982940452163,-394.3572178315286,206.855761522331,15,1029,913,112.10640346264513,99.46855817433917,2.0411072182985794,13.793787533802062,-19.043392679603308,-253.16053043863272,14,984,947,107.20379106631954,103.1727542071185,0.26039807958598304,-0.26039807958594896,16.42890092025185,-16.428900920249703
243,8139.3,14,198,988,21.57149454383259,107.63957883488182,0.0,-0.03156967317896202,0.0,-21.772188399280022,11,748,740,81.49231272114534,80.6207371840208,164.3626993255208,8.96761730880427,-420.2978977947564,176.70181889269494,15,1029,916,112.10640346264513,99.79539900076087,1.6182888990428577,10.578128172426089,-10.41278575617735,-214.56649436969875,13,985,946,107.31273800846012,103.06380726497794,-0.560476081800308,0.5604760818002348,-11.043863680794246,11.043863680792803
244,8178.3,14,198,987,21.57149454383259,107.53063189274124,0.0,0.5975390104799942,0.0,11.41430774555865,11,796,743,86.72176594389263,80.9475780104425,148.09306344038993,15.028821633678797,-351.42331440121245,187.69831562107777,15,1030,915,112.2153504047857,99.6864520586203,0.4961004827199445,7.351160869119525,-10.400429407126659,-58.3470630890404,13,985,946,107.31273800846012,103.06380726497794,0.0,1.1950780209598328,0.0,22.82861549111432
