frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
91,3046.3,13,458,491,28.691177212718753,30.75844543983604,0.0,0.3110426740800478,0.0,-6.2146388427582036,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,254,345,15.91170089963005,21.612349647135304,46.28090716970745,-61.47218175400062,313.1904805811889,240.40905085726018
92,3078.5,13,458,491,28.691177212718753,30.75844543983604,0.0,0.3110395717199505,0.0,-6.233257950299597,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,283,314,17.72839115982403,19.67037040347967,55.77767544925994,-52.79826184205948,265.919028549044,278.173188968371
93,3113.9,13,457,491,28.628532720987923,30.75844543983604,-0.0006270719892971395,0.3136928410693286,12.54143978595176,-6.273856821386571,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,316,287,19.79565938694132,17.97896912674734,63.60565224233449,-43.26202090003681,206.29696000082706,313.96889076945865
94,3146.4,13,458,491,28.691177212718753,30.75844543983604,0.0,-0.31432116971592083,0.0,-6.280143251067355,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,353,266,22.11350558098192,16.663434800399973,69.59305892325621,-32.22646412174488,152.58677723197346,343.92097176523254
95,3178.3,13,458,491,28.691177212718753,30.75844543983604,0.0,-0.31150527800590117,0.0,-6.242590741601214,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,393,252,24.619285250214997,15.786411916168396,73.54794289855174,-20.75335343170136,90.19855560509976,364.0093443053379
96,3213.9,13,458,491,28.691177212718753,30.75844543983604,0.3135353682032502,-0.3122849791467478,-6.258190982100813,-6.245699582934955,,,,,,,,,,10,913,498,57.19442095024502,31.19695688195183,,,,,,,,,,,,,,13,434,243,27.187709411178904,15.222611490590953,75.40822588303097,-8.486711555448009,29.754512813102412,381.53729612231723
97,3246.2,13,458,490,28.691177212718753,30.695800948105212,0.0,-0.013538634308601652,0.0,12.307849371454532,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,476,242,29.818778063873637,15.159966998860126,74.56119179418431,3.6236028476974966,-53.024996251450276,374.51724405525806
98,3278.6,13,458,490,28.691177212718753,30.695800948105212,0.0,0.006289740218498644,0.0,12.579480437003019,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,518,248,32.449846716568366,15.535833949245088,73.0772953645463,15.875698208053961,-99.5833518963347,366.3805189001541
99,3314.1,13,458,490,28.691177212718753,30.695800948105212,0.0,-0.0006233245545902377,0.0,12.466491091760464,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,557,260,34.89298189407062,16.287567850015012,68.43310572664895,27.16589333094305,-168.97846803030842,330.0915439254098
100,3348.2,13,458,491,28.691177212718753,30.75844543983604,0.0,0.3004686854842073,0.0,-6.150843101007296,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,593,279,37.14818359638039,17.477813192900722,62.33728167093886,38.299786832203104,-186.65951596904887,305.4079321115186
101,3377.9,13,458,491,28.691177212718753,30.75844543983604,0.0,0.6280405174724419,0.0,-0.05680617206964034,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,626,302,39.21545182349768,18.918636502709745,55.38089385085281,46.050482928777946,-256.8396393160208,241.3694251224832
102,3414.4,13,458,491,28.691177212718753,30.75844543983604,-0.6311632242428437,0.31119205546893874,-12.58550796097393,-6.248836455199579,17,374,593,23.429039907329287,37.14818359638039,,,,,,,,,,,,,,,,,,,,,,,14,653,330,40.90685310023001,20.6726822711729,46.60026276745236,53.97276831920983,-266.37233873333184,204.44235414571125
103,3445.9,13,458,491,28.691177212718753,30.75844543983604,-0.6009373709683975,0.0,-12.301686202014244,0.0,17,360,585,22.552017023097708,36.64702766253377,,,,,,,,,,,,,,,,,,,,,,,14,676,362,42.34767641003903,22.677306006559363,38.29978683220309,59.332594816096915,-305.40793211151816,125.15108495897766
104,3478.1,13,458,492,28.691177212718753,30.821089931566867,-0.6251945282517666,-0.3125972641258893,-12.478932699636083,-18.718399049453975,17,345,570,21.612349647135304,35.70736028657137,,,,,,,,,,,,,,,,,,,,,,,15,694,395,43.475277261193916,24.74457423367665,27.19596197895189,64.08243914580596,-305.73385114108476,118.54986064653966
105,3514.0,13,456,491,28.565888229257098,30.75844543983604,-0.6299065660043339,-0.3130645119500736,12.610742062148816,-6.286435982933211,17,332,553,20.797971254634554,34.64240392714731,-19.176263613142144,-32.63426008489064,145.38329962939665,-150.11706166473704,,,,,,,,,,,,,,,,,,,15,706,432,44.22701116196384,27.06242042771725,17.631717534964935,67.50152471657796,-315.3253566981428,67.21942090184247
106,3547.9,13,456,491,28.565888229257098,30.75844543983604,-0.6021915158885418,-0.32551197166679535,12.277095125148671,-6.382587679741086,17,322,532,20.171526337326284,33.326869600799945,-14.371246546883292,-37.116353329387245,175.8215182601554,-89.52517836671859,,,,,,,,,,,,,,,,,,,15,713,469,44.66552260407963,29.380266621757848,6.257863468936217,69.32561087005023,-322.86507501136185,70.79040629500884
107,3578.3,13,456,490,28.565888229257098,30.695800948105212,-0.6415990494012301,-0.6415990494012301,12.151497147750582,12.151497147750582,17,316,511,19.79565938694132,32.01133527445258,-8.436698166436372,-37.989909054727114,193.49187929869825,-22.024588580298563,,,,,,,,,,,,,,,,,,,15,713,507,44.66552260407963,31.76075730752927,-2.858518879462889,68.27843396204115,-294.15598635222256,-34.7974691049195
108,3613.9,13,456,490,28.565888229257098,30.695800948105212,-0.31259663955593586,-0.3138495306434424,-6.258190982100813,6.270719892975879,17,313,489,19.60772591174884,30.633156456374387,-2.211981407554104,-40.71774817187071,194.24196975174505,-11.71453166819707,,,,,,,,,,,,,,,,,,,15,709,545,44.41494463715632,34.141247993300695,-14.375686746310034,68.60024075563588,-325.4635178018561,-45.22310380358594
109,3646.0,13,456,490,28.565888229257098,30.695800948105212,-0.31068566742471376,-0.3221915754852211,-6.334060497955434,6.450281791495912,17,313,467,19.60772591174884,29.254977638296193,4.867417506250681,-40.826335121719666,216.40404857234185,13.888444578085913,,,,,,,,,,,,,,,,,,,15,698,583,43.725855228117226,36.52173867907212,-25.02744201488386,67.17703501293488,-314.9597054946545,-114.59419543089733
110,3683.9,13,456,490,28.565888229257098,30.695800948105212,-0.3391979206300451,0.0,-6.424203042235709,0.0,18,319,445,19.983592862133804,27.876798820218,12.382498971592414,-39.04680798156998,200.81109680033217,2.007563450698853,,,,,,,,,,,,,,,,,,,15,682,619,42.72354336042399,38.77694038138189,-35.57758898820912,60.895755527243715,-325.52337176797187,-105.02598609957725
111,3714.0,13,455,490,28.50324373752627,30.695800948105212,0.0018812197340967126,-0.3143211697159009,12.541464893989586,-6.280143251066956,17,325,423,20.359459812518764,26.498620002139806,18.20805320671352,-37.280058693742674,213.75072983402197,80.39963612630001,,,,,,,,,,,,,,,,,,,15,660,651,41.3453645423458,40.78156411676836,-44.22710516297231,56.37840125704923,-270.9684185949928,-198.96949357077344
112,3745.9,13,455,490,28.50324373752627,30.695800948105212,0.3080729236912217,-0.3111957921638193,18.721619879655833,-6.2301459892656466,17,338,403,21.173838205019514,25.245730167523266,24.351343500593405,-33.80900913593948,173.66453990298768,126.59856214424005,,,,,,,,,,,,,,,,,,,15,633,681,39.65396326561347,42.66089886869317,-51.861487949914036,48.852584687871456,-222.25843134278608,-252.26166693273456
113,3780.4,13,455,490,28.50324373752627,30.695800948105212,0.3106417675136604,-0.3186151437767247,19.892383107390224,-6.603422668947661,17,353,385,22.11350558098192,24.118129316368382,30.22091830795696,-30.746841234573374,168.8970759740627,170.01247275648458,,,,,,,,,,,,,,,,,,,15,603,705,37.77462851368866,44.164366670233015,-60.52954375480765,41.787063905821945,-191.6155871252621,-291.0090734117545
114,3813.8,13,456,489,28.565888229257098,30.633156456374387,0.6249078927233137,-0.31525896267817966,-0.05596042526782181,6.261349804929101,17,371,370,23.241106432136807,23.178461940405978,34.31944380608447,-24.449948273071975,109.12282927160798,176.71680516970542,9,913,494,57.19442095024502,30.94637891502852,,,,,,,,,,,,,,15,568,725,35.582071303109714,45.417256504849554,-63.99415366149212,31.689684349404164,-125.16481784828969,-295.79437231389613
115,3846.3,13,457,489,28.628532720987923,30.633156456374387,0.6346384107069459,-0.317319205353464,-12.216331293685238,6.108165646842446,17,391,359,24.493996266753346,22.489372531366882,36.67006528887049,-18.70285635618234,71.72832440532042,174.32081593857117,,,,,,,,,,,,,,,,,,,16,532,739,33.326869600799945,46.294279389081126,-66.42012181526528,21.071220278355483,-67.75419545703905,-301.15196672296156
116,3878.1,13,457,489,28.628532720987923,30.633156456374387,0.957940629497871,-0.32464614746696746,-6.641638747426835,6.479963023292745,17,413,350,25.872175084831536,21.92557210578944,40.46685559836419,-12.905856834163654,40.84575494522572,195.2072693194572,8,914,493,57.25706544197585,30.883734423297696,,,,,,,,,,,,,,16,494,748,30.94637891502852,46.85807981465857,-71.80693355244131,11.181949330004723,-39.24193176181396,-335.5029956940241
117,3914.5,13,457,489,28.628532720987923,30.633156456374387,0.6187475439929012,0.0,-0.06639009569369722,0.0,17,435,345,27.25035390290973,21.612349647135304,40.82389390915323,-6.288305397764308,20.061879826083292,183.99109702111286,,,,,,,,,,,,,,,,,,,16,455,752,28.50324373752627,47.10865778158188,-70.53049801800134,-0.12451884929835752,-4.653342161824029,-336.06666440313614
118,3950.2,13,457,489,28.628532720987923,30.633156456374387,0.33045577502970624,0.0,6.361035130504474,0.0,17,458,343,28.691177212718753,21.48706066367365,41.387082963302774,0.2817317152739775,19.070860858054186,191.11880045134959,10,908,505,56.88119849159089,31.63546832406762,,,,,,,,,,,,,,16,416,748,26.06010856002402,46.85807981465857,-70.57510162703907,-12.240763364364836,-12.22616665602778,-340.0796722129468
119,3978.3,13,458,489,28.691177212718753,30.633156456374387,0.31259726412589217,0.0,-6.239466349818218,0.0,17,481,345,30.132000522527772,21.612349647135304,40.637644336364794,5.939348018391825,-37.4367980989065,180.94452414472298,9,909,505,56.943842983321716,31.63546832406762,-2.5007781130070392,3.7511671695105817,12.478932699635639,-74.87359619781614,,,,,,,,,,16,376,739,23.55432889079094,46.294279389081126,-68.45880084356835,-22.50700301706367,106.07092794690287,-336.9311828901735
120,4016.3,13,458,489,28.691177212718753,30.633156456374387,0.30151812915000303,0.0,-6.166014911042995,0.0,16,503,350,31.510179340605966,21.92557210578944,39.12436706084351,12.614933899677965,-53.451405333150284,187.38884988344972,,,,,,,,,,,,,,,,,,,16,340,724,21.29912718848117,45.354612013118725,-64.40306238482115,-34.250746353267814,125.0351817134975,-334.3896716276968
121,4047.9,13,458,489,28.691177212718753,30.633156456374387,0.3214144354334167,0.0,-6.546118847931076,0.0,17,524,358,32.825713666953334,22.426728039636053,37.7571375881681,17.865354585964482,-93.37885216070869,168.8325377408808,,,,,,,,,,,,,,,,,,,16,305,703,19.106569977902225,44.03907768677136,-60.17452989880758,-43.73342278988452,225.13449272013125,-304.6011758017839
122,4078.5,13,458,489,28.691177212718753,30.633156456374387,-0.30300510825961174,0.3030051082595946,-6.048006152886472,6.0480061528861295,17,543,369,34.015959009839044,23.115817448675152,33.21724871064336,22.730391737739293,-110.67489103724989,154.20604909574615,12,906,505,56.755909508129236,31.63546832406762,-1.2505221488545102,0.3030051082595946,12.476276165684334,6.0480061528861295,,,,,,,,,,15,275,676,17.227235225977417,42.34767641003903,-50.686057078790334,-51.10738400323188,248.67445657960454,-233.93470505729704
123,4114.1,13,458,489,28.691177212718753,30.633156456374387,0.0,0.31114260712643044,0.0,6.362834501562983,17,560,384,35.0809153692631,24.055484824637556,29.943193709264136,28.106723854233397,-134.30265093636635,129.41667065960567,14,906,499,56.755909508129236,31.259601373682656,,,,,,,,,,,,,,15,249,645,15.598478440975915,40.40569716638339,-43.11507242142853,-59.770291387439535,310.30203635179055,-187.48241496068096
124,4146.1,13,458,489,28.691177212718753,30.633156456374387,0.0,0.3108453778345286,0.0,6.330863092352908,17,576,399,36.08322723695633,24.99515220059996,25.742968108201072,32.151309166964026,-151.30891728872092,122.1237673711254,,,,,,,,,,,,,,,,,,,15,228,611,14.282944114628549,38.27578444753528,-32.542111669458905,-65.65455609595922,337.64388262301765,-141.85775100218024
125,4180.8,13,457,490,28.628532720987923,30.695800948105212,0.016600137369937696,0.30208577537781056,12.296398051802386,-6.065979425257274,17,588,419,36.83496113772625,26.2480420352165,19.967578146956892,35.50018718474717,-148.36070160569136,95.4478208359811,10,905,506,56.693265016398406,31.698112815798446,-0.620771688125593,-2.5660874393519872,-0.16443920128714937,-62.13974706415841,,,,,,,,,,15,213,573,13.343276738666145,35.89529376176385,-20.96011946265897,-68.71977256815025,332.4777939801476,-110.39351713074454
126,4213.8,13,458,490,28.691177212718753,30.695800948105212,0.0,0.31479391238056703,0.0,-6.289588658952423,17,597,439,37.3987615633037,27.50093186983304,14.770205793694029,38.236633119537224,-170.07022600586305,73.79113807266782,11,906,506,56.755909508129236,31.698112815798446,-0.6245662071225778,-0.6069905453874892,-12.52891087507681,-100.4072195505119,,,,,,,,,,15,205,535,12.842120804819528,33.514803075992425,-10.415818005571206,-71.16445347853272,345.65091080683317,-41.08653370718628
127,4246.0,13,458,490,28.691177212718753,30.695800948105212,0.0,0.6264461701993606,0.0,-0.01252891087476641,17,605,460,37.89991749715031,28.816466196180404,8.476443109547764,40.40139285905222,-194.36725886049578,43.0430733113216,14,907,500,56.81855399986006,31.322245865413485,,,,,,,,,,,,,,14,203,495,12.716831821357875,31.009023406759347,1.2190642810358836,-72.0425624640136,338.2555358053089,13.969735625716162
128,4280.4,12,458,490,28.691177212718753,30.695800948105212,0.314795806835003,0.31353536442948804,-6.308533203106261,6.295890851997786,17,608,483,38.0878509723428,30.257289505989426,2.219956399116644,40.52673032535552,-208.01724513809074,5.486780381054676,15,904,497,56.63062052466758,31.134312390221,,,,,,,,,,,,,,14,206,455,12.904765296550355,28.50324373752627,12.21905611591101,-70.69418920048318,333.77071161363074,70.74659680277348
129,4313.9,13,458,490,28.691177212718753,30.695800948105212,0.31290954910502006,0.3129095491050378,6.251939043057378,6.251939043057733,17,607,506,38.02520648061197,31.698112815798446,-3.1290954910502142,40.67824138365391,-187.55817129172618,-25.007756172234064,15,904,497,56.63062052466758,31.134312390221,,,,,,,,,,,,,,14,216,418,13.531210213858625,26.18539754348567,22.52948753556203,-67.58846260668653,312.59695215287553,112.53490277504243
130,4346.1,13,458,491,28.691177212718753,30.75844543983604,0.0,0.3125966395559331,0.0,-6.258190982100785,17,603,528,37.77462851368866,33.076291633876636,-10.354528729058314,39.459844267121944,-181.87593471804587,-61.85523299024825,14,906,498,56.755909508129236,31.19695688195183,-0.3125966395558976,-0.3113437484684209,6.258190982100075,18.787101857176765,,,,,,,,,,14,232,381,14.533522081551856,23.867551349445076,32.604017345379354,-63.2547756059974,288.8164534922606,161.6104213776036
131,4380.2,13,458,491,28.691177212718753,30.75844543983604,0.0,0.3109940907913519,0.0,-6.346818179415345,17,595,548,37.27347257984204,34.329181468493175,-15.976284551557761,38.27591959849494,-156.6368821299328,-50.593207773050416,,,,,,,,,,,,,,,,,,,14,252,348,15.786411916168396,21.800283122327784,42.68777684320672,-57.46561373751871,276.8248941437973,194.35511588188496
132,4414.0,13,459,491,28.753821704449578,30.75844543983604,0.0,0.3129095491050392,-12.503878086114698,-6.251939043057703,17,587,569,36.77231664599543,35.64471579484054,-20.65203024093188,35.35877904886823,-162.5504151194946,-81.27520755974734,,,,,,,,,,,,,,,,,,,14,277,319,17.35252420943907,19.983592862133804,49.439708758594534,-50.065527856804565,225.06980555006956,237.57368363618428
133,4446.0,13,458,491,28.691177212718753,30.75844543983604,0.0,0.0,0.0,0.0,18,572,586,35.83264927003302,36.7096721542646,-25.98436070685443,31.332331638667988,-131.03361438698275,-100.85773254436612,14,906,499,56.755909508129236,31.259601373682656,0.0,-0.3113437484684209,0.0,-18.787101857176765,,,,,,,,,,14,307,293,19.23185896136388,18.3548360771323,56.04876531207354,-41.99820411619469,180.54787016528238,263.946565405235
134,4478.2,13,458,491,28.691177212718753,30.75844543983604,0.0,0.0,0.0,0.0,18,558,604,34.955626385801445,37.83727300541949,-30.548713592752872,28.311152042103483,-140.75962891486535,-152.76939541861185,,,,,,,,,,,,,,,,,,,14,340,273,21.29912718848117,17.101946242515762,62.51664582933548,-33.514996781903776,127.84590149148346,294.43298525311366
135,4514.1,13,458,491,28.691177212718753,30.75844543983604,-0.31306576954890736,0.0,6.248817755467224,0.0,18,541,619,33.89067002637739,38.77694038138189,-34.70970337264066,22.526994868439477,-118.32217492463579,-175.10409674452242,15,904,497,56.63062052466758,31.134312390221,,,,,,,,,,,,,,14,374,258,23.429039907329287,16.162278866553358,65.67323519998526,-23.783629936343157,99.27637709509851,287.5391619274786
136,4546.1,13,458,491,28.691177212718753,30.75844543983604,0.0,0.0,0.0,0.0,18,520,628,32.575135700030025,39.34074080695934,-37.25955740931368,17.836318120042996,-94.2450410068076,-168.7928872083798,15,906,497,56.755909508129236,31.134312390221,-0.31337899161699156,-0.31212735342054926,-6.261318513825983,18.771445414576796,,,,,,,,,,14,411,247,25.746886101369885,15.47318945751426,67.93815599467081,-13.446508961012409,57.00239322327344,306.51687425874456
137,4578.2,13,458,491,28.691177212718753,30.75844543983604,-0.3104230634677912,0.0,-6.208461269355822,0.0,18,498,637,31.19695688195183,39.90454123253678,-39.958327243389945,11.608949664040601,-47.43264409787614,-181.27465214264564,11,911,503,57.06913196678337,31.510179340605966,,,,,,,,,,,,,,14,450,243,28.190021278872134,15.222611490590953,68.7040616820208,-3.526741257902593,-4.097584437776885,305.3321252269098
138,4614.3,13,458,491,28.691177212718753,30.75844543983604,-0.31495075880112006,0.0,-6.286442291439533,0.0,17,476,641,29.818778063873637,40.15511919946009,-41.68465130000411,4.970233807710726,-20.898342587609072,-175.33025576503414,,,,,,,,,,,,,,,,,,,14,487,243,30.507867472912732,15.222611490590953,68.6199183755751,6.660996616487163,-40.46034564619946,320.1380147757226
139,4646.1,13,458,491,28.691177212718753,30.75844543983604,-0.3122849791467478,0.3122849791467301,-6.245699582934955,6.2456995829346,17,453,643,28.377954754064618,40.28040818292174,-41.61767829330171,-0.6058141224459603,7.082623327047076,-200.04975764139934,15,905,498,56.693265016398406,31.19695688195183,,,,,,,,,,,,,,14,524,250,32.825713666953334,15.661122932706743,66.34570954249305,16.86714004109331,-88.8513222668288,299.7561057833698
140,4678.8,13,457,491,28.628532720987923,30.75844543983604,-0.3093295170881315,0.0,6.230201754040905,0.0,17,430,641,26.937131444255595,40.15511919946009,-41.03576029030033,-7.01720861952072,26.012504000254115,-189.02670538342298,,,,,,,,,,,,,,,,,,,14,560,262,35.0809153692631,16.412856833476667,62.28212669587459,26.513577544357265,-123.57507930270397,291.8909125913754
141,4714.0,13,457,491,28.628532720987923,30.75844543983604,-0.6261471764717544,0.0,0.0437859690596946,0.0,17,408,635,25.5589526261774,39.77925224907512,-39.469176048742234,-13.083378912840983,65.34117611342407,-186.82847483780924,13,908,503,56.88119849159089,31.510179340605966,,,,,,,,,,,,,,14,593,279,37.14818359638039,17.477813192900722,57.977754437396165,35.28750935346398,-173.02338430723978,254.11499900515753
142,4746.3,13,457,492,28.628532720987923,30.821089931566867,-0.6264499288876577,-0.0025057896923895615,-0.025057896923540754,-12.528948461958953,17,387,626,24.243418299830036,39.21545182349768,-36.94300527652488,-19.140550991920723,86.22422331520494,-169.90507009262856,,,,,,,,,,,,,,,,,,,14,623,301,39.0275183483052,18.855992010978916,51.95525146259706,43.27014930771115,-198.3833699466642,227.25006720301533
143,4778.1,13,457,491,28.628532720987923,30.75844543983604,-0.31165414469537644,0.0,-6.277022048245235,0.0,18,367,615,22.990528465213497,38.52636241445858,-33.66462976185981,-24.440111274585927,122.44933947286815,-161.8877488978494,,,,,,,,,,,,,,,,,,,14,649,327,40.6562751333067,20.48474879598042,45.01526695923961,50.192383122126365,-224.19651660132362,185.02360055603742
144,4814.4,13,456,491,28.565888229257098,30.75844543983604,-0.3111957921638221,-0.31431866063643166,6.230145989265674,-6.261327901124159,17,350,599,21.92557210578944,37.52405054676535,-29.05050906777682,-29.119212174173843,142.2019908380791,-132.61043475049578,,,,,,,,,,,,,,,,,,,14,672,356,42.09709844311572,22.3014390561744,36.84289534576293,56.336898042166226,-247.9897450081648,165.1955326422989
145,4846.1,13,456,491,28.565888229257098,30.75844543983604,-0.3136928405966461,-0.628015270278512,6.292735016983884,-0.006311670027445713,18,335,582,20.985904729827034,36.45909418734129,-24.798733312436067,-33.604798056209624,157.14796033386932,-119.95960053440284,8,915,497,57.319709933706676,31.134312390221,,,,,,,,,,,,,,15,690,388,43.22469929427061,24.306062791560862,28.5611586323403,61.23809953754921,-270.436125649663,132.82909571959036
146,4878.2,13,456,491,28.565888229257098,30.75844543983604,-0.31477395555450927,-0.30736050128155024,6.214688164945878,-6.141068956674364,17,323,563,20.23417082905711,35.26884884445558,-18.76782206490336,-36.654038773416474,175.18917595083863,-82.14676656330177,,,,,,,,,,,,,,,,,,,15,703,422,44.03907768677136,26.43597551040898,19.149317108914676,64.02054141993,-292.605678210366,91.26327852095969
147,4914.3,13,456,490,28.565888229257098,30.695800948105212,0.0,-0.3135359946487911,0.0,6.2769968898657105,18,315,542,19.733014895210495,33.953314518108215,-13.16851177524882,-38.87846333644916,175.75591291623343,-62.769968898658725,10,907,505,56.81855399986006,31.63546832406762,,,,,,,,,,,,,,15,711,459,44.540233620617975,28.753821704449578,9.406079839463361,67.09670285483966,-301.29585071354535,50.21597511893017
148,4945.8,13,456,490,28.565888229257098,30.695800948105212,-0.31088319513369245,-0.31526398133807954,-6.2363730217390785,6.2801589907984186,18,308,519,19.294503453094705,32.512491208299195,-7.268594715593126,-40.379921703121326,194.50978483850722,-15.950603014478139,8,906,506,56.755909508129236,31.698112815798446,,,,,,,,,,,,,,15,714,496,44.728167095810456,31.071667898490176,-0.516627521362065,67.93477825408277,-312.8695143443674,1.5074883633297285
149,4979.5,13,456,490,28.565888229257098,30.695800948105212,-0.32147350619721426,-0.3051831852829619,-6.346959648513597,6.184056439371073,17,307,497,19.23185896136388,31.134312390221,-0.703775383963578,-41.359341637690214,181.45537846060753,-10.751611803405844,9,906,506,56.755909508129236,31.698112815798446,,,,,,,,,,,,,,15,710,533,44.477589128887146,33.389514092530774,-10.722657950907466,67.630051717114,-297.1667810161313,-19.999501676260557
150,5014.2,13,456,490,28.565888229257098,30.695800948105212,-0.3135359946487911,0.0,-6.2769968898657105,0.0,17,308,475,19.294503453094705,29.756133572142808,5.01657591438044,-40.75967930434184,188.3099066959653,25.10798755946592,,,,,,,,,,,,,,,,,,,15,702,570,43.97643319504053,35.70736028657137,-20.379839652170798,65.21548688694698,-295.0188538236772,-87.87795645812342
151,5046.2,13,455,490,28.50324373752627,30.695800948105212,-0.3129039781694361,-0.30919734972887175,6.196118379592794,-6.1593097555552365,17,312,453,19.545081420018015,28.377954754064618,11.764325803459577,-39.203503542914824,184.63205817051212,39.38522771978737,,,,,,,,,,,,,,,,,,,15,688,605,43.099410310808956,37.89991749715031,-29.47012056369772,61.31590039660872,-263.8932952639144,-133.3576448867179
152,5078.2,13,455,490,28.50324373752627,30.695800948105212,-0.040345948429834466,-0.28741963067516413,12.043566695471657,-5.824105991391381,17,320,431,20.04623735386463,26.999775935986424,16.045157386047034,-36.8657686467143,157.93535649401545,101.80678892551194,,,,,,,,,,,,,,,,,,,15,670,638,41.97180945965407,39.96718572426761,-36.67903287956416,56.546697368013554,-228.7982631309151,-204.58721259122592
153,5114.1,14,455,490,28.50324373752627,30.695800948105212,0.31353599464878457,-0.31353599464877896,18.830990669596886,-6.276996889865411,17,331,412,20.735326762903725,25.80953059310071,22.57459161471247,-34.48895941136612,163.2019191365059,100.43195023784513,,,,,,,,,,,,,,,,,,,15,646,667,40.46834165811422,41.78387598446159,-46.7168632026688,50.792831133102815,-232.24888492502876,-200.86390047569188
154,5147.2,13,455,489,28.50324373752627,30.633156456374387,0.6410351307596606,-0.306706497735635,12.693764965537833,6.208633557401507,17,346,393,21.67499413886613,24.619285250214997,27.73596945352256,-30.582057348572015,131.63811311786387,131.33647909888182,,,,,,,,,,,,,,,,,,,15,619,693,38.77694038138189,43.41263276946309,-53.855540012501805,43.33656763510777,-218.98629778171127,-222.6687464301322
155,5183.6,13,456,489,28.565888229257098,30.633156456374387,0.6297228295671986,-0.2812840907302101,0.671210875629472,5.940529899265272,17,361,378,22.614661514828533,23.679617874252592,32.438972050157716,-25.361218973810903,153.1427206238327,116.49586141420988,8,915,497,57.319709933706676,31.134312390221,,,,,,,,,,,,,,15,588,715,36.83496113772625,44.790811587541285,-61.04511797310863,33.854230845520966,-233.55629272381617,-226.00987512210367
156,5214.0,13,457,489,28.628532720987923,30.633156456374387,0.9393774583604764,-0.3147863874489724,-6.301632036730143,6.2519640009726505,17,380,365,23.804906857714247,22.865239481751843,34.94222804313772,-21.300858562814604,84.39840976089732,163.5940927762001,,,,,,,,,,,,,,,,,,,15,553,732,34.64240392714731,45.855767946965344,-63.973258580555445,26.347404169971238,-113.22449601364414,-288.53403672414134
157,5246.0,13,457,489,28.628532720987923,30.633156456374387,0.6381977009438358,0.0,-12.751202816060607,0.0,17,400,355,25.057796692330786,22.238794564443573,37.748387576605346,-15.856128981773148,71.04241568947938,166.75923682822022,10,907,505,56.81855399986006,31.63546832406762,,,,,,,,,,,,,,15,517,744,32.387202224837544,46.607501847735264,-68.29748744327202,16.895770151374435,-73.36081620149035,-312.57006903005583
158,5278.3,13,457,489,28.628532720987923,30.633156456374387,0.3395905240820788,0.0,-6.798609090732333,0.0,17,421,348,26.373331018678154,21.800283122327784,40.51584946911672,-10.79803142016537,17.435471962419207,191.06881764905424,,,,,,,,,,,,,,,,,,,15,479,750,30.006711539066117,46.983368798120225,-72.10851974285688,7.308300610102222,-0.09527580307475819,-334.6222312225383
159,5314.7,13,458,489,28.691177212718753,30.633156456374387,0.30949302118521993,0.0,-6.208485881348456,0.0,17,443,344,27.751509836756348,21.549705155404478,40.336414766297565,-3.973492301661593,22.73538811715349,180.54426394977878,15,904,496,56.63062052466758,31.071667898490176,,,,,,,,,,,,,,16,441,751,27.626220853294694,47.046013289851054,-70.02527437793269,-4.5388098132957095,-6.974427469518639,-324.896231066663
160,5346.1,13,457,489,28.628532720987923,30.633156456374387,0.312441199590635,0.0,6.242581410402275,0.0,17,466,343,29.192333146565367,21.48706066367365,40.34613636443769,1.554711158453642,-19.139343005516416,181.1096970424436,,,,,,,,,,,,,,,,,,,16,402,746,25.18308567579244,46.732790831196915,-68.80888945514074,-14.995928440433405,63.14299378653081,-324.6267060310376
161,5378.2,13,457,489,28.628532720987923,30.633156456374387,0.28797201185674487,0.0,5.7652054425774955,0.0,17,487,346,30.507867472912732,21.67499413886613,38.555458900789844,7.130482556817127,-56.68253038738192,167.8603910993454,,,,,,,,,,,,,,,,,,,16,364,735,22.802594990021017,46.043701422157824,-64.43114251698621,-23.841866007404917,153.79652156625224,-289.00472808691615
