frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,139.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,427,817,,,,,,,,,,,,,,,
1,139.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,428,296,,,,,,,,,,,,,,,
2,255.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,439,294,,,,,,,,,,,,,,,
24,817.7,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,497,56.63062052466758,31.134312390221,,,,,,,,,,,,,,14,659,514,41.28272005061497,32.199268749645064,-2.813375377132976,29.696740091958894,-68.63412984799783,6.239466349817522
25,849.9,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,15,905,498,56.693265016398406,31.19695688195183,-0.9552924667103957,-1.8856266702818747,43.75168583187096,25.107713816411167,,,,,,,,,,14,657,530,41.15743106715332,33.201580617338294,-5.286868778121663,29.074967984221388,-68.21178004587571,-8.556051285652464
26,882.5,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,15,906,498,56.755909508129236,31.19695688195183,-2.1839141153167816,1.5684831286210166,56.552904462986646,-6.2170324660764145,,,,,,,,,,14,654,546,40.96949759196084,34.203892485031524,-7.239576514043549,28.882754910368188,-69.61814020387891,-23.732022408574935
27,917.9,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,497,56.63062052466758,31.134312390221,0.0,-0.3144778592900155,0.0,-6.277003179441431,,,,,,,,,,15,649,562,40.6562751333067,35.206204352724754,-9.723755741066768,28.497207290157267,-69.29761394309591,-30.182236844859858
28,950.5,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,15,907,497,56.81855399986006,31.134312390221,1.214523592359312,-1.7583395999973037,-0.6141896277018324,-22.57715575906384,,,,,,,,,,14,643,576,40.28040818292174,36.08322723695633,-11.379359656059261,26.782964820446434,-52.911299038370764,-37.01061201007212
29,982.0,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,14,907,500,56.81855399986006,31.322245865413485,0.015431198081294117,0.3341333019776612,-12.34495846503537,-18.594019325749816,,,,,,,,,,15,637,590,39.90454123253678,36.96025012118791,-14.212792034875568,26.45699970985858,-70.54699589324714,-25.026876094130692
30,1017.7,13,456,492,28.565888229257098,30.821089931566867,0.0,0.31337899114621676,0.0,6.280140103130592,,,,,,,,,,15,904,496,56.63062052466758,31.071667898490176,0.31337899114621676,0.31275066249962735,6.280140103130592,18.846713034945292,,,,,,,,,,14,628,605,39.34074080695934,37.89991749715031,-16.308902441181083,25.410716414646053,-62.66925379466576,-31.671287714483256
31,1056.5,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,13,909,492,56.943842983321716,30.821089931566867,-0.8725461624781397,0.39863065927054125,-38.76448499187273,63.2747078207213,,,,,,,,,,14,619,618,38.77694038138189,38.71429588965107,-18.766295899829498,24.46216451415489,-86.4648565044639,-6.77807301429674
32,1084.0,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,15,906,499,56.755909508129236,31.259601373682656,-0.9529533225879881,-1.2789603713912796,-6.642973312793695,-13.03526838736667,,,,,,,,,,15,608,631,38.0878509723428,39.52867428215182,-20.789498330182756,22.770733785943428,-58.40802950493294,-47.252847904205765
33,1117.6,13,456,493,28.565888229257098,30.883734423297696,0.0,0.0012528910875093295,0.0,-12.528910875076692,,,,,,,,,,15,905,498,56.693265016398406,31.19695688195183,0.0012528910875093295,0.002505782175018659,-12.528910875076692,-25.05782175015267,,,,,,,,,,15,597,643,37.3987615633037,40.28040818292174,-21.920604392627492,20.678988072016356,-49.677131619677084,-63.058008434259406
34,1149.9,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,15,905,497,56.693265016398406,31.134312390221,-1.420490095612153,1.7756126195151811,27.03121019242919,-33.7890127405363,,,,,,,,,,14,585,654,36.64702766253377,40.96949759196084,-23.572909560844206,19.795839975229395,-16.460489555808184,-93.14322332243736
35,1182.0,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,-0.645046560609226,-0.9675698409138025,12.926784781748022,19.3901771726213,,,,,,,,,,15,571,663,35.7700047783022,41.53329801753828,-24.995113184506675,17.162614967156802,-27.420845073106346,-67.19855656082731
36,1217.7,13,456,492,28.565888229257098,30.821089931566867,0.0,-0.3130657695489265,0.0,6.248817755467592,,,,,,,,,,15,904,496,56.63062052466758,31.071667898490176,-0.3130657695489265,-0.6261315390978353,6.248817755467592,12.497635510934831,,,,,,,,,,15,558,671,34.955626385801445,42.0344539513849,-26.581860193576393,14.702224339591485,-43.45485241526579,-56.35785035544819
37,1255.0,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,905,497,56.693265016398406,31.134312390221,-0.34796866987949565,0.0,-6.621668313596497,0.0,,,,,,,,,,14,544,679,34.07860350156987,42.53560988523151,-27.937459990737583,11.934325101728524,-66.59470416242935,-56.45744030269827
38,1281.8,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,0.0,0.3082679319719333,0.0,6.177714067573818,,,,,,,,,,15,529,685,33.138936125607465,42.911476835616476,-28.36561048295538,10.336913917388152,-40.12419096794992,-69.58903962692125
