frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
10,362.2,13,455,491,28.50324373752627,30.75844543983604,-1.054342477988723,0.813439694211286,25.073542877258564,-37.05875600051414,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,410,376,25.684241609639056,23.55432889079094,15.60238323921288,-6.958031876385439,0.9540468157817543,41.471222523502256
11,378.3,13,456,490,28.565888229257098,30.695800948105212,0.9265696780433352,0.0,-18.420868350762138,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,416,374,26.06010856002402,23.429039907329287,16.952044889469054,-5.8104417681939795,-27.521436512122516,41.23637726234055
12,410.6,13,456,491,28.565888229257098,30.75844543983604,0.8673726296954738,0.0,-4.856604055061919,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,423,372,26.498620002139806,23.303750923867632,17.43104860787285,-4.967363342656363,37.65428748088737,36.83028782115882
13,446.3,13,455,490,28.50324373752627,30.695800948105212,0.5714591331103838,-0.4047914639554528,13.58999127491994,8.087741537571485,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,431,369,26.999775935986424,23.115817448675152,19.35834427216146,-3.4049993807984618,88.36726193448165,43.02419948807863
14,478.9,13,456,490,28.565888229257098,30.695800948105212,0.31700381630387575,0.3170038163038937,6.302262749580036,6.302262749580393,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,441,368,27.626220853294694,23.053172956944323,21.368319267622876,-1.5399134236695367,115.32013190285471,43.66478266856291
15,511.1,13,457,491,28.628532720987923,30.75844543983604,-0.008805848499495963,0.0,-12.57978357070862,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,454,367,28.440599245795443,22.990528465213497,23.59831610571891,0.3623132079535171,85.07740401853673,69.23292711635122
16,546.4,13,457,490,28.628532720987923,30.695800948105212,0.31212735342057135,0.31337899161699095,-18.77144541457653,6.261318513825995,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,469,367,29.380266621757848,22.990528465213497,25.359917195243426,3.1350415543662224,31.544284980243077,87.64594906666035
17,578.3,13,457,491,28.628532720987923,30.75844543983604,0.0068979990293913255,0.31684712672977977,-12.5418164170747,-6.305415457309049,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,484,369,30.319933997720252,23.115817448675152,26.332340685095534,5.895931425336572,-15.440425313867845,105.94980181848156
18,610.2,13,456,491,28.565888229257098,30.75844543983604,-0.3182839654560365,0.0,6.3340092628066955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,498,373,31.19695688195183,23.366395415598458,26.383619158327814,9.027700482736861,-28.8654352474187,105.64875350490695
19,646.4,13,456,491,28.565888229257098,30.75844543983604,-0.31353536820323274,0.3135353682032505,6.2581909821004515,-6.258190982100806,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,512,379,32.073979766183406,23.74226236598342,25.03656506116855,12.19411885540076,-38.01132766174067,93.53559695403035
20,678.8,13,456,491,28.565888229257098,30.75844543983604,-0.3108869206626495,0.0,6.217738413252989,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,525,387,32.888358158684156,24.243418299830036,23.42248485660711,15.016071433196805,-42.46715336251861,75.5455217210256
21,710.7,13,456,491,28.565888229257098,30.75844543983604,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,538,396,33.702736551184906,24.80721872540748,21.863482227260246,17.838953927300366,-61.087538505169704,69.69957375008813
22,746.6,13,456,491,28.565888229257098,30.75844543983604,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,549,406,34.391825960224004,25.43366364271575,19.706463801713472,20.032503060481755,-68.37791903396949,62.91917759848448
23,778.8,13,456,491,28.565888229257098,30.75844543983604,0.0,0.3160613214433313,0.0,6.321226428866625,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,559,417,35.018270877532274,26.122753051754845,17.570867840735566,22.326913092984615,-74.5651869549123,70.67131147473054
24,810.6,13,456,491,28.565888229257098,30.75844543983604,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,568,430,35.582071303109714,26.937131444255595,14.414239549156008,24.097736072713978,-88.04644904446482,55.60137010203622
25,846.6,13,456,491,28.565888229257098,30.75844543983604,0.0,0.3127531725187632,0.0,6.255063450375263,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,575,443,36.020582745225504,27.751509836756348,11.275385507229188,25.668915453172943,-100.24364685571612,49.8090702553392
26,878.2,13,456,492,28.565888229257098,30.821089931566867,0.0,0.009983782573591633,0.0,-12.479728216990155,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,581,458,36.39644969561047,28.691177212718753,8.52606437959967,26.866824715751928,-107.42281025104114,20.67499884251909
27,910.8,13,456,491,28.565888229257098,30.75844543983604,0.3116635189763732,0.0,6.220828722083301,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,584,473,36.58438317080295,29.630844588681157,5.00654282245087,27.79160570825013,-99.73192873408098,18.128562742996834
28,946.7,13,456,492,28.565888229257098,30.821089931566867,0.3129095491050231,-7.026214392309466e-16,6.251939043057403,-12.5038780861148,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,585,488,36.64702766253377,30.57051196464356,1.5645477455251617,28.47476896855773,-93.77908564586275,6.251939043058104
29,979.2,13,456,491,28.565888229257098,30.75844543983604,0.3195501850915848,0.012530151361301258,6.327726437457124,12.530151361301234,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,586,503,36.7096721542646,31.510179340605966,-2.299502052447655,28.195659846984697,-106.94484186870784,5.6385681125853555
30,1011.2,13,457,491,28.628532720987923,30.75844543983604,0.31025612267360025,0.0,-6.248864505007059,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,584,519,36.58438317080295,32.512491208299195,-5.709023023757735,27.910003310851593,-113.72555824218585,-15.770044762887808
31,1046.8,13,457,491,28.628532720987923,30.75844543983604,0.3136890945686631,-0.0031104328936894785,-6.236363709118542,12.441731574752387,,,,,,,,,,8,907,508,56.81855399986006,31.8234017992601,,,,,,,,,,,,,,14,580,534,36.33380520387964,33.4521585842616,-8.711754691367885,27.16342347883302,-111.54164236398852,-32.4526481284668
32,1078.2,13,457,492,28.628532720987923,30.821089931566867,0.3193934955174705,0.011915441259829202,-6.330891883398828,-12.542569747189562,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,574,548,35.95793825349468,34.329181468493175,-12.134629411166225,26.056873360077127,-91.74459972156629,-48.846375928899924
33,1110.5,12,457,491,28.628532720987923,30.75844543983604,0.0,0.31212232959713865,0.0,6.286451754222333,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,566,562,35.45678231964806,35.206204352724754,-15.685604958790671,24.22330852309886,-87.21264790147855,-58.48362669235362
34,1147.4,13,457,492,28.628532720987923,30.821089931566867,-0.31844112627675425,-0.009425459111752525,-6.330837500531885,-12.567278815668152,,,,,,,,,,14,907,501,56.81855399986006,31.38489035714431,0.6368822525535446,-3.1184330489853456,12.661675001064488,24.662576704358912,,,,,,,,,,14,557,575,34.89298189407062,36.020582745225504,-18.571240890758638,21.904435015791442,-84.47199977101629,-72.09980640516291
35,1179.1,13,457,491,28.628532720987923,30.75844543983604,0.0,-0.30841584721992044,0.0,6.19308930160482,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,547,586,34.26653697676235,36.7096721542646,-20.98800407828596,19.632787321449715,-83.74350071688274,-78.48932354835318
36,1210.5,13,457,492,28.628532720987923,30.821089931566867,0.0,-0.3077702792830241,0.0,-18.684303931825585,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,534,596,33.4521585842616,37.33611707157287,-22.794477732522505,16.58297260202866,-54.96480757315816,-94.32309172905033
37,1246.5,13,456,491,28.565888229257098,30.75844543983604,-0.0075629207309447916,-0.6283754210959469,12.60486788490746,0.07585677764201967,,,,,,,,,,13,909,498,56.943842983321716,31.19695688195183,,,,,,,,,,,,,,15,521,604,32.63778019176085,37.83727300541949,-25.104765160913978,13.566793459044906,-47.385200433935125,-96.16742985611957
38,1278.7,13,457,491,28.628532720987923,30.75844543983604,-0.31495455057256283,0.0,-6.324388565714104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,507,611,31.76075730752927,38.27578444753528,-26.745851943981005,10.692651685287725,-31.87593433723445,-101.03147235851381
39,1311.0,13,457,490,28.628532720987923,30.695800948105212,0.0,-0.33210318677641654,0.0,18.20006696678295,,,,,,,,,,11,912,500,57.131776458514196,31.322245865413485,,,,,,,,,,,,,,15,493,615,30.883734423297696,38.52636241445858,-27.023499461751737,7.198057100943026,-29.194828829413623,-92.44139585474336
40,1346.8,13,457,490,28.628532720987923,30.695800948105212,0.3116616545921415,0.0025007856003884175,-6.239472564407232,12.503928001945924,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,477,618,29.881422555604463,38.71429588965107,-28.478747491103764,4.049100724097539,-19.89261273036776,-93.61707133924172
41,1378.2,13,456,491,28.565888229257098,30.75844543983604,-0.005643760891883142,0.0,12.541690870853396,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,462,620,28.94175517964206,38.83958487311272,-28.826406719033127,0.6719337932203785,-9.944262146225167,-100.38999280866906
42,1414.2,13,457,491,28.628532720987923,30.75844543983604,0.0,0.2933272705582115,0.0,-6.079321669600238,,,,,,,,,,14,908,499,56.88119849159089,31.259601373682656,-0.8378363629662674,0.04214544870833405,30.81869596651161,12.580730957711582,,,,,,,,,,14,446,619,27.93944331194883,38.77694038138189,-28.88265408322951,-2.852363548965582,-6.835299493799076,-102.33419813573346
43,1446.7,13,457,491,28.628532720987923,30.75844543983604,-0.314953283002158,0.3130645119500736,-6.30537103107423,-6.286435982933211,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,430,617,26.937131444255595,38.65165139792024,-28.25702323074606,-5.982223605989061,24.33153686165296,-107.21024257640579
44,1478.6,13,457,491,28.628532720987923,30.75844543983604,0.31103957171993374,0.0,-6.233257950299262,0.0,,,,,,,,,,8,906,508,56.755909508129236,31.8234017992601,,,,,,,,,,,,,,15,415,613,25.99746406829319,38.40107343099693,-27.210490624402304,-9.417464685339509,42.133825784289215,-100.59404062877917
45,1510.7,13,457,491,28.628532720987923,30.75844543983604,0.0,0.0,0.0,0.0,,,,,,,,,,13,909,500,56.943842983321716,31.322245865413485,,,,,,,,,,,,,,15,401,607,25.120441184061615,38.02520648061197,-26.200231300637544,-12.523486582564118,62.42955405529066,-98.10358494402891
46,1546.3,13,456,491,28.565888229257098,30.75844543983604,-0.0025158430413992614,0.3125947583361834,12.57921520699309,6.277003179441439,,,,,,,,,,14,907,498,56.81855399986006,31.19695688195183,,,,,,,,,,,,,,15,387,599,24.243418299830036,37.52405054676535,-23.86538288433064,-15.675023091554712,63.85401226315497,-87.42428524619774
47,1578.4,13,457,491,28.628532720987923,30.75844543983604,0.0,0.0,0.0,0.0,,,,,,,,,,14,906,497,56.755909508129236,31.134312390221,0.0,-2.2005645531359233,0.0,94.27132152805235,,,,,,,,,,15,375,590,23.491684399060112,36.96025012118791,-21.648283534951783,-18.503812036497695,69.33325015660272,-81.49708865294775
48,1611.2,13,457,491,28.628532720987923,30.75844543983604,0.0,0.31732494926688876,0.0,6.314924363520174,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,364,579,22.802594990021017,36.27116071214881,-19.078113189759694,-21.049856897244542,79.30413969352213,-71.57542629339254
49,1646.3,13,457,492,28.628532720987923,30.821089931566867,0.0,0.3132224586541277,-12.528898346165104,-6.264449173082552,,,,,,,,,,13,908,496,56.88119849159089,31.071667898490176,-0.6264449173082554,-0.31322245865414544,-25.05779669233092,18.79334751924801,,,,,,,,,,15,354,567,22.176150072712748,35.51942681137889,-16.28756785001501,-23.17846194040598,87.70228842315753,-62.64449173082763
50,1678.3,13,457,491,28.628532720987923,30.75844543983604,0.0,0.3121286025604695,0.0,6.248820872081479,,,,,,,,,,14,906,501,56.755909508129236,31.38489035714431,0.3121286025604518,0.3196384467436958,6.248820872081125,-43.81680701594782,,,,,,,,,,14,346,554,21.67499413886613,34.70504841887814,-13.47597628042875,-25.037876802487002,94.27650468870358,-49.315018774265646
51,1710.5,13,457,492,28.628532720987923,30.821089931566867,0.0,0.006289740218501205,0.0,-12.579480437002303,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,340,540,21.29912718848117,33.828025534646564,-10.094027196447211,-26.65658867015498,101.64421868135182,-41.34968494347439
52,1746.3,13,456,492,28.565888229257098,30.821089931566867,-0.06661925394073537,0.0,11.196513267350399,0.0,,,,,,,,,,14,905,497,56.693265016398406,31.134312390221,-1.2566310763432775,0.33081258257099483,12.454073511630478,-5.91264669474521,,,,,,,,,,14,335,525,20.985904729827034,32.888358158684156,-6.813825726109586,-26.047021584974324,101.77255405495099,5.273298839460849
53,1778.5,13,457,492,28.628532720987923,30.821089931566867,0.0,0.3121286025604698,0.0,-6.248820872081473,,,,,,,,,,14,907,498,56.81855399986006,31.19695688195183,-0.3158835246520891,-1.8784039985002745,-18.783993071932237,-0.05629568353261614,,,,,,,,,,14,332,510,20.797971254634554,31.948690782721755,-3.1137761814215654,-28.177937438549776,112.55383660884497,-13.360842224991263
54,1810.8,13,457,491,28.628532720987923,30.75844543983604,0.0,0.0031291142469798204,0.0,12.516456987919124,,,,,,,,,,14,907,499,56.81855399986006,31.259601373682656,,,,,,,,,,,,,,14,332,494,20.797971254634554,30.94637891502852,0.33966730622870045,-28.173156047397143,106.40552214967342,11.109059275634653
55,1858.2,13,457,492,28.628532720987923,30.821089931566867,0.24738430810155718,-0.39460708413387463,-5.5842958939403475,-7.052852263340023,,,,,,,,,,15,904,497,56.63062052466758,31.134312390221,0.14722277603232575,0.0,12.637148157281088,0.0,,,,,,,,,,14,333,479,20.86061574636538,30.006711539066117,5.029730561671251,-28.74238987456277,109.90852347464374,-53.44788846570652
56,1878.4,13,457,492,28.628532720987923,30.821089931566867,0.0,-0.31306576908001366,0.0,-6.267582964564833,,,,,,,,,,15,905,495,56.693265016398406,31.009023406759347,-0.6273856821386216,0.6242503221921536,12.547713642772429,50.15948528698459,,,,,,,,,,14,336,464,21.04854922155786,29.067044163103713,7.203020976797663,-27.578632990549508,93.98864904118946,25.35892927204359
57,1910.6,13,457,492,28.628532720987923,30.821089931566867,0.0,0.32137028503057163,0.0,-6.138878415101653,,,,,,,,,,12,909,498,56.943842983321716,31.19695688195183,-0.8172277816472983,-0.32137028503057163,-41.53563962997311,6.138878415101653,,,,,,,,,,14,341,450,21.361771680211994,28.190021278872134,9.608186983134136,-25.52804568467147,79.33635514302075,41.89916442628263
58,1946.8,13,457,491,28.628532720987923,30.75844543983604,0.0,-0.07745555768299789,0.0,14.212028932660049,,,,,,,,,,15,905,497,56.693265016398406,31.134312390221,0.6705648540159647,0.5931092963329456,-0.8235572321425023,13.388471700517972,,,,,,,,,,14,347,435,21.737638630596958,27.25035390290973,13.243118382387323,-27.132416391369677,75.49526480337158,89.79040501634076
59,1978.4,13,457,491,28.628532720987923,30.75844543983604,0.0,-0.3132224586541277,0.0,6.264449173082552,,,,,,,,,,15,905,500,56.693265016398406,31.322245865413485,-0.31322245865414544,0.626444917308273,-6.264449173082908,-50.11559338466219,,,,,,,,,,14,355,422,22.238794564443573,26.43597551040898,15.661122932706755,-23.17846194040598,75.17339007699242,62.644491730826935
60,2015.3,13,457,492,28.628532720987923,30.821089931566867,0.0,-0.3446512270955557,0.0,-6.583595551013477,,,,,,,,,,15,904,498,56.63062052466758,31.19695688195183,2.0217894958205043,-1.7232561354778173,95.76710624826923,-32.91797775506813,,,,,,,,,,14,364,411,22.802594990021017,25.746886101369885,18.61651771396626,-21.10772323182523,92.74255089006654,42.53870477803901
61,2046.3,13,457,492,28.628532720987923,30.821089931566867,-0.3110352090483876,-0.3060135310287298,-6.251964000972615,-18.806159050162197,,,,,,,,,,15,906,499,56.755909508129236,31.259601373682656,0.31605688706808094,0.632113774136144,-6.30223104821697,-12.604462096433583,,,,,,,,,,14,374,399,23.429039907329287,24.99515220059996,20.663909103725278,-18.842892951611997,73.66635773608482,76.83318171245675
62,2078.4,13,457,491,28.628532720987923,30.75844543983604,-0.31181787503602926,-0.31181787503604697,-6.236357500720583,-6.2363575007209375,,,,,,,,,,15,904,497,56.63062052466758,31.134312390221,-0.0018737136110898282,-0.9410747659413925,12.491424073944021,18.765199719668892,,,,,,,,,,14,386,390,24.18077380809921,24.431351775022517,22.508972124538403,-15.962670462392717,61.78359375964044,81.67133782943833
63,2110.5,13,457,491,28.628532720987923,30.75844543983604,-0.30276744095054803,-0.3380891509579876,-6.360660524171173,6.72145429339936,,,,,,,,,,8,914,493,57.25706544197585,30.883734423297696,0.3532171000744033,-0.7821434319383149,-130.82114817570832,52.68925303951145,,,,,,,,,,14,399,382,24.99515220059996,23.9301958411759,24.852120244403693,-14.043329551089645,38.25750227038359,105.87292717018747
64,2146.6,13,456,490,28.565888229257098,30.695800948105212,0.0037587033321775476,-0.3075900417108591,12.529011107265044,18.77472314423739,,,,,,,,,,15,906,499,56.755909508129236,31.259601373682656,-0.9453223451256967,1.2604297935008932,-18.8498972108813,25.133196281174353,,,,,,,,,,14,413,375,25.872175084831536,23.491684399060112,26.007328785188452,-9.993229468034828,32.88238965101742,99.63069632497444
65,2178.7,13,456,490,28.565888229257098,30.695800948105212,-0.311192055468924,0.0043895566524863455,6.248836455199253,12.541590435686722,,,,,,,,,,15,905,497,56.693265016398406,31.134312390221,0.31119205546894163,-0.631163224242838,-6.248836455199608,-12.585507960973873,,,,,,,,,,14,427,371,26.749197969063115,23.241106432136807,26.96004681968994,-6.859393890273944,26.971634458735497,99.84963070732732
66,2211.1,13,456,491,28.565888229257098,30.75844543983604,-0.30948620666223003,0.0,6.2270866531635765,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,-3.0948620666223703,1.2454624362905828,62.270866531637175,-12.378997209911057,,,,,,,,,,14,442,368,27.68886534502552,23.053172956944323,27.256074803847017,-3.698799260663557,9.534834895487846,99.78373864345261
67,2246.3,13,457,491,28.628532720987923,30.75844543983604,0.0018849897210863773,0.31463690887800533,-12.566598140586834,-6.292738177560105,,,,,,,,,,12,903,503,56.56797603293675,31.510179340605966,-0.6311588074770971,-0.30521196027255537,25.152074495707758,-56.54025252537585,,,,,,,,,,14,457,367,28.628532720987923,22.990528465213497,27.605108433535737,-0.015079917768691454,-0.8306414394371547,100.53278512469682
68,2278.3,13,456,491,28.565888229257098,30.75844543983604,0.0,0.3151106013775982,0.0,-6.302212027551963,,,,,,,,,,15,905,495,56.693265016398406,31.009023406759347,0.0,0.30756307225340884,0.0,31.43543359342855,,,,,,,,,,14,472,368,29.568200096950328,23.053172956944323,27.62155167044765,2.80580529590152,-13.688404523841458,94.23067423595438
69,2310.5,13,456,491,28.565888229257098,30.75844543983604,0.3026693762522545,0.3026693762522545,6.089927087570507,6.089927087570507,,,,,,,,,,15,904,497,56.63062052466758,31.134312390221,0.0,0.31933549713752873,0.0,-6.255347642263055,,,,,,,,,,14,486,370,30.445222981181907,23.178461940405978,26.762875676646555,5.784050390563522,-19.458358581614004,91.01806520417458
70,2346.3,13,456,491,28.565888229257098,30.75844543983604,-0.31306576908001305,0.0,6.2675829645648475,0.0,,,,,,,,,,15,904,498,56.63062052466758,31.19695688195183,0.6267586101493615,-1.5653288454001006,0.006273856821409314,31.33791482282495,,,,,,,,,,14,501,375,31.38489035714431,23.491684399060112,26.008914641224383,9.092075815095889,-31.09323440679,81.61032953259473
71,2378.3,13,456,491,28.565888229257098,30.75844543983604,0.3072059830785276,0.0,6.14411966157055,0.0,,,,,,,,,,14,905,498,56.693265016398406,31.19695688195183,0.0,0.6385297862706141,0.0,-24.816099313084454,,,,,,,,,,14,515,380,32.261913241375886,23.804906857714247,24.92216740124352,11.77029863743849,-40.299280860241296,85.05919259478499
72,2412.6,13,457,492,28.628532720987923,30.821089931566867,-0.026322294658890247,-0.026322294658890247,-12.534426028043473,-12.534426028043473,,,,,,,,,,15,904,497,56.63062052466758,31.134312390221,0.6533199801550192,0.3266599900775096,12.7976489746331,6.39882448731655,,,,,,,,,,14,528,387,33.076291633876636,24.243418299830036,23.393962880138993,15.23220051451878,-46.53405662911191,94.05833291443989
73,2446.2,13,456,491,28.565888229257098,30.75844543983604,0.31166165459213985,0.0,6.239472564407226,0.0,,,,,,,,,,15,905,498,56.693265016398406,31.19695688195183,,,,,,,,,,,,,,14,540,396,33.828025534646564,24.80721872540748,21.60218480527345,17.50556915476848,-57.1295851317674,86.82797556595627
74,2479.6,13,457,491,28.628532720987923,30.75844543983604,0.30580837981119857,0.3195368603022324,-6.171713013344074,6.308723796687725,,,,,,,,,,15,905,497,56.693265016398406,31.134312390221,-0.3195368603022505,-0.30580837981121595,-6.308723796688083,6.171713013344424,,,,,,,,,,14,552,406,34.579759435416484,25.43366364271575,18.98379470026837,20.093418566576457,-76.94401037322702,79.26696592718915
75,2510.5,13,456,491,28.565888229257098,30.75844543983604,-0.021476804794546486,-0.3254020685567922,12.633414585027001,6.424522577626686,,,,,,,,,,14,906,498,56.755909508129236,31.19695688195183,0.0429536095890955,0.02147680479454775,-25.266829170055434,-12.633414585027717,,,,,,,,,,14,561,418,35.14355986099393,26.18539754348567,16.81677353761947,22.2444746757509,-87.83140491367698,49.19548038958698
76,2546.5,13,457,491,28.628532720987923,30.75844543983604,0.31212984843119995,0.0,-6.230136695233543,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,570,431,35.70736028657137,26.999775935986424,13.74243987473738,23.747424787509924,-99.5951393056414,37.63574592440144
77,2578.7,13,457,492,28.628532720987923,30.821089931566867,0.0,0.005062135130556534,0.0,-12.655337826388552,,,,,,,,,,15,904,497,56.63062052466758,31.134312390221,-0.31733768356970704,-0.3122755484391325,6.353106778172308,-6.302231048216606,,,,,,,,,,14,576,444,36.08322723695633,27.814154328487174,10.738859890064113,25.174405010092322,-89.45225219396286,23.275646454564118
78,2611.8,13,457,491,28.628532720987923,30.75844543983604,0.3051831852829446,0.0,-6.184056439370722,0.0,,,,,,,,,,16,904,497,56.63062052466758,31.134312390221,-0.6103663705659238,-0.6266566914801579,12.368112878742146,-0.16290320914216366,,,,,,,,,,14,581,458,36.39644969561047,28.691177212718753,7.711031236645028,26.030688177797813,-91.9463305448507,25.557007311240444
79,2646.7,13,457,491,28.628532720987923,30.75844543983604,0.0,0.0,0.0,0.0,,,,,,,,,,16,903,497,56.56797603293675,31.134312390221,,,,,,,,,,,,,,14,584,472,36.58438317080295,29.568200096950328,4.36760897436686,26.62788066226389,-87.52723395524754,19.85838331220468
80,2678.6,13,457,491,28.628532720987923,30.75844543983604,0.0,-0.005598857047300179,0.0,12.441904549554588,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,-0.3093431286088873,-0.31494198565616993,-6.193055627805546,6.248848921749392,,,,,,,,,,14,586,486,36.7096721542646,30.445222981181907,1.2933610849085173,26.838661056350027,-99.64682298432722,10.042792909954445
81,2710.5,13,457,491,28.628532720987923,30.75844543983604,0.0,0.309774762838743,0.0,6.277097524594601,,,,,,,,,,15,904,496,56.63062052466758,31.071667898490176,-0.30977476283876054,-0.010124761154160911,-6.277097524594956,12.655951442698356,,,,,,,,,,14,586,501,36.7096721542646,31.38489035714431,-2.117799534100448,27.075994333761443,-107.21943988565577,-4.375524920893422
82,2746.5,13,457,491,28.628532720987923,30.75844543983604,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,0.31353536442948876,-0.31353536442947094,-6.295890851997772,6.295890851997415,,,,,,,,,,14,584,516,36.58438317080295,32.324557733106715,-5.036732909359872,27.016979921966616,-100.93653124969663,-12.06080295744084
