frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,139.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,19,333,1.2971949244203704,22.735047885893863,,,,,,,,,,,,,
1,139.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,19,333,1.2971949244203704,22.735047885893863,,,,,,,,,,,,,
2,238.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,19,333,,,,,,,,,,,,,,,
3,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,936,814,63.90391838197194,55.574561498851665,,,,,,,,,,,,,
4,283.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,953,826,65.0645664722428,56.39384250374874,,,,,,,,,,,,,
450,15014.5,17,348,870,23.759149142015207,59.39787285503802,-0.3417081114330984,-0.3417081114330984,6.820521186289339,6.820521186289339,14,34,241,2.3212961805417156,16.45389351501628,,,,,15,987,857,67.38586265278451,58.51031843306619,-0.3403453685772745,-0.001362742855788487,-6.806907371545489,13.627428557835538,,,,,,,,,,14,76,343,5.188779697681482,23.417782056641425,0.0,-0.33898262572152144,0.0,-20.434335929381735
451,15047.1,17,348,870,23.759149142015207,59.39787285503802,-0.3494347540606686,-0.3494347540606686,6.525392232692202,6.525392232692202,14,49,248,3.345397436663061,16.931807434539575,27.073576369454866,23.878029341872598,-41.30920573076758,-172.10341213525305,15,986,858,67.31758923570976,58.578591850140945,-0.04051470419281333,0.0,12.660845060254912,0.0,,,,,,,,,,15,76,341,5.188779697681482,23.28123522249191,-0.3494347540606686,-0.040514704192817545,6.525392232692202,12.660845060256229
452,15078.5,17,349,870,23.827422559089964,59.39787285503802,0.0,0.0,0.0,0.0,14,63,257,4.301225275709649,17.54626818821238,27.42081853895988,19.347249324682213,-23.887852944005136,-89.83534234590569,15,987,858,67.38586265278451,58.578591850140945,-0.33366026582069847,0.0,-6.659885545323273,0.0,,,,,,,,,,15,76,342,5.188779697681482,23.349508639566668,0.0,-0.667320531641449,0.0,-13.319771090647587
453,15114.7,17,348,870,23.759149142015207,59.39787285503802,0.0,0.3152336785909924,0.0,6.292089393033734,14,74,263,5.0522328635319695,17.95590869066092,27.5335966757825,15.253809959187212,5.563663874480881,5.262246418525968,15,986,858,67.31758923570976,58.578591850140945,-0.034230033818251564,0.3494637124092475,12.916993893681632,-6.624904500649242,,,,,,,,,,15,76,341,5.188779697681482,23.28123522249191,0.0,-0.38369374622750263,0.0,19.541898394332215
454,15154.2,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,15,88,271,6.008060702578558,18.50209602725897,27.903742345119745,16.110399108037534,56.81183832955154,27.049626255980684,15,987,858,67.38586265278451,58.578591850140945,-0.05990558374680084,0.0,-13.022952988433946,0.0,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,-0.059905583746807094,0.0,-13.022952988435302
455,15180.1,17,349,870,23.827422559089964,59.39787285503802,-0.3220705875020152,0.3220705875020152,-6.339972194921535,6.339972194921535,15,102,279,6.963888541625147,19.04828336385702,28.103284294295744,15.547580582998245,37.32221820652214,15.038713572599518,15,986,858,67.31758923570976,58.578591850140945,-0.018648316836524393,0.0,12.86090816312195,0.0,,,,,,,,,,15,76,340,5.188779697681482,23.21296180541716,0.0,-0.35936722117506686,0.0,19.381844131324367
456,15220.2,16,348,871,23.759149142015207,59.46614627211277,0.38409030562506336,-0.07917155353027124,7.281332808058074,-13.768965831351522,14,117,287,7.987989797746493,19.59447070045507,31.54784101007901,17.30439799652661,70.53575478516892,33.61146045046741,15,987,858,67.38586265278451,58.578591850140945,-0.07917155353026302,0.0,-13.76896583135009,0.0,,,,,,,,,,15,76,342,5.188779697681482,23.349508639566668,0.0,-0.07917155353027124,0.0,-13.768965831351522
457,15252.1,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,15,132,296,9.012091053867838,20.208931454127878,33.53620949056845,18.90332114541422,58.25388476439593,30.00700372107132,15,986,858,67.31758923570976,58.578591850140945,0.028161962843952337,0.0,14.822085707346176,0.0,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,-0.3417884185996892,0.0,7.264365963861591
458,15284.6,17,348,871,23.759149142015207,59.46614627211277,-0.3088668436939464,-0.07530425458502432,6.592675425697972,-13.945232330558655,15,148,304,10.104465727063939,20.755118790725927,34.18477192042791,19.246804040717727,79.06988947064856,55.75982150337152,15,987,858,67.38586265278451,58.578591850140945,-0.07530425458501651,0.0,-13.945232330557204,0.0,,,,,,,,,,15,76,341,5.188779697681482,23.28123522249191,0.0,0.3088668436939303,0.0,-6.592675425697628
459,15314.2,16,349,870,23.827422559089964,59.39787285503802,0.042895359267889184,-0.042895359267889184,-14.540799751827741,14.540799751827741,15,165,313,11.265113817334797,21.369579544398736,35.85272575937461,20.000021157900495,21.057537753034993,23.74222383408323,15,986,858,67.31758923570976,58.578591850140945,-0.04289535926788472,0.0,14.540799751826228,0.0,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,-0.042895359267889184,0.0,14.540799751827741
460,15346.2,17,348,870,23.759149142015207,59.39787285503802,0.30332995971362786,0.0,6.446970450874105,0.0,15,182,324,12.425761907605654,22.120587132221054,36.498508203720945,20.1601010311472,4.706768012490072,-3.295422727809422,15,987,858,67.38586265278451,58.578591850140945,0.08084405028724924,0.0,-13.702381404619361,0.0,,,,,,,,,,15,76,341,5.188779697681482,23.28123522249191,0.0,0.6066599194272557,0.0,12.89394090174821
461,15378.3,17,348,870,23.759149142015207,59.39787285503802,0.0,-0.3761685024634455,0.0,7.52337004926891,15,200,334,13.654683414951268,22.80332130296862,39.046354880519,22.183776443900907,24.699223871745055,6.9290238153736015,15,986,858,67.31758923570976,58.578591850140945,-0.37616850246340633,0.0,7.523370049268126,0.0,,,,,,,,,,15,76,341,5.188779697681482,23.28123522249191,0.0,0.33026428393932106,0.0,7.049397736164885
462,15414.1,16,348,871,23.759149142015207,59.46614627211277,-0.00408010500499302,0.00408010500499302,13.6003500166349,-13.6003500166349,15,219,344,14.951878339371639,23.48605547371618,39.16527914954674,22.47750003456599,45.25984743559647,25.85695287593678,15,987,858,67.38586265278451,58.578591850140945,0.004080105004992589,0.0,-13.600350016633486,0.0,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,0.00408010500499302,0.0,-13.6003500166349
463,15452.1,17,349,870,23.827422559089964,59.39787285503802,-0.07777297686768507,0.0,-13.644381906611862,0.0,15,239,355,16.317346680866766,24.237063061538503,41.381057279646335,23.550370661727584,87.50379055078473,67.32317779070641,15,986,858,67.31758923570976,58.578591850140945,0.07777297686767702,-0.3817843080092041,13.644381906610443,-7.2102796602305075,,,,,,,,,,15,76,343,5.188779697681482,23.417782056641425,0.0,0.22623835427383393,0.0,-20.078484152993212
464,15478.3,17,348,870,23.759149142015207,59.39787285503802,0.3413670853737827,0.0,6.827341707475653,0.0,15,259,367,17.682815022361893,25.056344066435578,43.0122527570965,23.895695976164713,54.61873365980484,27.309366829902643,15,986,858,67.31758923570976,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,0.3413670853737827,0.0,-6.827341707475653
465,15514.6,17,349,870,23.827422559089964,59.39787285503802,0.007355031807718966,-0.3415175077012403,-13.372785104939139,6.722785584670059,15,280,379,19.116556780931777,25.875625071332653,44.22394128232203,24.651286853497147,55.410045753961654,17.402486306772975,15,986,858,67.31758923570976,58.578591850140945,-0.007355031807718178,0.0,13.372785104937748,0.0,,,,,,,,,,15,76,341,5.188779697681482,23.28123522249191,0.0,-0.007355031807718966,0.0,13.372785104939139
466,15546.6,17,348,870,23.759149142015207,59.39787285503802,-0.37108856505979565,0.0,7.43664459037672,0.0,15,302,392,20.618571956576417,26.763179493304488,47.334485738202254,27.03911365134306,38.49469534457865,6.512652677346016,15,987,857,67.38586265278451,58.51031843306619,0.371088565059757,-0.03836764645652816,-7.436644590375946,14.478357153408833,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,-0.37108856505979565,0.0,7.43664459037672
467,15578.3,17,349,870,23.827422559089964,59.39787285503802,0.3413670853737827,0.0,-6.827341707475653,0.0,15,326,404,22.257133966370567,27.582460498201563,48.13275903770322,26.967999744528758,47.79139195232961,34.13670853737826,15,986,858,67.31758923570976,58.578591850140945,0.34136708537374716,0.0,6.827341707474942,0.0,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,0.0,0.0,0.0
468,15616.2,17,348,870,23.759149142015207,59.39787285503802,0.02326619485926541,0.35353985221450535,13.685996976032571,6.959445909734331,15,350,417,23.89569597616472,28.470014920173394,49.98818478316906,28.106152476937282,58.05931449893221,50.606679508977365,15,987,858,67.38586265278451,58.578591850140945,0.3302736573552056,0.0,-6.7265510662975405,0.0,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,0.33027365735523995,0.0,-6.72655106629824
469,15646.4,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,15,374,432,25.534257985958874,29.494116176294742,51.4815511083538,28.63852706630499,44.61282710334887,25.539720367983545,15,987,858,67.38586265278451,58.578591850140945,0.0,0.34307631618409734,0.0,-6.83418956542029,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,-0.3389880549759361,0.0,-6.793347795108989
470,15678.3,17,349,870,23.827422559089964,59.39787285503802,-0.34085563149871695,0.0,-6.817112629974338,0.0,15,400,446,27.309366829902537,30.44994401534133,52.54223910758098,29.683086129370825,40.39820944522599,20.165019159463085,15,987,858,67.38586265278451,58.578591850140945,0.3415376836173128,0.0,-6.823929742603626,0.0,,,,,,,,,,15,76,342,5.188779697681482,23.349508639566668,0.0,-0.34085563149871695,0.0,-6.817112629974338
471,15714.4,17,349,871,23.827422559089964,59.46614627211277,0.012514475634891904,0.012514475634891904,-13.90497292764914,-13.90497292764914,15,426,461,29.084475673846203,31.474045271462675,54.39726714951733,30.994656105871318,31.738697035656877,8.22231497033159,15,987,858,67.38586265278451,58.578591850140945,-0.33826687975481107,0.0,-6.889345819853663,0.0,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,-0.33826687975484626,0.0,-6.8893458198543795
472,15746.8,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,15,453,476,30.927857934864623,32.49814652758402,55.31416142735269,31.07359178700799,31.733992000214812,22.967544984665974,15,987,858,67.38586265278451,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.0054619607573476925,0.0,13.6549018933816
473,15778.4,17,348,870,23.759149142015207,59.39787285503802,-0.34119631695766006,0.34051562622050296,6.810305727697756,6.803509015394639,15,480,491,32.771240195883045,33.52224778370537,56.23953358535541,31.698584321678737,33.47380809272396,20.104674992543007,15,987,858,67.38586265278451,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,-0.34119631695766006,0.0,6.810305727697756
474,15814.4,17,348,870,23.759149142015207,59.39787285503802,-0.005418525164670507,-0.005418525164670507,13.546312911657898,13.546312911657898,15,508,507,34.68289587397622,34.614622456901465,57.44947050947325,32.293568059155774,29.30537016346128,17.75592409535722,15,986,858,67.31758923570976,58.578591850140945,-0.005418525164669972,-0.3373085884376949,13.546312911656488,-6.7461717687538965,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,-0.3427271136023654,0.0,6.8001411429040015
475,15846.4,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,15,536,523,36.5945515520694,35.70699713009757,58.856385170517356,33.53385361845991,39.3949988263849,26.43530303645699,15,987,858,67.38586265278451,58.578591850140945,-0.34119494635713865,0.0,-6.851304143717618,0.0,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,0.0020584867118501097,0.0,-13.723244745700825
476,15878.6,17,348,871,23.759149142015207,59.46614627211277,0.0,-0.004104647155977077,0.0,-13.682157186581815,14,565,539,38.57448064723734,36.79937180329367,60.49791370746728,34.179705024493515,51.52379913505729,29.418692329108797,15,987,858,67.38586265278451,58.578591850140945,-0.3437672808797694,0.0,-6.861622372849637,0.0,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.3437672808798052,0.0,6.861622372850352
477,15915.2,17,349,871,23.827422559089964,59.46614627211277,0.338825724537995,0.0006712741779712883,-6.716069862001906,-13.42548355962135,14,595,556,40.622683159480026,37.96001989356453,61.60251081900764,34.5246463714429,53.09622327968065,26.511502735736457,15,987,857,67.38586265278451,58.51031843306619,0.0006712741779712355,-0.0006712741779712883,-13.425483559619954,13.42548355962135,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.33815445036002373,0.0,6.7094136976194445
478,15946.3,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,15,625,574,42.670885671722715,39.18894140091014,63.82962802263342,35.84156744684624,60.16942263740029,19.765174008314133,15,986,858,67.31758923570976,58.578591850140945,-0.0013654697069696996,0.0,13.654697069646955,0.0,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,-0.0013654697069698622,0.0,13.654697069648375
479,15978.2,17,348,870,23.759149142015207,59.39787285503802,0.34068298299828464,-0.0027419043001885896,6.84102375498561,13.709521500955073,15,657,591,44.85563501811492,40.349589491181,65.66338793128779,37.27702417042273,52.20058286937041,32.776471243766956,15,986,858,67.31758923570976,58.578591850140945,-0.002741904300188262,0.0,13.709521500953647,0.0,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,0.3434248872984732,0.0,-6.868497745969463
480,16016.1,17,349,870,23.827422559089964,59.39787285503802,-0.35126947277070153,-0.33407830479801537,-6.962724931034743,6.79020944711416,14,690,609,47.108657781581876,41.57851099852661,67.91819465119352,38.4310490477661,72.09077042073336,50.9196702340001,15,986,858,67.31758923570976,58.578591850140945,0.0171911679726844,0.33407830479801537,13.75293437814747,-6.79020944711416,,,,,,,,,,15,76,342,5.188779697681482,23.349508639566668,0.35126947277070153,0.33407830479801537,6.962724931034743,-6.79020944711416
481,16046.4,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,15,723,628,49.361680545048834,42.875705922946985,69.64448657298944,39.262072476467445,56.01156737970269,48.57658482527622,15,987,858,67.38586265278451,58.578591850140945,0.3406850332551158,0.0,-6.820521186288629,0.0,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,-0.0013654697069698622,0.0,-13.654697069648375
482,16078.2,17,349,871,23.827422559089964,59.46614627211277,0.0006820521186189517,0.0006820521186189517,-13.641042372578926,-13.641042372578926,15,757,648,51.68297672559055,44.24117426444211,71.98874345809294,40.60069711910961,74.3065276667323,33.69698772997044,15,987,858,67.38586265278451,58.578591850140945,0.3415376836173098,0.0,-6.82392974260369,0.0,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,-0.34085563149872633,0.0,-6.817112629974526
483,16114.5,17,348,870,23.759149142015207,59.39787285503802,-0.3491943628265929,0.0,7.004901962419063,0.0,15,793,668,54.14081974028178,45.60664260593724,74.06352366936757,42.031751074522525,52.814290924268384,22.265330309830016,15,987,858,67.38586265278451,58.578591850140945,0.3491943628265566,0.0,-7.004901962418335,0.0,,,,,,,,,,14,77,342,5.257053114756238,23.349508639566668,0.009047003020979388,-0.3401473598056135,-13.91846618611042,-6.913564223691357
484,16146.3,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,15,829,689,56.598662754973006,47.04038436450712,74.26871275032424,42.02936207658084,36.56553326764078,6.824608370187151,15,987,858,67.38586265278451,58.578591850140945,0.0,-0.3258835396199648,0.0,-6.524194987386707,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,-0.34709533673611787,0.0,6.733178210205948
485,16178.3,17,348,870,23.759149142015207,59.39787285503802,-0.34068503325516364,-0.34068503325516364,6.8205211862894615,6.8205211862894615,15,868,710,59.261326020888504,48.474126123077006,76.12569502307915,39.5931992217739,8.349847258068529,-53.82681584856613,15,987,858,67.38586265278451,58.578591850140945,-0.342050502962073,0.0,-6.8341758833582,0.0,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,-0.34068503325516364,0.0,6.8205211862894615
486,16214.2,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,15,905,731,61.78744245265449,49.90786788164689,73.41367844638941,36.226526802806276,-65.85030342132269,-138.7191772850799,15,987,858,67.38586265278451,58.578591850140945,-0.3393250090903598,0.0,-6.806920944641069,0.0,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,-0.3434214509828476,0.3352285671979426,6.847885363566302,20.461727252849855
487,16249.4,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,15,944,753,64.45010571856999,51.40988305729153,62.66444528413038,28.522965277284328,-261.6725646196066,-268.83036587351324,15,987,857,67.38586265278451,58.51031843306619,-0.36265317343424575,0.04164386934474964,-7.034979116086216,13.65372765401548,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.3626531734342835,0.0,7.034979116086949
488,16278.2,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,14,980,764,66.90794873326122,52.160890645113845,52.620775502674114,21.873468802354154,-478.91880662553007,-300.92254189756994,15,986,858,67.31758923570976,58.578591850140945,-0.0006834175883258652,-0.34119631644663473,13.668351766716405,-6.830757086018613,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.0,0.0,0.0
489,16314.5,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,15,1008,774,68.81960441135439,52.84362481586141,45.59654091677883,14.9343968418698,-488.82841102754634,-285.8497152560294,15,986,858,67.31758923570976,58.578591850140945,-0.3393250090903598,-0.3434214509828476,6.806920944641069,-6.847885363566302,,,,,,,,,,14,76,343,5.188779697681482,23.417782056641425,0.0,0.3352285671979426,0.0,-20.461727252849855
490,16346.4,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,14,1015,775,69.2975183308777,52.91189823293617,44.49609472617462,9.208612098227102,-112.93260152381077,-129.40372029261508,15,986,858,67.31758923570976,58.578591850140945,-0.35763557803526985,0.35763557803530704,7.1384346913228285,-7.138434691323572,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,0.02247823267271114,0.0,-14.04889542044926
491,16378.2,17,348,870,23.759149142015207,59.39787285503802,0.0,0.3388216874468383,0.0,6.776433748936765,14,1022,774,69.77543225040098,52.84362481586141,,,,,15,987,857,67.38586265278451,58.51031843306619,0.34221837486345724,-0.3422183748634928,-6.8103159176807395,6.810315917681448,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.0,0.0,0.0
492,16414.2,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,15,1039,775,70.93608034067184,52.91189823293617,,,,,15,986,857,67.31758923570976,58.51031843306619,0.0,-0.34325068205569964,0.0,6.85131101907579,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,-0.6830842556465457,0.0,0.03418817873790328
493,16446.6,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,15,1072,779,73.1891031041388,53.18499190123519,,,,,15,986,858,67.31758923570976,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.003417108464841061,0.0,13.668433859413925
494,16478.7,16,348,871,23.759149142015207,59.46614627211277,0.0,-0.004764892167656682,0.0,-13.613977621862038,,,,,,,,,,15,987,857,67.38586265278451,58.51031843306619,-0.6864931476545809,0.34324657382729046,-13.661555177205589,6.830777588602794,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.0,0.0,0.0
495,16514.4,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,,,,,,,,,,15,986,857,67.31758923570976,58.51031843306619,0.34325068205568265,0.0,6.851311019075451,0.0,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.003417108464878453,0.0,13.668433859414176
496,16546.3,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,,,,,,,,,,15,986,858,67.31758923570976,58.578591850140945,0.0,-0.34085426551593645,0.0,-6.837598104632576,,,,,,,,,,15,76,342,5.188779697681482,23.349508639566668,0.0,0.0020543656090649676,0.0,-13.695770727132604
497,16578.5,17,348,870,23.759149142015207,59.39787285503802,0.0,-0.34187973351983797,0.0,6.8581691779305,,,,,,,,,,15,985,858,67.249315818635,58.578591850140945,0.0013723217161256513,-0.0006861608580628257,27.44643432291123,-13.723217161455615,,,,,,,,,,15,76,341,5.188779697681482,23.28123522249191,0.0,0.34256589437790075,0.0,6.865047983525115
498,16614.1,17,348,870,23.759149142015207,59.39787285503802,0.3393250090903704,0.3393250090903704,6.80692094464153,6.80692094464153,,,,,,,,,,15,987,857,67.38586265278451,58.51031843306619,0.004096441892501731,0.0,-13.654806308206663,0.0,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,0.3434214509828726,0.0,-6.847885363566553
499,16646.3,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,,,,,,,,,,15,986,857,67.31758923570976,58.51031843306619,0.0,-0.3417081114330984,0.0,6.820521186289339,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,-0.001362742855788487,0.0,13.627428557835538
500,16678.2,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,,,,,,,,,,15,987,857,67.38586265278451,58.51031843306619,0.3458161599163977,-0.34307974218867837,-20.536828742163596,6.854740103669997,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,0.002736417727683919,0.0,-13.682088638494308
501,16714.4,17,349,871,23.827422559089964,59.46614627211277,-0.0020420762834122527,-0.0020420762834122527,-13.61384188928306,-13.61384188928306,,,,,,,,,,15,986,857,67.31758923570976,58.51031843306619,0.0020420762834120368,0.0,13.613841889281643,0.0,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,-0.34187836907629454,0.0,-6.817116033425416
502,16746.5,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,,,,,,,,,,15,986,857,67.31758923570976,58.51031843306619,0.3376469039174165,0.0,6.739459160028223,0.0,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,-0.3335911216085642,0.0,-20.25873352296075
503,16778.3,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,,,,,,,,,,15,986,857,67.31758923570976,58.51031843306619,0.0006820521186189517,0.0,13.641042372577507,0.0,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.0006820521186189517,0.0,13.641042372578926
504,16814.4,17,348,870,23.759149142015207,59.39787285503802,-0.0006820521186189517,-0.0006820521186189517,13.641042372578926,13.641042372578926,,,,,,,,,,15,987,857,67.38586265278451,58.51031843306619,,,,,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,-0.3415376836173453,0.0,6.823929742604401
505,16847.3,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,,,,,,,,,,15,987,857,67.38586265278451,58.51031843306619,,,,,,,,,,,,,,14,76,340,5.188779697681482,23.21296180541716,0.0,-0.32588780428980363,0.0,20.411577120555208
506,16878.3,17,348,870,23.759149142015207,59.39787285503802,0.0,0.0,0.0,0.0,,,,,,,,,,15,987,857,67.38586265278451,58.51031843306619,,,,,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,0.3428963555422092,0.0,-6.796756304107122
507,16914.5,17,349,871,23.827422559089964,59.46614627211277,0.0020380043385524174,0.0020380043385524174,-13.586695590217856,-13.586695590217856,15,982,854,67.04449556741073,58.30549818184192,,,,,,,,,,,,,,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.0,0.0,0.0
508,16946.6,17,348,870,23.759149142015207,59.39787285503802,,,,,22,865,938,59.05650576966424,64.04046521612145,,,,,,,,,,,,,,,,,,,,,,,15,76,341,5.188779697681482,23.28123522249191,0.0,0.3510589905059695,0.0,-6.777200588918188
509,16979.2,17,348,870,23.759149142015207,59.39787285503802,,,,,27,717,935,48.9520400426003,63.835644964897185,,,,,,,,,,,,,,,,,,,,,,,14,76,342,5.188779697681482,23.349508639566668,0.0,-0.34187159161750635,0.0,-6.776443837809741
510,17014.9,17,348,870,23.759149142015207,59.39787285503802,,,,,28,578,938,39.462035069209165,64.04046521612145,-248.34998212655643,26.46217243404366,525.4127499354887,-610.7373140706925,,,,,,,,,,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.0,0.0,0.0
511,17050.2,,,,,,,,,,26,455,938,31.064404769014136,64.04046521612145,-234.45111089160804,-3.938106682174877,690.0176488645902,-76.02522552460994,,,,,,,,,,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.0,0.0,0.0
512,17079.4,,,,,,,,,,23,344,934,23.48605547371618,63.76737154782243,-209.56259391047877,-3.7230379904002717,889.9989759112373,-60.71190743529884,,,,,,,,,,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,-0.3415336126864146,0.0,6.783189924258679
513,17116.9,,,,,,,,,,22,247,931,16.86353401746482,63.56255129659816,-165.2332385719203,-35.99376560666058,1104.3273197632595,-613.8889220215476,,,,,,,,,,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,-0.35856483936537725,0.0,-7.030683124811318
514,17148.2,16,349,870,23.827422559089964,59.39787285503802,,,,,22,167,927,11.40166065148431,63.28945762829913,-144.90684440356446,-35.530043579720136,1137.416361095482,-568.7081805477419,13,986,855,67.31758923570976,58.373771598916676,,,,,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.0,0.0,0.0
515,17180.1,17,348,870,23.759149142015207,59.39787285503802,,,,,18,101,924,6.895615124550391,63.08463737707486,-91.57440590370051,-11.784070580998993,1453.3612625551311,-99.38804471165163,15,986,859,67.31758923570976,58.6468652672157,,,,,,,,,,,,,,14,76,341,5.188779697681482,23.28123522249191,0.0,0.35145887624427224,0.0,6.980315317662014
516,17214.3,17,349,871,23.827422559089964,59.46614627211277,,,,,14,88,837,6.008060702578558,57.14485009157106,-70.63514938283187,-16.03253886398775,838.1385773433225,1023.7703746431755,13,988,858,67.45413606985927,58.578591850140945,,,,,,,,,,,,,,14,76,340,5.188779697681482,23.21296180541716,0.0,-0.020944993253322313,0.0,13.963328835531287
517,17246.2,17,348,870,23.759149142015207,59.39787285503802,-0.35220023017826924,0.0,7.029944714137058,0.0,14,39,836,2.6626632659154974,57.0765766744963,-50.47209565320329,-15.20501410126941,789.8234093200518,983.5047005161241,,,,,,,,,,,,,,,,,,,15,76,341,5.188779697681482,23.28123522249191,0.0,0.0,0.0,0.0
