frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,141.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,30,326,2.0482025122426903,22.257133966370567,,,,,,,,,,,,,
1,141.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,1035,820,70.66298667237281,55.984202001300204,,,,,,,,,,,,,
2,255.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,1038,820,,,,,,,,,,,,,,,
326,10877.8,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,,,,,,,,,,16,1026,860,70.04852591870001,58.71513868429046,-0.6823926328932695,0.0,13.661514172037226,0.0,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,-0.3418797340349607,0.0,-6.837594680699213
327,10913.8,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,,,,,,,,,,16,1027,860,70.11679933577477,58.71513868429046,-0.34102605931444074,0.0,6.813707478809979,0.0,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,-0.3410260593144638,0.0,-6.8137074788105645
328,10945.7,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,,,,,,,,,,15,1027,861,70.11679933577477,58.783412101365215,0.0,-0.34085426551593645,0.0,-6.837598104632576,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.0,0.0,0.0
329,10977.7,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,,,,,,,,,,15,1026,860,70.04852591870001,58.71513868429046,,,,,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,-0.3422211012056743,0.0,6.830760503107346
330,11013.9,16,385,868,26.285265573781192,59.261326020888504,0.0,-0.34256452119762437,0.0,-6.8444459779744875,,,,,,,,,,15,1027,860,70.11679933577477,58.71513868429046,,,,,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.0020502568696210903,0.0,13.66837913084021
331,11045.7,16,385,868,26.285265573781192,59.261326020888504,0.0,-0.34085563149872633,0.0,-6.817112629974526,,,,,,,,,,15,1027,860,70.11679933577477,58.71513868429046,,,,,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.0,0.0,0.0
332,11077.9,16,385,868,26.285265573781192,59.261326020888504,0.0,-0.34222110120568366,0.0,-6.830760503107532,13,1076,871,73.46219677243782,59.46614627211277,,,,,,,,,,,,,,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.0,0.0,0.0
333,11113.7,16,385,867,26.285265573781192,59.19305260381375,0.0,-0.003410281034377246,0.0,13.641124137558522,21,1037,925,70.79953350652232,63.15291079414962,,,,,,,,,,,,,,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,0.342905888368338,0.0,-6.837604952509282
334,11145.8,16,385,867,26.285265573781192,59.19305260381375,0.0,-1.2430994694086167e-14,0.0,13.627414957621253,22,936,932,63.90391838197194,63.630824713672915,,,,,,,,,,,,,,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.0,0.0,0.0
335,11177.8,16,385,867,26.285265573781192,59.19305260381375,0.0,-0.0013654697069698622,0.0,13.654697069648375,23,841,935,57.417943759870084,63.835644964897185,-158.3987408115276,23.594657355851435,44.13198092911426,-403.2846506035317,,,,,,,,,,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.0,0.0,0.0
336,11214.0,16,385,868,26.285265573781192,59.261326020888504,0.0,-0.004096441892452506,0.0,-13.654806308208078,23,756,938,51.61470330851579,64.04046521612145,-164.37803920195287,5.4414894711236785,536.3198273675113,-67.94631618964279,,,,,,,,,,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,0.0,0.0,0.0
337,11245.9,16,385,868,26.285265573781192,59.261326020888504,0.0,0.34119631695766006,0.0,-6.810305727697756,23,679,939,46.35765019375956,64.10873863319621,-146.25614116804473,3.0694054711446266,580.0450213704432,-34.06512206309501,,,,,,,,,,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,-0.3405156262204986,-0.34051562622050296,-6.803509015394551,-6.803509015394639
338,11277.9,16,385,868,26.285265573781192,59.261326020888504,-0.3415376836173484,-0.6837574193532925,-6.823929742604337,-27.28890185778664,22,612,940,41.78333124975088,64.17701205027096,-126.21275300325196,2.3873535247282462,598.9446985569105,-20.437703664662305,14,1028,860,70.18507275284952,58.71513868429046,,,,,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.3415376836173484,0.0,6.823929742604337
339,11313.7,16,385,867,26.285265573781192,59.19305260381375,-0.34034332446099447,-2.725483013415604,-6.827348534824312,-40.93669964009948,21,555,941,37.89174647648977,64.24528546734572,-106.05645054617243,1.7099258754880597,633.6217705418173,-6.909523241362081,15,1028,860,70.18507275284952,58.71513868429046,,,,,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,0.0,0.0,0.0
340,11346.1,16,385,868,26.285265573781192,59.261326020888504,-0.3437672808798052,-3.4376728087980157,-6.861622372850352,-68.6162237285028,21,507,941,34.614622456901465,64.24528546734572,-84.5482863473634,1.3668598292072665,651.6486876251838,0.08217511823777782,15,1028,860,70.18507275284952,58.71513868429046,,,,,,,,,,,,,,14,117,344,7.987989797746493,23.48605547371618,-0.33966263372382366,0.34787192803578226,6.820534813731374,20.543779559432167
341,11377.9,15,384,865,26.216992156706436,59.05650576966424,0.33424417714472837,-3.7336935731872343,20.339566957845868,-33.70982121889219,21,471,942,32.15677944221024,64.31355888442047,-63.50095218053709,1.0230923973610981,655.2913178973864,-6.847518882680647,15,1027,860,70.11679933577477,58.71513868429046,-0.34238812351544384,0.0,6.806920944641006,0.0,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,0.00407197318537556,0.0,-13.573243951243791
342,11413.8,12,384,860,26.216992156706436,58.71513868429046,0.0006820521186189517,-3.069064787725739,13.641042372578926,34.07192892461217,21,446,943,30.44994401534133,64.38183230149524,-43.64247982209061,0.3401735793800718,613.4106115577379,-20.458155002554165,15,1027,860,70.11679933577477,58.71513868429046,-0.34085563149869086,0.0,6.817112629973816,0.0,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,0.0,0.0,0.0
343,11445.7,10,384,858,26.216992156706436,58.578591850140945,-0.018091743916209112,-3.4732145853087726,13.401291789790006,67.90253343712213,21,431,943,29.425842759219986,64.38183230149524,-27.713349706805538,0.3654132024470557,489.615100337821,-20.191545133502977,16,1026,860,70.04852591870001,58.71513868429046,-0.3654132024470557,0.0,20.191545133502977,0.0,,,,,,,,,,14,117,346,7.987989797746493,23.622602307865694,0.32922971461466743,0.6946429170617617,6.611038446077636,-13.58050668742457
344,11478.5,10,386,857,26.35353899085595,58.51031843306619,0.33424417714472837,-2.364141079125352,-20.339566957845868,60.937504997458326,21,426,943,29.084475673846203,64.38183230149524,-14.881838641339144,-0.00407197318537599,311.2914562417341,-13.573243951245203,15,1027,860,70.11679933577477,58.71513868429046,0.0,0.0,0.0,0.0,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.00407197318537556,0.0,13.573243951243791
345,11513.8,10,385,858,26.285265573781192,58.578591850140945,0.3427271136023654,-1.0227628156424258,-6.8001411429040015,6.854110517054106,21,427,942,29.15274909092096,64.31355888442047,-6.849123746882619,-0.34272711360240105,122.45650994642179,6.800141142904709,15,1027,860,70.11679933577477,58.71513868429046,0.0,0.0,0.0,0.0,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,-0.3373085884376949,0.0,-6.7461717687538965
346,11548.0,10,385,858,26.285265573781192,58.578591850140945,-0.030707867996850335,-0.356895711998175,-13.647941331933529,-6.977433274646678,21,427,942,29.15274909092096,64.31355888442047,-1.3047513760052987,-0.3261878440013586,26.682032229147406,6.670508057287546,16,1027,860,70.11679933577477,58.71513868429046,0.3261878440013586,0.0,-6.670508057287546,0.0,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.32618784400132045,0.0,-6.6705080572867645,0.0
347,11578.5,10,385,858,26.285265573781192,58.578591850140945,,,,,21,427,942,29.15274909092096,64.31355888442047,-0.004812828998225552,-0.34016810414069265,-13.750939994915814,6.851321332138874,16,1027,860,70.11679933577477,58.71513868429046,0.0,0.0,0.0,0.0,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,0.34016810414065723,0.0,-6.85132133213816
348,11614.6,9,385,857,26.285265573781192,58.51031843306619,,,,,21,426,942,29.084475673846203,64.31355888442047,0.35536890022852935,0.3458292432485145,20.48977273435343,6.861691334295849,15,1027,860,70.11679933577477,58.71513868429046,0.34582924324844255,0.0,6.861691334294421,0.0,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.00953965698005075,0.0,13.628081400058296
349,11645.8,9,384,857,26.216992156706436,58.51031843306619,,,,,21,427,942,29.15274909092096,64.31355888442047,0.33757028260420446,0.3375702826042396,6.9032777628672175,6.903277762867936,15,1027,860,70.11679933577477,58.71513868429046,0.3375702826041693,0.0,6.903277762866499,0.0,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,0.0,0.0,0.0
350,11677.8,,,,,,,,,,21,426,942,29.084475673846203,64.31355888442047,-1.701919501419251,0.0,-20.430463276404172,0.0,15,1027,860,70.11679933577477,58.71513868429046,0.339148785913012,-0.33914878591304737,6.830791257059708,-6.830791257060419,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,0.0,0.0,0.0
351,11714.0,,,,,,,,,,21,428,943,29.221022507995716,64.38183230149524,-10.559521745144743,-0.678265329230949,-240.10527867747845,-27.46721593146823,16,1028,860,70.18507275284952,58.71513868429046,0.0034377142270413806,0.0,-13.750856908165694,0.0,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,0.003437714227041764,0.0,-13.750856908167124
352,11745.8,,,,,,,,,,21,428,943,29.221022507995716,64.38183230149524,-22.530227634669604,-1.3654683414951307,-464.2592361083433,-40.964050244855336,15,1028,860,70.18507275284952,58.71513868429046,0.34136708537374716,0.0,-6.827341707474942,0.0,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,-0.3413670853737827,0.0,-6.827341707475653
353,11778.0,,,,,,,,,,20,422,942,28.811382005547177,64.31355888442047,-31.41738519355839,-1.6882345195872228,-572.6926044309596,-33.69729580014392,15,1028,859,70.18507275284952,58.6468652672157,0.3417026862262858,-0.004055782308869792,-6.779815202902545,13.519274362932174,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,0.0,0.0,0.0
354,11813.9,,,,,,,,,,20,395,940,26.967999744528758,64.17701205027096,-44.2028952839881,-2.723476923089527,-433.4357331111796,-13.47796112275769,15,1027,860,70.11679933577477,58.71513868429046,-0.0034034740454972046,0.0,13.613896181988748,0.0,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,-0.0034034740454975823,0.0,13.613896181990164
355,11845.8,,,,,,,,,,20,361,938,24.64670356398704,64.04046521612145,-60.8314131125086,-3.403521369227917,-301.7644734484367,0.20298969019959814,16,1028,860,70.18507275284952,58.71513868429046,0.0,-0.3383161503301039,0.0,-6.766323006602077,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,-0.3423881235154795,0.0,6.806920944641714
356,11878.8,12,387,861,26.421812407930705,58.783412101365215,,,,,20,333,937,22.735047885893863,63.9721917990467,-76.27089177318541,-4.102252634081427,-317.2579229425984,-14.199889011249361,16,1028,860,70.18507275284952,58.71513868429046,0.0,-0.00953965698002594,0.0,-13.628081400058294,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,-0.34582924324846603,0.0,-6.86169133429501
357,11914.3,13,387,862,26.421812407930705,58.85168551843997,,,,,20,298,935,20.34547828827739,63.835644964897185,-82.62790717935864,-4.439550804352365,-332.0027508603482,-20.706777547816902,16,1028,860,70.18507275284952,58.71513868429046,0.6820643711600276,-0.686152632368176,0.040841770312594915,-13.668379130840208,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,-0.00408826120814881,0.0,-13.627537360529033
358,11946.4,14,386,864,26.35353899085595,58.988232352589485,,,,,20,249,933,17.000080851614328,63.69909813074767,-85.43111721447437,-4.769309507157477,-187.29525024869378,-27.355835374683775,16,1028,859,70.18507275284952,58.6468652672157,0.0,-0.3384857298254868,0.0,6.762951644864845,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.341875650892231,0.0,6.796732622111923
359,11978.2,15,386,866,26.35353899085595,59.12477918673899,-0.6848009369538681,2.4029849770615535,0.04133532412605395,-20.75033271132846,20,199,930,13.586409997876512,63.4942778795234,-90.74230584411032,-6.835645974092578,26.08258952359007,-40.79796491251543,16,1028,859,70.18507275284952,58.6468652672157,0.0,-0.3444610343846179,0.0,6.889220687692356,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,-0.00412113181536766,0.0,13.737106051258658
360,12014.1,16,385,868,26.285265573781192,59.261326020888504,-0.685811776736676,2.0574353302099926,13.675209905018564,-41.025629715054976,19,153,927,10.44583281243772,63.28945762829913,-92.15830473015386,-8.514672431624037,141.01281998269073,-60.958986525762825,16,1029,858,70.25334616992428,58.578591850140945,0.003410281034377571,-0.34631616940271526,-13.64112413755994,20.478729090067805,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,-0.342905888368338,0.0,6.837604952509282
361,12046.5,16,385,868,26.285265573781192,59.261326020888504,-0.3396578504506157,1.3586314018024275,6.841044319247092,-27.364177276987657,19,110,924,7.510075878223198,63.08463737707486,-72.06343788549341,-30.66913917945328,454.38175032823284,-490.1232789568988,16,1028,859,70.18507275284952,58.6468652672157,0.0,0.34515273156747267,0.0,6.89615847287655,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,-0.005494881116856934,0.0,-13.737202792123641
362,12078.2,16,385,868,26.285265573781192,59.261326020888504,-0.3408542655159334,0.33879989990685594,6.837598104632639,-20.533368831765493,19,68,917,4.642592361083431,62.60672345755157,-64.1977007567127,-37.35033403970806,504.80951222436204,-569.4957963997941,16,1028,859,70.18507275284952,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,-0.0020543656090774394,0.0,-13.695770727132855
363,12114.4,16,385,868,26.285265573781192,59.261326020888504,0.0,-0.34497539733131355,0.0,-6.878871332628434,19,28,910,1.9116556780931777,62.12880953802827,,,,,16,1028,859,70.18507275284952,58.6468652672157,-0.33881218923258105,0.33881218923254575,6.817146664639482,-6.817146664638773,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.0,0.0,0.0
364,12145.8,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,16,38,844,2.594389848840741,57.622764011094354,,,,,16,1028,860,70.18507275284952,58.71513868429046,0.0,0.005494881116856934,0.0,-13.737202792123641,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,-0.34515273156747267,0.0,6.89615847287655
365,12177.9,16,385,867,26.285265573781192,59.19305260381375,0.0,-0.004774422066236542,0.0,13.641205903518829,12,11,821,0.7510075878223198,56.05247541837496,,,,,16,1028,859,70.18507275284952,58.6468652672157,0.0,0.33881762716018615,0.0,6.7967427715183515,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,-0.004774422066236542,0.0,13.641205903518829
366,12213.8,16,385,867,26.285265573781192,59.19305260381375,0.0,-0.0061632080987800856,0.0,13.69601799726696,,,,,,,,,,16,1028,859,70.18507275284952,58.6468652672157,0.0,0.33881218923253653,0.0,6.817146664638587,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.0,0.0,0.0
367,12245.9,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,,,,,,,,,,16,1028,859,70.18507275284952,58.6468652672157,0.0,0.0027364177276963503,0.0,13.682088638494061,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.0,0.0,0.0
368,12278.3,16,385,868,26.285265573781192,59.261326020888504,0.0,-0.004774422066224069,0.0,-13.641205903518577,,,,,,,,,,16,1028,860,70.18507275284952,58.71513868429046,0.0,-0.004774422066224069,0.0,-13.641205903518577,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,-0.004774422066224069,0.0,-13.641205903518577
369,12314.1,16,385,868,26.285265573781192,59.261326020888504,0.0,-0.0034102810344019837,0.0,-13.641124137558524,,,,,,,,,,16,1028,860,70.18507275284952,58.71513868429046,0.0,-0.0034102810344019837,0.0,-13.641124137558524,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.0,0.0,0.0
370,12345.6,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,,,,,,,,,,16,1028,860,70.18507275284952,58.71513868429046,0.0,0.07192123766042957,0.0,-12.294228659903636,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.0,0.0,0.0
371,12378.0,16,385,867,26.285265573781192,59.19305260381375,0.0,-0.04069969602873835,0.0,12.920538421823212,,,,,,,,,,16,1028,859,70.18507275284952,58.6468652672157,0.0,-0.04069969602873835,0.0,12.920538421823212,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,-0.04069969602873835,0.0,12.920538421823212
372,12413.9,16,385,867,26.285265573781192,59.19305260381375,0.0,-1.2434361824414165e-14,0.0,13.709466442856911,,,,,,,,,,16,1028,859,70.18507275284952,58.6468652672157,0.0,-1.2434361824414165e-14,0.0,13.709466442856911,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,-0.3420511877492699,0.34205118774927434,-6.854733221428304,6.854733221428393
373,12457.0,16,385,868,26.285265573781192,59.261326020888504,0.0,-0.42712414292666256,0.0,-7.668297000478706,,,,,,,,,,16,1028,859,70.18507275284952,58.6468652672157,0.0,0.1551126459017388,0.0,13.787790746821223,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,-0.427124142926657,-0.42712414292666256,-7.668297000478606,-7.668297000478706
374,12484.0,16,385,868,26.285265573781192,59.261326020888504,0.0,-0.08377274895523248,0.0,-13.733237533643859,,,,,,,,,,16,1028,860,70.18507275284952,58.71513868429046,0.0,-0.08377274895523248,0.0,-13.733237533643859,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,-0.08377274895523248,0.0,-13.733237533643859
375,12513.7,16,385,868,26.285265573781192,59.261326020888504,0.0,0.343076316184088,0.0,-6.834189565420104,,,,,,,,,,16,1028,860,70.18507275284952,58.71513868429046,0.0,0.00408826120814881,0.0,-13.627537360529033,,,,,,,,,,14,117,346,7.987989797746493,23.622602307865694,-0.00408826120814881,0.343076316184088,13.627537360528855,-6.834189565420104
376,12545.9,16,385,867,26.285265573781192,59.19305260381375,0.0,-0.08387756909938444,0.0,15.390379651261142,,,,,,,,,,16,1028,860,70.18507275284952,58.71513868429046,0.0,0.4061706331259931,0.0,-8.139692046613,,,,,,,,,,14,117,344,7.987989797746493,23.48605547371618,-0.08387756909938335,-0.08387756909938444,15.390379651260943,15.390379651261142
377,12577.8,16,385,867,26.285265573781192,59.19305260381375,0.0,-0.056539887466447426,0.0,14.313895561123289,,,,,,,,,,16,1028,859,70.18507275284952,58.6468652672157,0.0,-0.3786369495145488,0.0,7.446154366067769,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,-0.3786369495145488,0.0,7.446154366067769
378,12614.1,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,,,,,,,,,,16,1028,859,70.18507275284952,58.6468652672157,0.0,0.0040882612081612445,0.0,13.62753736052928,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.33898805497593165,-0.34307631618409734,-6.7933477951089,-6.83418956542029
379,12645.7,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0020502568696086593,0.0,-13.66837913084046,,,,,,,,,,16,1028,860,70.18507275284952,58.71513868429046,-0.34051426432797716,0.0,-6.823933152865199,0.0,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0020502568696086593,0.34256452119762126,-13.668379130840282,-6.844445977974551
380,12679.5,16,385,868,26.285265573781192,59.261326020888504,0.0,0.33012521468645994,0.0,-6.709862087123195,,,,,,,,,,16,1028,859,70.18507275284952,58.6468652672157,-0.3526390522473559,0.3526390522473926,-6.93488794980046,6.934887949801182,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.0,0.0,0.0
381,12713.9,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,,,,,,,,,,16,1028,860,70.18507275284952,58.71513868429046,-0.3415376831042362,0.6837601533712072,-6.844442547179131,-0.006858158864934186,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,-0.0006847871626636623,0.0,13.695743253224622
382,12745.8,16,385,867,26.285265573781192,59.19305260381375,0.0,-0.0006806907371695352,0.0,13.613814743092641,,,,,,,,,,15,1027,860,70.11679933577477,58.71513868429046,-0.34119631695763386,0.0,6.810305727697232,0.0,,,,,,,,,,13,117,345,7.987989797746493,23.554328890790938,-0.0006806907371695352,0.0,13.613814743092465,0.0
383,12777.9,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,,,,,,,,,,15,1027,860,70.11679933577477,58.71513868429046,-0.3493682483848574,0.3493682483848938,7.001367703103278,-7.001367703104007,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,0.3396350845058391,0.0,6.903152124102447
384,12813.8,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,11,1,195,0.06827341707475634,13.313316329577487,,,,,16,1027,861,70.11679933577477,58.783412101365215,-0.3420505029620855,0.0013654697069698622,6.834175883358325,-13.654697069648375,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,0.0013654697069698622,0.0,-13.654697069648375
385,12846.0,16,385,868,26.285265573781192,59.261326020888504,0.0,0.33983357359084615,0.0,-6.817122840337887,15,38,208,2.594389848840741,14.200870751549319,,,,,16,1027,860,70.11679933577477,58.71513868429046,0.3432506820556639,-0.34325068205569964,6.851311019075077,-6.85131101907579,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.33983357359084176,0.0,-6.817122840337798,0.0
386,12877.7,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,15,74,227,5.0522328635319695,15.49806567596969,,,,,16,1027,860,70.11679933577477,58.71513868429046,0.3369695983507861,0.0,6.75289776254073,0.0,,,,,,,,,,14,118,346,8.056263214821248,23.622602307865694,0.0,0.006786729915647985,0.0,-13.573459831320632
387,12913.9,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,15,102,246,6.963888541625147,16.795260600390062,47.75195702383555,37.23496971019026,-422.2838552984318,48.95727592636789,16,1027,860,70.11679933577477,58.71513868429046,0.34256452119758873,-0.3405142643280033,6.844445977973775,6.823933152865723,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,0.0,-0.3405142643280033,0.0,6.823933152865723
388,12945.7,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,15,120,265,8.192810048970761,18.092455524810433,39.021230283474374,36.556967556717375,-343.65957267340065,-49.66858607042013,16,1028,859,70.18507275284952,58.6468652672157,0.0034171084648406806,-0.003417108464841061,-13.668433859412504,13.668433859413925,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,-0.33983357359085103,0.679667147181711,-6.817122840337984,13.634245680676147
389,12978.5,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,15,132,284,9.012091053867838,19.389650449230803,29.868246868002682,31.94514946407871,-186.82659872630725,-132.1794113918045,16,1028,860,70.18507275284952,58.71513868429046,0.3366299316369804,0.0,-6.759637181465446,0.0,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,-0.34479036110185785,0.008160429464846868,-6.841078593290879,13.600715774757116
390,13013.7,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,14,141,304,9.626551807540645,20.755118790725927,22.532653815529727,27.017175493171738,-83.11300258344285,-253.72269109707747,16,1028,860,70.18507275284952,58.71513868429046,0.34307631618405227,-0.3389880549759392,-6.8341895654193925,-6.793347795108928,,,,,,,,,,14,118,345,8.056263214821248,23.554328890790938,-0.33898805497593476,0.3389880549759392,-6.793347795108839,6.793347795108928
391,13045.9,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,14,152,315,10.377559395362963,21.50612637854825,18.37978106803511,21.46884121047875,-68.34540168666884,-251.49162044133212,16,1027,860,70.11679933577477,58.71513868429046,-0.34119496015504763,0.34119496015508316,6.7899494558218425,-6.789949455822549,,,,,,,,,,14,117,347,7.987989797746493,23.69087572494045,-0.3411949601550787,0.34322890471596157,6.789949455822461,-20.349579861629294
392,13078.1,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,14,162,321,11.060293566110527,21.915766880996788,16.771157149032494,16.454952630566925,-76.16717073092444,-178.86871779517796,16,1028,860,70.18507275284952,58.71513868429046,0.0,0.0,0.0,0.0,,,,,,,,,,14,117,346,7.987989797746493,23.622602307865694,-0.34359616981612057,0.0034239564188199723,6.865058337984401,-13.695825675279748
393,13114.1,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,14,168,325,11.469934068559066,22.18886054929581,16.986174546498503,11.554167751781494,-27.374632257816945,-54.30535156009978,16,1028,859,70.18507275284952,58.6468652672157,-0.338993455896699,-0.0013519167282164575,-6.752857687185263,13.51916728211538,,,,,,,,,,14,117,346,7.987989797746493,23.622602307865694,-0.3403453726249463,0.34034537262495074,6.766309594929325,-6.766309594929414
394,13146.4,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,14,174,328,11.879574571007604,22.39368080052008,17.411963162584453,9.898248144888345,49.08534386675527,21.231061922120244,16,1027,860,70.11679933577477,58.71513868429046,0.34376247704212753,0.0,6.8410443192463175,0.0,,,,,,,,,,14,117,346,7.987989797746493,23.622602307865694,0.0,-0.33831142401644376,0.0,6.786588245064018
395,13178.2,16,385,868,26.285265573781192,59.261326020888504,0.0,0.0,0.0,0.0,14,181,332,12.357488490530898,22.666774468819106,18.116964742951506,10.596947331560642,103.05643334668885,61.82565487796985,16,1028,860,70.18507275284952,58.71513868429046,0.0,0.0,0.0,0.0,,,,,,,,,,14,117,345,7.987989797746493,23.554328890790938,0.0,0.0020502568696335248,0.0,13.66837913084046
396,13214.7,16,385,868,26.285265573781192,59.261326020888504,0.0,-0.34653129731145627,0.0,-6.889290204999105,14,191,338,13.040222661278461,23.076414971267646,21.264648873214202,12.004082784977093,112.43376400166741,63.24998442681144,16,1027,860,70.11679933577477,58.71513868429046,-0.33695340339420277,-0.009577893917218413,6.7934153910122275,-13.682705596012038,,,,,,,,,,14,117,346,7.987989797746493,23.622602307865694,0.0,0.0,0.0,0.0
