frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,133.6,15,115,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,133.6,18,518,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,246.6,20,497,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,3082.2,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.003992554,-0.330054095,13.30851188,-6.634253169,14,444,365,29.42656907,24.19076061,10.19574397,-45.17881335,325.4384552,69.2629366,11,558,386,36.98203951,25.5825578,0,0,0,0,,,,,,,,,
92,3118.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.332376748,-0.33104857,-6.647534957,-6.634239887,14,453,340,30.02305358,22.5338592,19.54249107,-41.810405,285.1659546,146.9371127,11,558,387,36.98203951,25.64883385,0,0,0,0,,,,,,,,,
93,3150.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,467,319,30.95091837,21.14206201,28.15182586,-37.22066998,231.2503919,201.291366,11,558,387,36.98203951,25.64883385,0,-0.330220367,0,-6.630931059,,,,,,,,,
94,3182.3,,,,,,,,,,16,130,395,8.615887341,26.17904231,0.331379622,-0.001320236,-6.607769124,13.20236224,14,484,302,32.07761133,20.01536905,35.69922307,-30.11857895,184.1215668,231.6408476,11,558,386,36.98203951,25.5825578,0,0.330059385,0,6.594593114,,,,,,,,,
95,3218.1,,,,,,,,,,16,130,395,8.615887341,26.17904231,0,0,0,13.25521129,14,504,288,33.40313246,19.08750426,41.09115501,-21.20833807,145.8073242,265.1042259,11,558,387,36.98203951,25.64883385,0,0,0,0,,,,,,,,,
96,3250.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,527,278,34.92748176,18.4247437,44.36059724,-11.91777239,92.60118409,304.2610334,11,558,386,36.98203951,25.5825578,0,-3.03E-15,0,13.22874058,,,,,,,,,
97,3282.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.329397948,0,-6.6077823,14,552,274,36.58438317,18.15963947,45.40190417,-2.222277051,9.351635732,324.6164185,11,558,387,36.98203951,25.64883385,0,-0.003976599,0,-13.25533059,,,,,,,,,
98,3318.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.330882465,0,-6.63756199,14,577,276,38.24128458,18.29219159,44.7927772,7.347219227,-71.77488045,306.0069201,11,558,387,36.98203951,25.64883385,0,-0.33287673,0,-6.657534594,,,,,,,,,
99,3350.3,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,601,283,39.83190994,18.75612398,42.3452988,16.50957045,-132.866887,263.7178445,11,558,387,36.98203951,25.64883385,0,0.001320236,0,-13.20236224,,,,,,,,,
100,3382.3,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,621,295,41.15743107,19.55143666,37.61845474,24.65659384,-165.4890365,214.5785843,11,558,386,36.98203951,25.5825578,0,-0.01689504,0,12.99618434,,,,,,,,,
101,3417.8,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,639,310,42.35040008,20.54557751,31.53336807,32.39031144,-194.2112606,196.362031,11,558,386,36.98203951,25.5825578,0,-0.004634745,0,13.24212807,,,,,,,,,
102,3450.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.333876198,0,-6.657551313,14,655,328,43.41081699,21.73854652,23.788309,38.52065794,-237.1628199,175.1871902,11,558,386,36.98203951,25.5825578,0,0.004644024,0,13.26863916,,,,,,,,,
103,3484.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,666,350,44.13985361,23.19661976,14.63690084,42.18845282,-283.808205,128.175257,11,558,387,36.98203951,25.64883385,0,-0.02567737,0,-13.1678819,,,,,,,,,
104,3518.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,672,374,44.53750995,24.78724512,6.465682585,43.85283673,-305.1450239,31.97512615,11,558,387,36.98203951,25.64883385,0.322314388,0.332669212,6.420605331,-6.522925735,,,,,,,,,
105,3550.2,,,,,,,,,,16,130,395,8.615887341,26.17904231,0,-0.003984564,0,13.28188131,14,673,399,44.603786,26.44414653,-3.225534791,45.12559859,-305.2838425,-42.55785994,11,558,387,36.98203951,25.64883385,0,0.333710259,0,-6.66088342,,,,,,,,,
106,3583,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,667,422,44.20612966,27.96849583,-12.22758884,43.90527835,-262.2180081,-93.28042926,11,558,386,36.98203951,25.5825578,0,-0.338809601,0,6.803405649,,,,,,,,,
107,3620.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,658,444,43.60964516,29.42656907,-21.75061045,39.5615933,-248.1156238,-116.1171543,11,559,387,37.04831557,25.64883385,-0.02790403,0,-13.28763312,0,,,,,,,,,
108,3650.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.002651053,0,-13.25526431,14,645,464,42.74805642,30.7520902,-29.53682344,34.09665293,-219.8915797,-177.580776,11,558,387,36.98203951,25.64883385,0,-0.33270846,0,-6.640887422,,,,,,,,,
109,3682.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,629,481,41.68763952,31.87878316,-34.97010921,27.24827849,-194.4591078,-241.1974794,11,558,386,36.98203951,25.5825578,0,0,0,0,,,,,,,,,
110,3718,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,608,494,40.29584233,32.7403719,-40.7512618,19.74719791,-140.4457535,-289.0852053,11,558,387,36.98203951,25.64883385,-0.342433799,0,6.855531503,0,,,,,,,,,
111,3750.2,,,,,,,,,,16,130,395,8.615887341,26.17904231,0,-0.001990276,0,13.26850634,14,584,502,38.70521698,33.27058035,-43.75432507,10.65330763,-65.02829244,-292.2257429,11,558,386,36.98203951,25.5825578,0.330552411,-0.001990276,6.624296811,13.26850634,,,,,,,,,
112,3784.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,560,504,37.11459162,33.40313246,-45.27580749,0.879401714,-7.811712373,-276.3467164,11,558,386,36.98203951,25.5825578,0,0.341100819,0,6.694814894,,,,,,,,,
113,3817.9,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,536,502,35.52396627,33.27058035,-45.34323064,-8.204471964,48.51444535,-270.5077853,11,558,387,36.98203951,25.64883385,0,0,0,0,,,,,,,,,
114,3850.3,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.331709351,0,-6.601181119,14,513,496,33.99961697,32.87292401,-41.97951541,-17.78581451,100.4890248,-275.9884858,11,559,387,37.04831557,25.64883385,0.002635218,0.331709351,-13.17608888,-6.601181119,,,,,,,,,
115,3883.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,492,485,32.60781978,32.14388739,-37.82732726,-26.25343488,158.7434293,-273.4574698,11,558,387,36.98203951,25.64883385,0,0.006735105,0,-13.4702093,,,,,,,,,
116,3918.3,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,471,469,31.2160226,31.08347048,-30.70505006,-33.42071483,243.0827773,-231.8078097,11,558,387,36.98203951,25.64883385,0,-0.331544569,0,-6.604473479,,,,,,,,,
117,3950.8,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,457,448,30.28815781,29.6916733,-22.71843801,-39.23250209,282.8159981,-150.811267,11,558,387,36.98203951,25.64883385,0.007969344,0,13.28224065,0,,,,,,,,,
118,3982.9,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.333379893,0,6.687660841,0,14,447,425,29.62539724,28.167324,-14.60858671,-43.59259454,307.0286981,-74.36920336,11,558,386,36.98203951,25.5825578,0,0.001336191,0,13.36190611,,,,,,,,,
119,4018.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,443,401,29.36029302,26.57669864,-4.363722823,-45.56825546,283.2174672,-10.9002948,11,558,386,36.98203951,25.5825578,0,-0.003290748,0,13.16299138,,,,,,,,,
120,4050.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,444,378,29.42656907,25.05234935,5.12406324,-45.43858904,277.9594551,25.81455095,11,559,387,37.04831557,25.64883385,0.008624874,0,-13.26903763,0,,,,,,,,,
121,4082.4,,,,,,,,,,16,131,396,8.682163397,26.24531836,0.000668766,0,-13.37532168,0,14,448,354,29.6916733,23.46172399,14.96514963,-43.2782049,287.4182636,80.68859303,11,558,387,36.98203951,25.64883385,0,0.333212785,0,-6.691019787,,,,,,,,,
122,4119,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,458,331,30.35443386,21.93737469,23.82254126,-38.74408038,277.1456358,146.5697794,11,558,387,36.98203951,25.64883385,0,-0.011324298,0,-13.32270411,,,,,,,,,
123,4150.7,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,473,311,31.34857471,20.61185356,30.59740798,-33.33452963,228.4688697,214.8228132,11,558,387,36.98203951,25.64883385,-0.327593043,0,6.584784791,0,,,,,,,,,
124,4182,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.343849927,0,6.45727563,0,14,492,295,32.60781978,19.55143666,35.57958509,-26.30190697,126.5262233,260.2009236,11,558,387,36.98203951,25.64883385,0,-0.300738063,0,-6.038916927,,,,,,,,,
125,4217.9,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,514,284,34.06589302,18.82240004,41.25500479,-18.26545216,75.38143273,267.5581929,11,558,386,36.98203951,25.5825578,0,-0.025423296,0,13.03758788,,,,,,,,,
126,4250.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,536,277,35.52396627,18.35846764,44.88465844,-8.688235873,58.71204405,280.5800764,11,558,387,36.98203951,25.64883385,0,0,0,0,,,,,,,,,
127,4288.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,560,275,37.11459162,18.22591553,43.8078079,2.222242614,27.99439288,275.4638573,11,558,386,36.98203951,25.5825578,0,0.04244444,0,12.48365876,,,,,,,,,
128,4320.7,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,584,277,38.70521698,18.35846764,43.26975273,11.08170109,-36.18400202,303.3980959,11,558,387,36.98203951,25.64883385,0.349403092,0.313659487,6.797725526,-6.440646559,,,,,,,,,
129,4350,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,608,285,40.29584233,18.88867609,39.9482808,18.49706092,-157.6374476,264.2154506,11,558,387,36.98203951,25.64883385,0,0,0,0,,,,,,,,,
130,4388.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,628,299,41.62136346,19.81654088,36.00844482,27.84445436,-184.4510243,238.5223363,11,558,387,36.98203951,25.64883385,0,-0.034359691,0,-14.02436348,,,,,,,,,
131,4418.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.31598169,0,-6.488330391,14,645,315,42.74805642,20.87695779,30.11051509,33.15266705,-234.0262166,149.8044906,11,559,387,37.04831557,25.64883385,0.032592536,0,-13.30307576,0,,,,,,,,,
132,4451.7,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,657,334,43.5433691,22.13620286,21.17953063,39.24039835,-211.4628508,143.7164556,11,558,387,36.98203951,25.64883385,0,-0.340771089,0,-6.701496346,,,,,,,,,
133,4483,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.32498934,0,-6.856315181,14,667,355,44.20612966,23.52800005,13.96250074,43.12296212,-280.6532812,83.80905096,11,558,386,36.98203951,25.5825578,0,-0.0330235,0,14.05255316,,,,,,,,,
134,4520.4,,,,,,,,,,16,130,395,8.615887341,26.17904231,0.348042431,0.379937067,6.804348602,20.09378018,14,673,378,44.603786,25.05234935,2.935416939,44.28028127,-297.2562496,67.7441745,11,558,387,36.98203951,25.64883385,-0.316147795,0,6.485082978,0,,,,,,,,,
135,4550.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,673,403,44.603786,26.70925076,-4.223904539,43.44375303,-303.2977402,-58.54209539,11,558,386,36.98203951,25.5825578,0,-0.029901778,0,13.00077316,,,,,,,,,
136,4582.5,,,,,,,,,,16,130,395,8.615887341,26.17904231,0,-0.040254793,0,12.57962266,14,667,426,44.20612966,28.23360006,-12.73305547,41.36042467,-255.9408135,-119.2369394,11,558,387,36.98203951,25.64883385,0,0.34342278,0,-6.485793766,,,,,,,,,
137,4617.9,,,,,,,,,,16,131,397,8.682163397,26.31159442,0.016993861,0.361173316,-13.59508851,-20.47867762,14,656,448,43.47709304,29.6916733,-22.21033051,39.14309929,-218.5539545,-173.1222663,11,558,387,36.98203951,25.64883385,0,-0.327185595,0,-6.711499389,,,,,,,,,
138,4653.7,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.353997758,0,-6.8537804,0,14,642,466,42.54922825,30.88464231,-30.50231177,32.28701529,-205.4807154,-157.4644436,11,558,387,36.98203951,25.64883385,0,-0.043789884,0,-13.26966196,,,,,,,,,
139,4688.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.293791856,0,-6.270904081,14,625,482,41.42253529,31.94505922,-37.48284842,25.45900322,-211.4773725,-181.0731919,11,558,387,36.98203951,25.64883385,0,-0.37527747,0,-7.087393193,,,,,,,,,
140,4717.9,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.331876608,-0.331876608,6.617679128,6.617679128,14,606,494,40.16329022,32.7403719,-40.34621811,18.23537244,-144.1637976,-245.0322707,11,558,386,36.98203951,25.5825578,0,-0.331876608,0,6.617679128,,,,,,,,,
141,4750.4,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.06942956,0,12.73936877,0,14,583,502,38.63894092,33.27058035,-42.28846621,11.24575168,-38.28669812,-277.7219806,11,558,386,36.98203951,25.5825578,0,-0.06942956,0,12.73936877,,,,,,,,,
142,4782.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.275603147,0.275603147,-5.882671224,5.882671224,14,558,506,36.98203951,33.53568457,-43.82389976,2.84348896,76.12942504,-301.6485638,11,558,386,36.98203951,25.5825578,0,-0.106995242,0,12.81380146,,,,,,,,,
143,4818.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,534,503,35.39141415,33.3368564,-44.03389406,-8.351646289,70.63087743,-285.1176542,11,558,386,36.98203951,25.5825578,0,0.332874067,0,6.637568637,,,,,,,,,
144,4858,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.285064524,0,-6.150259413,0,14,511,496,33.86706486,32.87292401,-40.88025549,-19.37752016,64.46161861,-291.4838156,11,558,387,36.98203951,25.64883385,0,0.285064524,0,-6.150259413,,,,,,,,,
145,4892.5,,,,,,,,,,16,129,397,8.549611284,26.31159442,0.127981714,-0.127981714,13.19399117,-13.19399117,14,492,483,32.60781978,32.01133527,-35.86791087,-28.59571442,68.00080854,-267.902222,11,558,387,36.98203951,25.64883385,0,-0.127981714,0,-13.19399117,,,,,,,,,
146,4918,,,,,,,,,,15,130,396,8.615887341,26.24531836,0,0,0,0,15,473,469,31.34857471,31.08347048,-30.54277177,-33.17719054,199.7322947,-212.3882426,11,558,387,36.98203951,25.64883385,0,0.000664753,0,-13.29506991,,,,,,,,,
147,4950.7,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.319311546,0,-6.889137992,14,458,450,30.35443386,29.82422541,-24.44417319,-40.04905395,290.1464137,-154.5039686,11,558,387,36.98203951,25.64883385,0,-0.319311546,0,-6.889137992,,,,,,,,,
148,4983.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.379486963,-0.700120729,-7.666403293,0.619507337,14,447,427,29.62539724,28.29987611,-16.4356458,-44.01626732,359.0819401,-71.01102848,11,558,386,36.98203951,25.5825578,0,-0.058853197,0,14.71329925,,,,,,,,,
149,5017.9,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,442,403,29.29401696,26.70925076,-5.469534929,-44.15723536,302.2344088,-7.432474622,11,558,386,36.98203951,25.5825578,0,-0.008522245,0,13.11114602,,,,,,,,,
150,5050.6,,,,,,,,,,16,130,395,8.615887341,26.17904231,0,0.002667031,0,13.33515555,14,443,378,29.36029302,25.05234935,4.044568729,-44.85931046,280.19877,58.20253699,11,558,386,36.98203951,25.5825578,0,0.002667031,0,13.33515555,,,,,,,,,
151,5082.5,,,,,,,,,,16,130,395,8.615887341,26.17904231,0,-0.004700287,0,13.42939049,14,449,356,29.75794935,23.5942761,13.58886636,-43.39056309,247.4738612,83.6515179,11,558,387,36.98203951,25.64883385,0,0.335906769,0,-6.738350436,,,,,,,,,
152,5119.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,457,335,30.28815781,22.20247892,22.47900781,-39.29550511,250.108333,103.5141001,11,558,387,36.98203951,25.64883385,0,-0.015230273,0,-13.24371575,,,,,,,,,
153,5150.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.33421292,0,-6.670916573,14,470,315,31.14974654,20.87695779,29.78600301,-33.57867839,237.2169944,168.5438363,11,558,387,36.98203951,25.64883385,0,0.33421292,0,-6.670916573,,,,,,,,,
154,5182.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.35079909,0,-6.298008803,14,488,297,32.34271556,19.68398877,32.78793586,-26.87874882,137.6629393,247.5784574,11,558,387,36.98203951,25.64883385,0,-0.280981931,0,-5.636548274,,,,,,,,,
155,5218,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.329052956,0,-6.654255942,14,509,284,33.73451274,18.82240004,40.56220531,-19.49478255,115.5781684,296.9049608,11,558,386,36.98203951,25.5825578,0,-0.337086507,0,6.734995144,,,,,,,,,
156,5250.3,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,533,277,35.3251381,18.35846764,42.99344981,-10.58300303,26.40469818,290.4516799,11,558,387,36.98203951,25.64883385,0,0,0,0,,,,,,,,,
157,5293.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,556,275,36.8494874,18.22591553,45.3543955,2.085206711,87.94674906,272.4207443,11,558,386,36.98203951,25.5825578,0,0.151414317,0,13.39949708,,,,,,,,,
158,5318.1,,,,,,,,,,16,130,395,8.615887341,26.17904231,0,-0.020510311,0,12.81894417,14,579,277,38.3738367,18.35846764,43.11434818,7.750107074,-64.58630276,247.4484783,11,558,386,36.98203951,25.5825578,0,0.31574717,0,6.308634765,,,,,,,,,
159,5350.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,600,283,39.76563388,18.75612398,39.69831904,15.99620068,-92.17577137,240.0713482,11,558,387,36.98203951,25.64883385,0,0,0,0,,,,,,,,,
160,5382.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,622,294,41.22370712,19.4851606,39.0538372,23.37297794,-229.8512152,207.0335627,11,558,387,36.98203951,25.64883385,0,0.12169547,0,-14.06884048,,,,,,,,,
161,5421.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.310373481,0,-6.412675218,14,641,309,42.4829522,20.47930145,29.49336036,31.84618183,-199.1307896,219.0776544,11,558,387,36.98203951,25.64883385,0,-0.043081849,0,-13.25595363,,,,,,,,,
162,5455,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,655,328,43.41081699,21.73854652,22.82146279,37.25563517,-230.8262621,166.8077808,11,558,387,36.98203951,25.64883385,0,-0.363734558,0,-6.961426954,,,,,,,,,
163,5488.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,665,349,44.07357755,23.13034371,14.57532773,40.57461981,-231.572149,117.2198184,11,558,386,36.98203951,25.5825578,0,0.065000678,0,13.00013563,,,,,,,,,
164,5518.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,670,371,44.40495783,24.58841695,7.682108902,43.22983552,-251.5149016,16.12180199,11,558,386,36.98203951,25.5825578,0,-0.036810215,0,13.38553284,,,,,,,,,
165,5550.3,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,672,393,44.53750995,26.04649019,-0.521988797,43.9862666,-259.06779,-25.55633425,11,558,386,36.98203951,25.5825578,0,-0.05878895,0,13.36112493,,,,,,,,,
166,5584.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,670,416,44.40495783,27.57083949,-10.60809049,43.71546146,-292.536451,-51.85370705,11,558,387,36.98203951,25.64883385,0,0.348555515,0,-7.098890327,,,,,,,,,
167,5620.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.349107288,0,-6.825166929,14,662,439,43.87474938,29.09518879,-18.58545861,38.58170559,-262.0250303,-106.9943324,11,558,387,36.98203951,25.64883385,0,0.315815418,0,-6.491581057,,,,,,,,,
168,5654.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,650,460,43.0794367,30.48698598,-25.37099817,33.74425538,-218.3387302,-171.2162155,11,558,387,36.98203951,25.64883385,0,0.30560837,0,-6.360215814,,,,,,,,,
169,5682.8,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,633,477,41.95274374,31.61367894,-31.05250779,29.31705731,-123.8467933,-241.3928134,11,558,387,36.98203951,25.64883385,0,-0.329858132,0,-6.718088218,14,530,301,35.12630993,19.949093,,,,
170,5717.8,,,,,,,,,,16,130,395,8.615887341,26.17904231,0,-0.021031575,0,13.56875816,14,616,488,40.82605078,32.34271556,-36.05498859,22.79781497,-97.06088916,-217.4432959,11,558,387,36.98203951,25.64883385,0,-0.324884594,0,-6.677997818,13,551,309,36.51810711,20.47930145,,,,
171,5750.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.325280843,0,-6.769632538,14,598,497,39.63308177,32.93920007,-39.74726627,14.95770491,-80.85519487,-219.7629826,11,558,387,36.98203951,25.64883385,0,-0.325280843,0,-6.769632538,14,568,317,37.64480007,21.0095099,,,,
172,5782.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,577,503,38.24128458,33.3368564,-40.81022203,6.338617715,-71.89471608,-219.5588334,11,558,386,36.98203951,25.5825578,0.330882465,-0.001994264,6.63756199,13.29509658,14,590,322,39.10287332,21.34089018,32.87701992,13.60806063,-140.587158,-7.056986669
173,5818.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.329730969,0,-6.581456474,14,554,506,36.71693528,33.53568457,-40.96833171,-1.347911187,-0.814471659,-263.547265,11,558,386,36.98203951,25.5825578,0,0.001317605,0,13.17604959,14,603,327,39.96446205,21.67227047,29.72585623,13.88032323,-91.64119833,39.8040182
174,5850.4,,,,,,,,,,16,130,395,8.615887341,26.17904231,0,0.000664753,0,13.29506991,14,532,503,35.25886204,33.3368564,-40.48582468,-8.641465231,66.06924077,-252.6928761,11,558,386,36.98203951,25.5825578,0,0.000664753,0,13.29506991,14,618,333,40.9586029,22.0699268,27.20803502,15.60326415,-119.3826708,99.8694761
175,5882.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,510,496,33.8007888,32.87292401,-38.12151292,-15.92549683,125.6688982,-225.7234576,11,559,387,37.04831557,25.64883385,-0.000663424,0.331214509,-13.26847977,-6.630921107,14,629,342,41.68763952,22.66641131,21.87807006,18.57189579,-79.39183921,106.3336898
176,5918.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,492,484,32.60781978,32.07761133,-33.76219943,-23.21095337,144.6494472,-172.8408025,11,558,387,36.98203951,25.64883385,0,-0.001986299,0,-13.24199578,14,641,351,42.4829522,23.26289582,19.19266082,21.87814352,-118.6022231,119.8331133
177,5950.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.33270846,0,-6.640887422,15,476,471,31.54740288,31.2160226,-28.86345337,-29.1298855,166.8440119,-157.8967085,11,558,387,36.98203951,25.64883385,0,0.002651053,0,-13.25526431,14,650,364,43.0794367,24.12448455,15.26747441,26.15671779,-119.907121,111.6225808
178,5982.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,462,455,30.61953809,30.15560569,-22.22321648,-33.81108033,192.6153149,-132.3462822,11,558,387,36.98203951,25.64883385,-0.331877933,-0.331214509,6.637558666,-6.630921107,13,656,378,43.47709304,25.05234935,11.27920576,29.50197459,-132.7976362,112.4867067
179,6018.3,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.329236128,0,-6.591313873,14,452,436,29.95677752,28.89636062,-15.93549031,-36.37456148,212.2416263,-90.69489539,11,558,386,36.98203951,25.5825578,0,-0.003303904,0,13.2156173,14,661,393,43.80847333,26.04649019,5.663092262,32.73314065,-152.2600103,97.48414662
180,6050.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.33270846,0,6.640887422,14,445,415,29.49284513,27.50456343,-8.900945777,-38.77843084,231.6092334,-34.68902671,11,558,386,36.98203951,25.5825578,0,0.002651053,0,13.25526431,13,664,412,44.0073015,27.30573527,-0.03711474,34.80713774,-185.5737004,61.04049217
181,6082.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.328418603,0.328418603,6.568372068,6.568372068,14,443,394,29.36029302,26.11276625,-1.717197097,-39.32293743,217.5050726,22.10914038,11,558,386,36.98203951,25.5825578,0,-0.003952846,0,13.17615437,14,663,431,43.94102544,28.56498034,-5.883864937,35.35029142,-210.4637778,4.47962975
182,6118.7,,,,,,,,,,16,130,395,8.615887341,26.17904231,0,0.006641047,0,13.28209425,14,444,374,29.42656907,24.78724512,5.078865434,-38.45395499,206.371038,49.27271401,11,558,387,36.98203951,25.64883385,0,0.32840809,0,-6.607808652,14,658,450,43.60964516,29.82422541,-13.04699321,35.47171799,-220.4508557,-42.93081315
183,6150.2,,,,,,,,,,16,130,397,8.615887341,26.31159442,0,0.003968658,0,-13.22885941,14,449,354,29.75794935,23.46172399,11.53335442,-36.43988176,177.8957807,81.55373766,11,558,387,36.98203951,25.64883385,0,0.003968658,0,-13.22885941,14,650,469,43.0794367,31.08347048,-20.45795399,32.47515692,-223.661555,-107.7735749
184,6183,,,,,,,,,,16,131,397,8.682163397,26.31159442,-0.005281024,-0.005281024,-13.20255949,-13.20255949,14,457,336,30.28815781,22.26875497,17.26130034,-33.36406027,159.8010394,96.35760232,11,558,387,36.98203951,25.64883385,0,-0.005281024,0,-13.20255949,14,638,485,42.28412403,32.14388739,-27.204306,28.051266,-213.4018497,-149.5894789
185,6218.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.335877175,0,-6.657624877,14,467,320,30.95091837,21.20833807,22.39359858,-29.8721063,142.0139348,123.4002978,11,558,387,36.98203951,25.64883385,0,-0.325964968,0,-6.558651267,14,622,500,41.22370712,33.13802823,-32.62737128,22.66122818,-173.5205342,-214.8255211
